verse	content
001	Ang tanan nga mga pumoluyo sang Israel naghalin sa Elim, kag sa ika-15 nga adlaw sang ikaduha nga bulan sa tapos makagwa sila sa duta sang Ehipto nag-abot sila sa desierto sang Sin nga yara sa gintung-an sang Elim kag sang Sinai.
002	Nagreklamo sila tanan kay Moises kag kay Aaron didto sa desierto
003	kag nagsiling sa ila, Maayo pa kuntani nga ginpamatay kami sang Ginoo didto sa Ehipto.
003	Didto makapungko kami sa tupad sang mga kaldero nga puno sang linuto nga mga karne kag makapagusto pa gani kami sing kaon.
003	Pero inyo kami gindala sa sini nga desierto agod pagutoman tubtob magkalamatay kami tanan.
004	Ang Ginoo nagsiling kay Moises, Karon paulanon ko sa inyo ang pagkaon halin sa langit.
004	Ang mga tawo magagwa kag magapanguha kada adlaw sing pagkaon nga ila kinahanglanon para sa sina nga adlaw.
004	Sa sini nga paagi akon sila nga tilawan kon ila tumanon ang akon mga sugo.
005	Sa ikaanom nga adlaw, magpanguha sila sing pagkaon para sa duha ka adlaw kag amanon ini.
006	Gani si Moises kag si Aaron nagsiling sa tanan nga mga Israelinhon, Sa sini nga kahapunanon makilala ninyo nga ang Ginoo amo ang nagpagwa sa inyo halin sa Ehipto,
007	kag pagkaaga makita ninyo ang nagabanaag nga kapawa sang presensya sang Ginoo .
007	Nabatian niya ang tanan ninyo nga mga reklamo batok sa iya.
007	Kay sin-o bala kami nga magreklamo kamo sa amon?
008	Dayon si Moises nagsiling, Ang Ginoo amo ang magahatag sa inyo sing karne nga inyo kaunon sa kahapunanon, kag tinapay pagkaaga nga makapagusto kamo sing kaon, tungod kay nabatian niya ang inyo madamo nga mga reklamo batok sa iya.
008	Sin-o gid man kami?
008	Ang inyo mga reklamo indi batok sa amon, kundi batok sa Ginoo .
009	Si Moises nagsiling kay Aaron, Singgana ang tanan nga mga pumoluyo nga magpalapit sila kag magtindog sa presensya sang Ginoo , tungod kay nabatian niya ang ila mga reklamo.
010	Sang paghambal ni Aaron sa tanan nga mga pumoluyo, nagliso sila kag naglantaw sa desierto kag sa gilayon nagpakita ang nagabanaag nga kapawa sang Ginoo sa isa ka panganod.
011	Ang Ginoo nagsiling kay Moises,
012	Nabatian ko ang mga reklamo sang mga Israelinhon.
012	Amo ini ang isiling mo sa ila, Sa kahapunanon may karne kamo nga kaunon, kag pagkaaga makapagusto kamo sing pagkaon sang tinapay.
012	Dayon makilal-an ninyo nga Ako, ang Ginoo , amo ang inyo Dios.
013	Sa kahapunanon nag-abot ang mga pitaw kag nagpuno sang kampo, kag sang pagkaaga may madamol nga tun-og sa palibot sini.
014	Sang magmala na ang tun-og, may nakita sa desierto nga manipis kag malapadlapad nga butang, nga pareho ka pino sang ginaling nga yelo.
015	Sang makita ini sang mga Israelinhon wala sila makahibalo kon ano yadto kag nagpinamangkutay sila, Ano bala ini?
016	Nagsabat si Moises sa ila, Ini amo ang pagkaon nga ginhatag sang Ginoo nga manginkalan-on ninyo.
017	Ang Ginoo nagsugo nga ang tagsatagsa sa inyo magkuha suno sa iya kinahanglanon, duha ka litro sa tagsa ka tawo nga yara sa iya panimalay.
018	Gintuman ini sang mga Israelinhonang iban nagkuha sing madamo, ang iban diutay.
019	Sang ginsukob nila ini, ang nagkuha sing madamo wala man sing sobra, kag ang nagkuha sing diutay wala man sing kulang.
019	Ang tagsatagsa nagkuha suno sa iya kinahanglanon.
020	Si Moises nagsiling sa ila, Wala sing isa nga magtigana sini tubtob buas.
021	Pero ang iban sa ila wala magpati kay Moises, kag nagtigana sang bahin sini para sa masunod nga adlaw.
021	Sang pagkaaga napuno ini sing ulod kag napan-os gani naakig si Moises sa ila.
022	Nagapanguha sila sini agaaga, ang tagsatagsa sa ila suno sa ila kinahanglanon, pero kon mag-init na ang adlaw nagakatunaw sa duta ang nagakalabilin.
023	Sa ikan-om nga adlaw nagpanguha sila sing tinapay para sa duha ka adlaw, apat ka litro para sa isa ka tawo.
023	Ang tanan nga mga pangulo sang pumoluyo nagkadto kag nagsugid kay Moises nahanungod sini,
024	kag nagsiling si Moises sa ila, Amo ini ang ginsugo sang Ginoo , Buas amo ang Adlaw nga Inugpahuway, isa ka balaan nga adlaw nga nahalad sa Ginoo .
024	Lutoa ninyo subong nga adlaw ang tinapay nga inyo lulutuon, kag lagaa man ninyo ang karne nga inyo lalagaon.
024	Ang nabilin inyo itigana para sa masunod nga adlaw.
025	Suno sa ginsugo ni Moises, gintigana nila ang nabilin sa masunod nga adlaw kag wala ini mapan-os ukon maulori.
026	Nagsiling si Moises, Kauna ninyo ini karon nga adlaw, tungod kay karon nga adlaw amo ang Adlaw nga Inugpahuway nga nahalad sa Ginoo , kag indi kamo makakita sing pagkaon sa latagon.
027	Magpanguha kamo sini sa sulod sang anom ka adlaw, pero sa ikapito nga adlaw, nga amo ang Adlaw nga Inugpahuway, wala kamo sing makuha.
028	Sa ikapito nga adlaw, ang iban nga mga tawo naggwa sa pagpanguha sang pagkaon, pero wala sila sing may nakita.
029	Dayon ang Ginoo nagsiling kay Moises, Tubtob pa bala san-o ang inyo di-pagtuman sang akon mga sugo kag mga kasugoan?
030	Dumdoma ninyo nga ako, ang Ginoo , naghatag sa inyo sang Adlaw nga Inugpahuway.
030	Gani, sa ikan-om nga adlaw pagahatagan ko kamo pirme sang nagakaigo nga pagkaon para sa duha ka adlaw.
030	Sa ikapito nga adlaw, ang tagsatagsa magpabilin sa lugar sa diin sia.
030	Wala sing isa nga maghalin sa iya balay.
031	Gani ang mga tawo wala mag-obra sa ikapito nga adlaw.
032	Ang mga Israelinhon naghingalan sini nga kalan-on nga mana.
032	Kaangay ini sang magamay kag maputi nga liso.
032	Matam-is ini subong sang manipis nga tinapay nga may dugos.
033	Nagsiling si Moises, Amo ini ang ginsugo sang Ginoo , Pun-a ninyo sini ang isa ka sulodlan, nga inyo taguon para sa inyo mga kaliwat, agod ila makita ang kalan-on nga akon ginhatag sa inyo sa desierto sang pagpagwa ko sa inyo sa Ehipto.
034	Si Moises nagsiling kay Aaron, Kuha ka sing tibod, sudlan mo sing duha ka litro nga mana, kag ibutang mo ini sa atubang sang Ginoo agod taguon para sa aton mga kaliwat.
035	Suno sa ginsugo sang Ginoo kay Moises ginbutang ini ni Aaron sa atubangan sang Kaban sang Kasugtanan, agod matago ini.
036	Ang mga Israelinhon nagkaon sing mana sa sulod sang kwarenta ka tuig tubtob nakaabot sila sa pungsod nga may mga pumoluyo.
036	Nagkaon sila sing mana tubtob nakaabot sila sa dulonan sang duta sang Canaan.
037	Ang ginagamit nga kinaandan nga sulokban may katumbas nga baynte ka litro.
