verse	content
001	Amo ini ang dapat mo himuon kay Aaron kag sa iya mga anak nga lalaki sa paghalad sa ila sa pag-alagad sa akon subong mga pari.
001	Magkuha ka sing isa ka torite nga baka kag duha ka mga karnero nga lalaki nga wala sing bisan ano nga depekto.
002	Magkuha ka man sing tinapay nga wala sing lebadora, kag mga tinapay nga wala sing lebadora nga nasamuan sing lana nga olivo, kag pinanid nga tinapay nga wala sing lebadora nga nahibuan sing lana.
002	Himuon mo ini halin sa mapino nga harina sang trigo.
003	Isulod mo ini sa basket kag idulot mo ini sa akon kon ikaw maghalad sing torite nga baka kag duha ka mga karnero nga lalaki.
004	Dalhon mo si Aaron kag ang iya mga anak nga lalaki sa pwertahan sang Tolda sang akon presensya, kag papaligoa sila.
005	Dayon kuhaon mo ang mga panapton nga iya sang pari kag ipasuksok kay Aaron ang bayu kag ang sutana nga nagalabaw sa bestidora, ang bestidora, ang hapin sa dughan, kag ang wagkos.
006	Ibutang mo ang turban sa iya ulo, kag ihigot mo ang balaan nga tanda sang paghalad sa turban nga nasinsilan, Nahalad sa Ginoo .
007	Dayon magkuha ka sing lana nga inughaplas kag ibubo mo sa ulo ni Aaron kag haplason mo sia.
008	Dalhon mo man ang iya mga anak nga lalaki, kag pabayuan mo sila.
009	Butangan mo sing mga wagkos ang ila mga hawak, kag ihigot mo ang mga gora sa ila mga ulo.
009	Manginpari sila sa walay katapusan suno sa akon sugo.
009	Amo ini ang pag-orden mo kay Aaron kag sa iya mga anak nga lalaki.
010	Dalha ang torite nga baka sa atubangan sang Tolda sang akon presensya.
010	Si Aaron kag ang iya mga anak nga lalaki magatungtong sang ila mga kamot sa ulo sini.
011	Ihawa ang torite nga baka didto sa akon balaan nga presensya sa pwertahan sang Tolda.
012	Kuha ka sang dugo sang torite nga baka kag ihamlit mo ini sang imo tudlo sa mga sungaysungay sang altar.
012	Dayon ang nabilin nga dugo iula mo sa sadsaran sang altar.
013	Dayon, kuhaon mo ang tanan nga mga sapay nga nagaputos sang kasudlan, kag ang labing maayo nga bahin sang atay, kag ang duha ka mga batubato nga may sapay.
013	Sunogon mo ini sa altar subong halad sa akon.
014	Pero ang unod sang torite nga baka, ang panit sini, kag ang mga kasudlan sini sunogon mo sa gwa sang kampo.
014	Isa ini ka halad sa pagkuha sang mga sala sang mga pari.
015	Kuhaa ang isa sang mga karnero nga lalaki.
015	Si Aaron kag ang iya mga anak nga lalaki magatungtong sang ila mga kamot sa ulo sini.
016	Ihawon mo ini, kuhaon mo ang dugo, kag ibasya mo ini sa apat ka mga kilid sang altar.
017	Lasaon mo ang karnero, hugasan ang mga kasudlan kag ang mga tiil sini, kag sampawon mo ang mga ini sa ibabaw sang ulo.
018	Sunogon mo ang bug-os nga karnero subong nga halad sa altar.
018	Isa ini ka halad nga sinunog nga ang iya kahamot akon nahamut-an.
019	Kuhaa ang isa pa gid ka karnero nga lalaki para sa paghalad.
019	Si Aaron kag ang iya mga anak nga lalaki magatungtong sang ila mga kamot sa ulo sini.
020	Ihawa ini, kag kuha ka sang dugo sini, kag ihamlit mo sa mga labitlabit sang tuo nga dulonggan ni Aaron kag sang iya mga anak nga lalaki, kag sa mga kumalagko sang ila tuo nga mga kamot, kag sa mga kumalagko sang ila tuo nga mga tiil.
020	Ibasya ang nabilin nga dugo sa tanan nga kilid sang altar.
021	Kuha ka sing dugo nga yara sa altar kag sing lana nga inughaplas, kag iwisik mo ini kay Aaron kag sa iya mga bayu, kag sa iya mga anak nga lalaki kag sa ila man mga bayu.
021	Sia, ang iya mga anak nga lalaki, kag ang ila mga bayu pagaihalad sa akon.
022	Kuhaa ang sapay halin sa karnero, ang tambok sa ikog, ang sapay nga nagaputos sa kasudlan, ang labing maayo nga bahin sang atay, ang duha ka mga batubato kag ang sapay nga yara sa ila, ang tuo nga paa, kay ini isa ka karnero nga lalaki nga ginagamit sa paghalad.
023	Halin sa basket sang tinapay nga wala sing lebadora nga nahalad sa akon, magkuha ka sing nagakalainlain nga tinapay: isa ka bilog nga tinapay nga nasamuan sing lana nga olivo, isa ka tinapay nga wala masamuan sini, kag sang isa ka manipis nga tinapay.
024	Ibutang mo ini tanan nga pagkaon sa mga kamot ni Aaron kag sa mga kamot sang iya mga anak nga lalaki kag ihalad nila ini paagi sa pagbayaw sang ila mga kamot subong halad sa akon.
025	Dayon kuhaa ang pagkaon sa ila, kag sunoga ini sa altar sa ibabaw sang halad nga sinunog.
025	Ang kahamot sini nga halad akon nahamut-an.
025	Isa ini ka halad sa akon paagi sa kalayo.
026	Kuha ka sing pitso sang karnero nga lalaki nga gingamit sa pag-orden kay Aaron, kag ihalad mo ini paagi sa pagbayaw sini sa imo kamot subong isa ka halad sa akon.
026	Ini nga bahin sang karnero mangin-imo.
027	Halin sa karnero nga lalaki nga ginagamit sa pag-orden ihalad mo sa akon ang pitso paagi sa pagbayaw sini sa imo kamot subong isa ka halad, subong man ang paa nga gintigana para sa mga pari.
028	Suno sa akon walay katapusan nga sugo, ini nga mga bahin mangin-iya ni Aaron kag sang iya mga anak nga lalaki subong mga dulot nga kinahanglan ihatag sang mga tawo sang Israel halin sa ila mga halad sa paghiambit.
028	Ini ila dulot sa akon, ang Ginoo .
029	Ang mga bayu ni Aaron subong pari pagaihatag sa iya mga anak nga lalaki kon sia mapatay, agod nga isuksok nila ini sa paghaplas kag sa pag-orden sa ila.
030	Ang anak ni Aaron nga magabulos sa iya subong pari magasuksok sini sa sulod sang pito ka adlaw kon magsulod sia sa Tolda sang akon presensya sa pag-alagad sa Balaan nga Duog.
031	Kuha ka sang unod sang karnero nga lalaki nga gingamit sa ordinasyon ni Aaron kag sang iya mga anak nga lalaki, kag lagaa ini sa isa ka balaan nga duog.
032	Didto sa pwertahan sang Tolda sang akon presensya pagakaunon ni Aaron kag sang iya mga anak nga lalaki ang unod sang karnero kag ang nabilin nga tinapay sa basket.
033	Pagakaunon nila ang mga butang nga ginhalad para sa kapatawaran sang sala sang tion sa pag-orden sa ila.
033	Ang mga pari lamang amo ang magkaon sini nga pagkaon tungod kay ini balaan.
034	Kon may karne ukon tinapay nga mabilin tubtob sa aga, pagasunogon ini.
034	Indi ini dapat kaunon kay ini balaan.
035	Dapat mo himuon kay Aaron kag sa iya mga anak nga lalaki ang akon gid ginsugo sa imo.
035	Himuon mo ang pag-orden sa ila sa sulod sing pito ka adlaw.
036	Sa tagsa ka adlaw dapat maghalad ka sing torite nga baka subong isa ka halad para sa kapatawaran sang sala.
036	Paagi sini, ginakuha mo ang sala sa altar.
036	Dayon haplason mo ini sang lana sang olivo agod manginbalaan.
037	Sa sulod sang pito ka adlaw maghimo ka sing mga halad para sa pagtinlo kag paghalad sang altar.
037	Gani ang altar manginbalaan gid, kag ang bisan sin-o ukon bisan ano nga makatandog sa sini mahalitan tungod sang gahom sang pagkabalaan sini.
038	Amo ini ang ihalad mo sa ibabaw sang altar: adlaw-adlaw, sa tanan nga panahon, maghalad ka sing duha ka mga kordero nga isa ka tuig ang edad.
039	Ihalad mo ang isa ka kordero sa aga, kag ang isa sa hapon.
040	Upod sa nahauna nga kordero ihalad mo ang duha ka libra sang pinili nga harina nga nasamuan sang isa ka litro sang puraw nga lana sang olivo.
040	Magbutang man sang isa ka litro nga bino subong nga halad nga ilimnon.
041	Ihalad mo ang ikaduha nga kordero sa kahapunanon kag ihalad mo upod sa sini, subong sang sa aga, ang amo man nga kadamuon sang harina, lana sang olivo kag ilimnon.
041	Ang kahamot sini nga kalan-on nga ginahalad nagapahamuot sa akon, ang Ginoo .
042	Ining halad nga sinunog dapat ihalad sa tanan nga panahon sa akon presensya sa pwertahan sang Tolda.
042	Didto ako magapakigkita sa akon mga katawhan kag magapakighambal sa imo.
043	Didto magapakigkita ako sa mga tawo sang Israel, kag ang lugar pakabalaanon sang makasililaw nga kapawa sang akon presensya.
044	Pakabalaanon ko ang Tolda, kag amo man ang altar, kag pagapainon ko si Aaron kag ang iya mga anak nga lalaki, sa pag-alagad sa akon subong mga pari.
045	Magaestar ako upod sa mga tawo sang Israel, kag ako mangin-ila Dios.
046	Magakilala sila nga ako amo ang Ginoo nga ila Dios nga nagpagwa sa ila sa Ehipto agod mag-estar upod sa ila.
046	Ako amo ang Ginoo nga ila Dios.
