verse	content
001	Pero si Raquel wala makapamata sa kay Jacob, gani nangimon sia sa iya utod, kag nagsiling sia kay Jacob, Hatagi ako sing mga kabataan, kon indi gani mapatay ako.
002	Si Jacob naakig kay Raquel kag nagsiling, Indi ako makatal-os sa Dios.
002	Sia ang nagbuot nga indi ka magpamata.
003	Nagsiling si Raquel, Yari ang akon ulipon nga si Bilha.
003	Huliri sia, agod magbata sia para sa akon.
003	Sa sini nga paagi mangin-iloy ako sang isa ka bata.
004	Gani ginhatag niya ang iya ulipon nga si Bilha sa iya bana, kag ang iya bana nagpakighirop sa iya.
005	Si Bilha nagbusong kag nagbata para kay Jacob sing isa ka lalaki.
006	Si Raquel nagsiling, Ang Dios nag-apin sa akon sa iya paghukom.
006	Ginpamatian niya ang akon pangamuyo kag ginhatagan niya ako sing isa ka anak nga lalaki.
006	Gani ginhingalanan niya sia kay Dan.
007	Ang ulipon ni Raquel nga si Bilha nagbusong liwat kag nagbata para kay Jacob sing isa ka lalaki.
008	Si Raquel nagsiling, Nagpakig-away ako sing mabudlay nga pagpakig-away batok sa akon utod nga babayi, kag nagdaog ako.
008	Gani ginhingalanan niya sia kay Neftali.
009	Sang pagkatalupangod ni Lea nga nag-untat na sia sa pagpamata, ginpaasawa niya ang iya ulipon nga si Zilpa kay Jacob.
010	Dayon si Zilpa nagbata para kay Jacob sing isa ka lalaki.
011	Si Lea nagsiling, Mapalaron ako.
011	Gani ginhingalanan niya sia kay Gad.
012	Ang ulipon ni Lea nga si Zilpa nagbata para kay Jacob sing ikaduha nga anak nga lalaki,
013	kag si Lea nagsiling, Daw ano ka malipayon sa akon!
013	Karon ang mga babayi magatawag sa akon nga malipayon.
013	Gani ginhingalanan niya sia kay Aser.
014	Sang tion sang tig-alani sang trigo, si Ruben nagkadto sa uma kag nakakita sia sing mga mandragora.
014	Nagpanguha sia sini kag gindala niya sa iya iloy nga si Lea.
014	Si Raquel nagsiling kay Lea, Hatagi man ako sang mandragora sang imo anak.
015	Si Lea nagsabat sa iya, Indi pa bala tuman nga ginkuha mo ang akon bana?
015	Karon nagatinguha ka pa sa pagkuha sang mandragora sang akon anak?
016	Si Raquel nagsiling, Kon ihatag mo sa akon ang mandragora sang imo anak, sarang ikaw makahulid kay Jacob karon sa gab-i.
017	Sang pag-abot ni Jacob sang hapon halin sa uma, si Lea nagsugata sa iya kag nagsiling, Dapat ka maghulid sa akon karon nga gab-i, tungod kay nagbayad ako para sa imo sang mga mandragora sang akon anak.
017	Gani naghulid sia sa iya sadto nga gab-i.
018	Ang Dios nagsabat sang pangamuyo ni Lea, kag nagbusong sia, kag nagbata sia sang ikalima nga anak nga lalaki para kay Jacob.
019	Si Lea nagsiling, Ang Dios naghatag sa akon sing padya, tungod kay ginhatag ko ang akon ulipon sa akon bana.
019	Gani ginhingalanan niya sia kay Isacar.
020	Si Lea nagbusong liwat kag nagbata sia sing ikan-om nga bata nga lalaki para kay Jacob.
021	Nagsiling sia, Ang Dios naghatag sa akon sing maayo nga regalo.
021	Karon ang akon bana magapasidungog sa akon, tungod kay nagbata ako sa iya sing anom ka lalaki.
021	Gani ginhingalanan niya sia kay Zabulon.
022	Sang ulihi nagbata sia sing anak nga babayi nga iya ginhingalanan kay Dina.
023	Karon ang Dios nagdumdom kay Raquel.
023	Ginpamatian niya ang pangamuyo ni Raquel kag ginbuot niya nga makapamata sia.
024	Nagbusong sia kag nagbata sing isa ka anak nga lalaki.
024	Nagsiling sia, Ginkuha sang Dios ang akon kahuloy-an paagi sa paghatag sa akon sang anak nga lalaki.
025	Kabay nga ang Ginoo maghatag sa akon sing isa pa ka anak nga lalaki.
025	Gani ginhingalanan niya sia kay Jose.
026	Sang matawo na si Jose, si Jacob nagsiling kay Laban, Tugoti ako sa paglakat, agod makapauli ako sa amon.
027	Ihatag sa akon ang akon mga asawa nga akon ginpangalagaran sa imo, kag ang akon mga kabataan, kag malakat ako.
027	Nakahibalo gid ikaw kon daw ano ang akon pagpangalagad sa imo.
028	Si Laban nagsiling sa iya, Kon mahimo tugoti ako sa paghambal sini: nakatuon ako magpanghimalad kag nakahibalo ako nga ang Ginoo naghatag sa akon sing mga kaayuhan tungod sa imo.
029	Isiling lang kon pila ang isuhol ko kag ihatag ko ini sa imo.
030	Si Jacob nagsabat, Nakahibalo ikaw kon daw ano ang pagpangalagad ko sa imo kag kon daw ano ang pagdamo sang imo mga hayop sa idalom sang akon pagtatap.
031	Sang pag-abot ko diutay pa lang ang mga hayop mo, pero karon madamo na gid, kag ang Ginoo naghatag sa imo sing mga kaayuhan bisan diin ako magkadto.
031	Karon dapat na man ako magpaninguha para sa akon kaugalingon nga panimalay.
032	Si Laban nagpamangkot, Ano bala ang ibayad ko sa imo?
033	Si Jacob nagsabat, Wala ako nagapangayo sing suhol.
033	Magapadayon ako sa pagbantay sang imo mga hayop, kon sugot ikaw sa ginasiling ko
034	tugoti ako sa pagtan-aw sang imo tanan nga mga panong kag sa pagkuha sang tanan nga itom nga kordero kag sang tanan nga kambang kag may pintukpintok nga mga tinday sang kanding.
034	Amo lang ini nga suhol ang luyag ko.
035	Sa ulihi mahapos mo mahibal-an kon nagdaya ako sa imo.
035	Kon mag-usisa ka sang akon suhol, kon may kanding ako nga indi kambang ukon wala sang pintukpintok ukon karnero nga indi itom, dayon makasiling ka nga ina kinawatan ko.
036	Si Laban nagsabat, Sugot ako.
036	Himuon ta ang ginasiling mo.
037	Pero sadto nga adlaw ginpain ni Laban ang lalaki nga mga kanding nga may gurayguray ukon pintukpintok kag ang tanan nga babayi nga mga kanding nga may pintukpintok kag kambang ukon ang may puti.
037	Ginpain man niya ang tanan nga mga karnero nga itom.
037	Ginpaatipan niya ini sa iya mga anak nga lalaki.
038	Dayon naglakat sia palayo halin kay Jacob upod sa sining mga panong sa sulod sing tatlo ka adlaw.
038	Si Jacob nag-atipan sang nabilin nga mga panong ni Laban.
039	Si Jacob nagkuha sing hilaw nga mga sanga sang alamo, abelyano, kag kastanyo kag ginkuha niya ang iban nga mga panit agod ang mga sanga may gurayguray nga puti.
040	Ginbutang niya ini nga mga sanga sa atubangan sang mga panong sa ila ilimnan.
040	Ginbutang niya ini didto tungod kay ang mga hayop nagakastahanay kon mag-inom sila.
041	Gani kon magkastahanay ang mga kanding sa atubangan sang mga sanga, nagabata sila sing may mga gurayguray, mga pintukpintok, kag mga kambang.
042	Ginpain ni Jacob ang mga karnero sa mga kanding kag ginpaatubang niya sila sa mga guraygurayon kag itom nga mga hayop ni Laban.
042	Sa sini nga paagi nagdamo ang iya mga hayop kag wala niya pag-isimpon ini sa iya ni Laban.
043	Kon magpahigal gani ang maayo sing lawas nga mga hayop, ginabutang ni Jacob ang mga sanga sa atubangan nila sa ila ilimnan, agod magkastahanay sila sa tunga sang mga sanga.
044	Pero wala niya pag-ibutang ang mga sanga sa atubangan sang maluya nga mga hayop.
044	Gani ang mga maluya iya ni Laban, kag ang mga mabakod iya ni Jacob.
045	Sa sini nga paagi nagmanggaranon gid katama si Jacob.
045	Madamo ang iya mga panong nga mga karnero kag mga kanding, mga ulipon, mga kamelyo, kag mga asno.
