verse	content
001	Karon ang tiggulotom naglala pa gid sa Canaan,
002	kag sang naubos na sang panimalay ni Jacob ang tanan nga trigo nga gindala halin sa Ehipto, si Jacob nagsiling sa iya mga anak, Balik kamo didto kag magdalawat sing bisan diutay lang nga kalan-on naton.
003	Si Juda nagsiling sa iya, Ang tawo nagpaandam sa amon sing matigdas nga indi na kami magpakita sa iya, kon indi namon madala ang amon utod.
004	Kon ipadala mo ang amon utod upod sa amon, malakat kami kag magdalawat sing kalan-on para sa imo.
005	Pero kon indi mo sia pag-ipadala, indi kami maglakat, tungod kay ang tawo nagsiling, Indi kamo magpakita sa akon, kon indi ninyo madala ang inyo utod.
006	Si Jacob nagsiling, Ngaa ginhatagan ninyo ako sing daku nga palaligban, paagi sa inyo pagsugid sa tawo nga may isa pa kamo ka utod nga lalaki?
007	Nagsabat sila, Ang tawo nagsagad pamangkot nahanungod sa amon kag sang amon panimalay.
007	Nagpamangkot sia, Buhi pa bala ang inyo amay?
007	May utod pa kamo?
007	Napilitan kami sa pagsabat sang iya mga pamangkot.
007	Wala kami makahibalo nga singganan niya kami nga dalhon namon ang amon utod.
008	Si Juda nagsiling sa iya amay, Ipadala ang bata upod sa akon kag magahanda kami sa paglakat sa gilayon.
008	Dayon wala sing isa sa aton nga mapatay sa gutom.
009	Igarantiya ko ang akon kabuhi para sa iya.
009	Ako ang imo sukton kon maano sia.
009	Kon indi ko sia mabalik sa imo sa maayo nga kahimtangan, ako ang dapat nga basulon sa bug-os ko nga kabuhi.
010	Kon wala kami maghinulat sa imo, kuntani nakabalik na kami didto sing makaduha.
011	Ang ila amay nagsiling sa ila, Kon amo gid man ina, ti, himua ninyo ini: Dala kamo sa inyo mga sulodlan sang pinakamaayo nga patubas sang duta kag ihatag sa gobernadordiutay nga ihalaplas, diutay nga dugos, mga pahamot, kastanyas, kag mga almendro.
012	Dala man kamo sing doble nga kadamuon sang kwarta, tungod kay dapat ninyo ibalik ang kwarta nga gin-uli sa naibabaw sang inyo mga sako.
012	Ayhan nagsayop lang sila.
013	Dalha ang inyo utod, maghanda kamo, kag magbalik didto.
014	Kabay nga ang Makagagahom nga Dios magtandog sa tawo agod magkaluoy sia sa inyo, kag ibalik niya sa inyo ang isa ninyo ka utod kag si Benjamin.
014	Kon nahanungod sa akon, kon madulaan ako sing mga kabataan, ti, antuson ko na lang.
015	Gani nagdala ang mga mag-ulotod nga lalaki sing mga regalo kag doble nga kadamuon sang kwarta.
015	Gindala man nila si Benjamin.
015	Naghanda sila kag nagpa-Ehipto sa diin nagkadto sila kay Jose.
016	Sang pagkakita ni Jose nga si Benjamin upod sa ila, nagsiling sia sa suloguon nga nagatatap sang iya balay, Dalha ini nga mga tawo sa akon balay.
016	Mag-ihaw ka sing isa ka hayop kag lutoon mo, kay ini nga mga tawo magapanyaga upod sa akon.
017	Ang suloguon naghimo sang ginsugo sa iya, kag gindala niya ang mga mag-ulotod sa balay ni Jose.
018	Hinadlukan sila sang gindala sila sa iya balay kag amo ini ang hunahuna nila, Gindala kita diri tungod sang kwarta nga gin-uli sa aton sako sang una.
018	Dayon dakpon nila kita, kag himuon nila kita nga mga ulipon kag kuhaon nila ang aton mga asno.
019	Gani nagkadto sila sa suloguon nga nagaatipan sang balay ni Jose kag nagsiling sa iya sa pwertahan sang balay,
020	Sir, kon mahimo pamatii kami.
020	Sang una nagkadto kami diri sa pagbakal sing kalan-on.
021	Sang pag-abot namon sa amon palahuwayan kag sang amon pag-abri sang amon mga sako ang tagsa sa amon nakakita sang iya kwarta nga wala gid mabuhini nga yara sa naibabaw sang iya sako.
021	Karon ginabalik namon ini.
022	Nagdala man kami sing dugang pa nga kwarta nga ibakal sing dugang pa nga kalan-on.
022	Wala kami makahibalo kon sin-o ang nag-uli sang amon kwarta sa amon mga sako.
023	Ang suloguon nagsiling, Indi kamo magpalibog.
023	Indi kamo magkahadlok.
023	Ang inyo Dios, ang Dios sang inyo amay, nagbutang sini nga kwarta sa inyo mga sako para sa inyo.
023	Nabaton ko ang nahauna ninyo nga bayad.
023	Dayon gindala niya si Simeon sa ila.
024	Gindala sang suloguon ang mga mag-ulotod sa balay ni Jose.
024	Ginhatagan niya sila sing tubig agod mahinawan nila ang ila mga tiil, kag ginpakaon niya ang ila mga asno.
025	Ginhanda nila ang ila mga regalo nga inughatag kay Jose sa iya pag-abot sa udto tungod kay ginsugiran sila nga didto sila manyaga upod sa iya.
026	Sang pagpauli ni Jose, gindala nila sa balay ni Jose ang ila mga regalo, kag nagsaludo sila sa atubang niya nga ang ila mga guya nagaduot sa duta.
027	Nagpamangkot sia sa ila kon kamusta man sila, kag dayon nagsiling, Kamusta man ang inyo amay nga inyo ginsugid anay sa akon?
027	Buhi pa bala sia?
027	Maayo pa bala sia?
028	Nagsabat sila, Ang amon amay nga imo kubos nga alagad, buhi kag maayo pa man.
028	Kag nagluhod kag nagsaludo sila sa iya atubang.
029	Sang pagkakita ni Jose kay Benjamin, ang iya utod sa amay kag sa iloy, nagsiling sia, Amo gali ini ang inyo kamanghuran nga utod ang ginsugid ninyo sa akon anay.
029	Ang Dios magbendisyon sa imo, toto.
030	Dayon si Jose naghalin sing dalidali, kay daw mahibi na gid sia tungod sang daku nga kahidlaw sa iya utod.
030	Gani nagsulod sia sa iya kwarto kag didto maghibi.
031	Sang makapanghilam-os sia, naggwa sia, kag samtang ginapunggan niya ang iya kaugalingon, nagsugo sia nga ibutang na ang pagkaon.
032	Ginbutangan si Jose sa isa ka lamisa kag ang iya mga utod ginbutangan sa isa man ka lamisa.
032	Ang mga Ehiptohanon nga nagkaon upod sa iya ginbutangan sa lain man nga lamisa tungod kay ginkabig nila nga isa ka pagpanubo sa ila kaugalingon nga magkaon upod sa mga Hebreo.
033	Ang mga mag-ulotod ginpapungko sa lamisa sa atubang ni Jose sing pasunod, suno sa ila edad, halin sa kamagulangan pakadto sa kamanghuran.
033	Sang pagkakita nila sang pagpasunod sang ila pamungko, nagtulokay sila nga may katingala.
034	Ang mga pagkaon nga ginbutang sa ila naghalin sa lamisa ni Jose, kag si Benjamin ginbutangan sing lima ka pilo sang sa iban sa ila.
034	Gani, nagkaon kag nag-inom sila upod sa iya tubtob nahubog sila.
