verse	content
001	Nakita ni Jacob nga si Esau nagapadulong upod sa iya 400 ka mga tinawo, gani ginpartida niya ang iya mga kabataan kay Lea, kay Raquel, kag sa duha niya ka mga babayi.
002	Ginpauna niya ang duha niya ka mga babayi kag ang ila mga kabataan, madason si Lea kag ang iya mga kabataan, kag si Raquel kag si Jose sa ulihi.
003	Si Jacob nag-una sa ila kag nagsaludo sia sing makapito nga ang iya guya nagaduot sa duta samtang nagapalapit sia sa iya utod.
004	Pero si Esau nagdalagan sa pagsugata sa iya, kag naghakos kag naghalok sa iya.
004	Naghibi sila nga duha.
005	Sang pagpanghulonghulong ni Esau nakita niya ang mga babayi kag mga kabataan, gani nagpamangkot sia, Sin-o ining mga kaupod mo?
006	Si Jacob nagsabat, Manong, amo ini ang mga kabataan nga tungod sa kaayo sang Dios ginhatag niya sa akon.
007	Dayon nagpalapit ang iya mga babayi upod sa ila mga kabataan kag nagsaludo.
008	Ang madason nga nagpalapit amo si Lea kag ang iya mga kabataan, kag sa ulihi si Jose kag si Raquel nagpalapit kag nagsaludo man.
009	Si Esau nagpamangkot, Ano yadtong isa ka grupo nga nasugata ko?
009	Para bala sa ano yadto?
010	Si Jacob nagsabat, Para yadto sa imo agod magmaayo ka sa akon.
011	Pero si Esau nagsabat, Madamo na ang akon pagkabutang, utod ko, imo na lang ina.
012	Si Jacob nagsiling, Sigi na, kon wala na gid ikaw sing kaakig sa akon batuna man ang ginaregalo ko sa imo.
012	Karon nga maayo ka gid sa akon, pareho lang nga nagatulok ako sa nawong sang Dios sa akon pagtulok sa imo nawong.
013	Batuna man ining regalo nga akon gindala para sa imo.
013	Ang Dios maalwan gid sa akon kag ginhatagan niya ako sang tanan ko nga kinahanglanon.
013	Ginpilit gid niya si Esau tubtob ginbaton na lang niya ini.
014	Si Esau nagsiling, Maghanda na kita kag maglakat.
014	Magauna lang ako sa imo.
015	Si Jacob nagsabat, Nakahibalo ka nga ang kabataan maluya pa, kag ang mga karnero kag ang mga baka may mga tinday nga akon atipanon.
015	Kon patam-an sila sing lakat, bisan isa lang ka adlaw, ang bug-os nga kasapatan magkalamatay.
016	Kon mahimo, una ka lang sa akon, kag masunod ako sa imo sing hinayhinay lang suno sa kadasigon sang kasapatan kag kabataan tubtob malambot ko ikaw sa Edom.
017	Si Esau nagsiling, Ti, kon luyag mo, ibilin ko lang ang iban ko nga mga tinawo sa imo.
018	Pero si Jacob nagsabat, Indi na ina kinahanglan.
018	Ang akon lang luyag amo nga magmaayo ka sa akon.
019	Gani sadto nga adlaw nagbalik si Esau sa Edom.
020	Pero si Jacob naglakat padulong sa Sucot, sa diin nagpatindog sia sang iya balay kag sing mga palasilungan sang iya mga kasapatan.
020	Amo ina nga ang lugar ginhingalanan Sucot.
021	Si Jacob nag-abot nga wala man maano sa siudad sang Siquem sa duta sang Canaan, sang iya pagbalik halin sa Mesopotamia.
021	Nagpahamtang sia sang kampo sa latagon nga malapit sa siudad.
022	Ginbakal niya ang bahin sadto nga duta sa mga kaliwat ni Hamor nga amay ni Siquem sang 100 ka bilog nga pilak.
023	Nagpatindog sia sing altar didto, kag ginhingalanan niya yadto nga El, ang Dios ni Israel.
