verse	content
001	Ang tanan nga mga pumoluyo sang Israel naghalin sa desierto sang Sin, kag nagpadayon sa ila pagpanglakaton nga nagasaylosaylo sa mga lugar suno sa ginsugo sang Ginoo .
001	Nagpatindog sila sang ila mga tolda sa Refidim, pero wala sing tubig didto nga sarang mainom sang mga tawo.
002	Ginbasol nila si Moises kag nagsiling, Hatagi kami sang tubig nga mainom.
003	Nagsabat si Moises sa ila, Ngaa bala ginabasol ninyo ako?
003	Ngaa bala nga ginatilawan ninyo ang Ginoo ?
004	Pero nauhaw gid ang mga tawo, kag nagpadayon sila sa pagreklamo kay Moises.
004	Nagsiling sila, Ngaa nga gindala mo kami pagwa sa Ehipto?
004	Agod bala magkalamatay kami, ang amon mga kabataan, kag ang amon mga kahayupan sa kauhaw?
005	Si Moises nagpangamuyo sing hugot gid sa Ginoo kag nagsiling, Ano bala ang akon pagahimuon sa sini nga mga tawo?
005	Daw batuhon na nila ako.
006	Ang Ginoo nagsiling kay Moises, Dalha ang iban nga mga pangulo sang Israel kag mag-una kamo sa mga tawo.
006	Dalha ang imo sungkod nga imo anay ginhampak sa Suba sang Nilo kag maglakat.
007	Magauna ako sa imo didto kag magatindog sa ibabaw sang daku nga bato sa Bukid sang Sinai.
007	Hampaka ang daku nga bato, kag magagwa ang tubig nga pagaimnon sang mga tawo.
007	Ginhimo ini ni Moises sa atubang sang mga pangulo sang Israel.
008	Ang lugar ginhingalanan Masa kag Meriba, tungod kay ang mga Israelinhon nagbasol kag nagtilaw sa Ginoo sang ila pagsiling, Yara bala ang Ginoo kaupod naton ukon wala?
009	Ang mga Amaleknon nag-abot kag nagsalakay sa mga Israelinhon sa Refidim.
010	Si Moises nagsiling kay Josue, Magpili ka sing mga tawo, kag maglakat buas sa pagpakig-away sa mga Amaleknon.
010	Magatindog ako sa ibabaw sang bakulod kag magauyat sang sungkod nga ginpadala sang Dios sa akon.
011	Gintuman ni Josue ang ginsiling ni Moises sa iya kag naggwa sila sa pagpakig-away sa mga Amaleknon, samtang si Moises, si Aaron, kag si Hur nagtaklad sa putokputokan sang bakulod.
012	Samtang ginabayaw ni Moises ang iya mga kamot, nagadaog ang mga Israelinhon, pero kon iya gani ipaidalom ang iya mga kamot nagadaog ang mga Amaleknon.
013	Sang ginkapoy na ang mga kamot ni Moises, si Aaron kag si Hur nagkuha sang bato, kag ginpapungkoan kay Moises, samtang nagatindog sila sa tupad niya kag ginabayaw nila ang iya mga kamot.
013	Ginpadayon nila ang pagbayaw sini tubtob magtunod ang adlaw.
014	Sa sini nga paagi ginlutos ni Josue sing bug-os ang mga Amaleknon.
015	Dayon ang Ginoo nagsiling kay Moises, Isulat ang sugilanon sini nga pagdaog, agod nga indi malipatan, kag singgana si Josue nga papason ko gid ang mga Amaleknon.
016	Nagpatindog si Moises sing altar kag ginhingalanan niya ini, Ang Ginoo amo ang akon Bandera.
017	Nagsiling sia, Ibayaw sing mataas ang bandera sang Ginoo !
017	Ang Ginoo magapadayon sa pagpakig-away batok sa mga Amaleknon sa walay katubtoban!
