verse	content
001	Karon si Dina nga anak nga babayi ni Jacob kag ni Lea naggwa sa pagduaw sang mga babayi nga taga-Canaan.
002	Sang pagkakita ni Siquem kay Dina, gindakop niya sia kag ginlugos.
002	Si Siquem ang anak nga lalaki ni Hamor nga Hevhanon, kag pangulo sadto nga lugar.
003	Pero nakita niya nga makabilihag sia gani nagtubo ang iya gugma kay Dina, kag gintinguhaan nga maluyag si Dina sa iya.
004	Dayon si Siquem nagsiling kay tatay niya, Pasugoi ninyo ining dalaga agod nga akon mangin-asawa.
005	Nabalitaan ni Jacob nga ang iya bata nga babayi gindagtaan, pero tungod kay ang iya mga anak nga lalaki didto sa latagon nga nagaatipan sang mga hayop, naghipos lang sia anay tubtob nakaabot sila.
006	Si Hamor nga amay ni Siquem nagkadto kay Jacob kag nagpakighambal sa iya,
007	sang nagahinampot halin sa latagon ang mga anak nga lalaki ni Jacob.
007	Sang pagkabati nila sini, nakibot sila kag naakig gid tungod sang malain nga butang nga ginhimo ni Siquem kag tungod kay ginpakahuy-an niya ang mga tawo sang Israel paagi sa paglugos niya sang anak nga babayi ni Jacob.
008	Si Hamor nagsiling sa ila, Ang akon anak nga si Siquem naluyag gid sa imo bata nga babayi.
008	Kon mahimo ipaasawa sia sa akon anak.
009	Maghimo kita sing kasugtanan nga mag-alasawahay ang aton mga kabataan.
010	Dayon sarang kamo makaestar sa amon duta upod sa amon.
010	Sarang kamo makaestar bisan diin nga luyag ninyo, makanegosyo, kag makaangkon sing mga pagkabutang.
011	Dayon si Siquem nagsiling sa amay kag sa mga utod nga lalaki ni Dina, Ihatag man ninyo ang akon ginapangayo, kag hatagan ko kamo sang bisan ano nga pangayuon ninyo.
012	Magsiling lang kamo kon ano nga mga regalo ang luyag ninyo, kag bisan pila ang pangayuon ninyo para sa nobya kay ihatag ko sa inyo, kon inyo lang sia ipaasawa sa akon.
013	Ang mga anak nga lalaki ni Jacob nagsabat kay Siquem kag sa iya amay nga si Hamor, sa tuyo nga madayaan sila tungod kay gindagtaan ni Siquem ang ila utod nga babayi nga si Dina.
014	Nagsiling sila sa iya, Indi namon pag-ipaasawa ang amon utod sa lalaki nga wala matuli, kay kahuloy-an ina sa amon.
015	Mapasugot lamang kami kon manginsubong kamo sa amon, kag ina kon inyo tulion ang tanan ninyo nga mga lalaki.
016	Dayon mapasugot kami nga mag-alasawahay ang aton mga kabataan.
016	Magaestar kami upod sa inyo kag mangin-isa kita ka grupo sang mga tawo.
017	Pero kon indi kamo magpasugot sang amon ginapangayo kag indi kamo magpatuli, dalhon namon sia pauli.
018	Nakita ni Hamor kag sang iya anak nga si Siquem nga ang ginapangayo daw nagakabagay man,
019	gani ang pamatan-on wala na mag-usik sing tion sa paghimo sang ginapangayo sa iya, tungod kay naluyag gid sia sa bata ni Jacob nga babayi.
019	Si Siquem ginatahod sing labi sa bug-os nga panimalay sang iya amay.
020	Si Hamor kag ang iya anak nga si Siquem nagkadto sa ginatipunan sang mga tawo sa pwerta sang siudad, kag nagsiling sa ila mga kasimanwa
021	Ini nga mga tawo mainabyanon.
021	Paestaron naton sila diri sa aton duta kag tugotan nga magnegosyo.
021	Ang aton duta may lugar pa man para sa ila.
021	Pangasaw-on ta ang ila mga anak nga babayi kag ipaasawa ta man sa ila ang aton mga anak nga babayi.
022	Pero ini nga mga tawo magapasugot lang sa pag-estar upod sa aton kag mangin-isa sa aton, kon tulion ta ang tanan naton nga mga lalaki, subong sa ila.
023	Sa ulihi ang tanan nila nga mga kahayupan, mga pagkabutang, kag mga baka mangin-aton.
023	Gani magpasugot kita nga makaestar sila upod sa aton.
024	Ang tanan nga mga pumoluyo sang siudad nagpasugot sang ginhingyo ni Hamor kag ni Siquem kag ang tanan nga mga lalaki gintuli.
025	Sang makaligad ang tatlo ka adlaw, sang ginahapdian pa ang mga lalaki sa ila pagpatuli, ang duha ka mga anak nga lalaki ni Jacob, si Simeon kag si Levi nga mga utod ni Dina, nagkuha sang ila mga espada, nagsulod sa siudad nga wala mahibal-i nga malain ang ila tuyo, kag ginpamatay nila ang tanan nga mga lalaki.
026	Ginpatay nila si Hamor kag ang iya anak nga si Siquem, ginkuha nila si Dina sa balay ni Siquem kag naglakat.
027	Sa tapos sang pagpamatay, ang iban nga mga anak nga lalaki ni Jacob nagpanguha sang tanan nga mapuslan nila sa siudad agod sa pagtimalos, tungod kay ang ila utod nga babayi gindagtaan.
028	Ginpanguha nila ang mga panong, mga baka, mga asno, kag ang tanan nga makuha nila sa siudad kag sa latagon.
029	Ginkuha nila ang tanan nga mga butang nga mapuslan, gindakop ang tanan nga mga babayi kag mga kabataan, kag gindala nila ang tanan nga makuha nila halin sa mga balay.
030	Si Jacob nagsiling kay Simeon kag kay Levi, Ginhatagan ninyo ako sing palaligban.
030	Karon ang mga Canaanhon, ang mga Peresnon kag ang tanan nga mga pumoluyo sang duta magadumot sa akon.
030	Wala ako sing madamo nga mga tinawo.
030	Kon magtingob sila batok sa akon kag magsalakay sa akon, ang aton bug-os nga panimalay maubos gid kalamatay.
031	Pero nagsabat sila, Indi kami magsugot nga ang amon utod nga babayi pagakabigon nga kaangay sang isa ka babayi nga nagabaligya sang iya dungog.
