verse	content
001	Sang mag-abot ang duha ka mga anghel sa Sodoma sadto nga kasisidmon, si Lot nagapungko sa pwerta sang siudad.
001	Sang pagkakita ni Lot sa ila, nagtindog sia sa pagsugata sa ila.
001	Nagluhod sia sa atubang nila nga nagaduko sang iya ulo,
002	kag magsiling, Mga Sir, ano ang maalagad ko sa inyo?
002	Kon mahimo sulod kamo anay sa akon balay.
002	Pwede kamo makapanghinaw sang inyo mga tiil kag makatulog diri karon nga gab-i.
002	Buas, aga pa kamo magbugtaw kag magpadayon sang inyo pagpanglakaton.
003	Pero nagsabat sila, Indi na lang, kay diri na lang kami matulog sa plasa karon nga gab-i.
004	Ginpilit gid niya sila, kag sang ulihi nag-upod sila sa iya balay.
004	Si Lot nagsugo sa iya mga suloguon nga magluto sing tinapay nga wala sing lebadora kag mag-aman sing manamit nga mga pagkaon.
004	Sang handa na ini nagpanihapon sila.
005	Sang wala pa magtulog ang mga bisita, ginlibutan sang mga lalaki nga taga-Sodoma ang balay.
005	Ang tanan nga mga lalaki sang siudad, mga tigulang kag mga pamatan-on, yadto didto.
006	Gintawag nila si Lot kag ginpamangkot, Diin na ang mga lalaki nga nag-abot sa pagdayon sa imo karon nga gab-i?
006	Pagwaa sila diri sa amon kay luyag kami magpakighilawas sa ila.
007	Si Lot naggwa kag ginsirhan niya ang pwertahan.
008	Ginsingganan niya sila, Mga abyan, nagapakitluoy ako sa inyo nga indi ninyo paghimuon ining malaut nga butang!
009	Yari, may duha ako ka mga anak nga babayi nga birhen pa.
009	Ihatag ko sila sa inyo kag himua ninyo ang luyag ninyo sa ila.
009	Pero indi ninyo pag-anha ining mga tawo, kay mga bisita ko sila, kag dapat ko sila apinan.
010	Pero nagsiling sila, Indi kami pagbalabagi, ikaw nga dumoluong!
010	Sin-o ka nga magtudlo sa amon?
010	Halin dira, karon patilawon ka namon sing mas sobra pa sang sa ila.
010	Gintikwang nila si Lot, kag nagsaka sila sa pagbungkal sang pwertahan.
011	Pero gindawhat sang duha ka tawo si Lot kag ginbutong pasulod sa balay kag ginsirahan nila ang pwertahan.
012	Dayon ginbulag nila ang tanan nga mga tawo sa gwa, gani indi na sila makatultol kon diin ang pwertahan.
013	Ang duha ka mga tawo nagsiling kay Lot, Kon may iban ka pa diri nga mga anak nga lalaki, mga anak nga babayi, mga umagad nga lalaki ukon iban pa nga mga pariente sa sini nga siudad, pahalina sila diri,
014	tungod kay pagalaglagon namon ini nga lugar.
014	Ginpamatian sang Ginoo ang tama nga mga panumbongon batok sa sining mga tawo, kag ginpadala niya kami sa paglaglag sang Sodoma.
015	Dayon ginkadtuan ni Lot ang mga lalaki nga mangin-umagad niya kag ginsingganan, Magdalidali kamo kag maghalin diri, kay pagalaglagon sang Ginoo ini nga lugar.
015	Pero ang hunahuna nila nga nagalahog lang sia.
016	Sang kaagahon, ang mga anghel nagtinguha sa pagpadali kay Lot sa paggwa.
016	Nagsiling sila, Dalidali ka!
016	Dalha ang imo asawa kag ang imo duha ka mga bata nga babayi kag maghalin diri, agod nga indi kamo mapatay kon laglagon ang siudad.
017	Daw indi pa kuntani maglakat si Lot, pero ang Ginoo naluoy sa iya.
017	Gani, sia, ang iya asawa kag ang iya duha ka mga anak nga babayi halos guyoron sang duha ka mga lalaki kag ginpagwa nila sila sa siudad.
018	Sang napagwa na nila sila sa siudad, ang isa sang mga anghel nagsiling, Dalagan kamo!
018	Indi kamo magbulobalikid kag indi magdulog sa patag.
018	Magdalagan kamo didto sa mga bakulod, agod indi kamo mapatay.
019	Pero si Lot nagsabat, Sir, indi mahimo ina.
020	Daku gid ang imo nahimo sa akon kag ginluwas mo ang akon kabuhi.
020	Pero ang mga bakulod tama kalayo kag malambot pa ako sang kalaglagan kag mapatay ako sa wala pa ako makaabot didto.
021	Nakita mo bala inang diutay nga banwa?
021	Malapit ina nga lambuton ko.
021	Papalagyuha ako didto.
021	Makita mo nga diutay ina nga lugar, kag indi ako maano didto.
022	Nagsabat sia, Sigi, indi ko paglaglagon ina nga banwa.
023	Hala, dalagan na!
023	Wala ako sing may mahimo tubtob makalambot ikaw didto.
024	Tungod kay gintawag ni Lot ang banwa nga diutay, ginhingalanan ini nga Zoar.
025	Nagabutlak gid ang adlaw sang pag-abot ni Lot sa Zoar.
026	Sa hinali ginpaulan sang Ginoo ang nagadabdab nga asupre sa Sodoma kag Gomorra,
027	kag ginlaglag sang Ginoo ini nga mga siudad kag ang bug-os nga patag, upod ang mga tawo didto, kag ang tanan nga nagatubo sa sadto nga duta.
028	Pero ang asawa ni Lot nagbalikid, kag nahimo sia nga haligi nga asin.
029	Aga pa gid sang madason nga adlaw si Abraham nagdalidali sa pagkadto sa lugar diin sia nagtindog sa atubang sang Ginoo .
030	Ginlantaw niya ang Sodoma kag Gomorra, kag ang bug-os nga kapatagan, kag nakita niya ang aso nga nagatub-ok halin sa duta, subong sang aso nga nagahalin sa isa ka daku nga hornohan.
031	Pero sang paglaglag sang Dios sang mga siudad sang kapatagan sa diin si Lot nag-estar, gindumdom niya si Abraham kag ginpapalagyo niya si Lot agod indi sia maano.
032	Tungod kay si Lot nahadlok magtener sa Zoar, nagsaylo sia sa mga bakulod upod ang duha niya ka mga anak nga babayi.
032	Didto sila nag-estar sa isa ka kweba.
033	Ang magulang nagsiling sa manghod, Si tatay nagatigulang na, kag wala na sing lalaki nga nabilin sa bug-os nga kalibutan nga aton mapamana agod makapamata kita.
034	Dali, hugbon ta sia kag magpakighilawas sa iya agod nga makapamata kita paagi sa iya.
035	Sadto nga gab-i ginpainom nila sia sing bino.
035	Ang magulang nagpakighilawas sa iya amay, pero ang amay tama kahubog kag wala sia makahibalo sini.
036	Sang madason nga adlaw nagsiling ang magulang sa manghod, Nagpakighilawas ako kay tatay kagab-i, karon sa gab-i hugbon ta naman sia liwat kag ikaw naman ang magpakighilawas sa iya.
036	Dayon makapamata kita paagi sa aton amay.
037	Gani ginhubog nila sia sadto nga gab-i, kag ang manghod nagpakighilawas sa iya.
037	Tama naman sia kahubog kag wala sia makahibalo sini.
038	Sa sini nga paagi ang duha ka bata nga babayi ni Lot nagbusong paagi sa ila amay.
039	Ang magulang nagbata sing lalaki kag ginhingalanan niya ini kay Moab.
039	Sia ang ginhalinan sang mga Moabnon karon.
040	Ang manghod nagbata man sing lalaki kag ginhingalanan niya ini kay Benami.
040	Sia ang ginhalinan sang mga Amonhon tubtob sa sini nga adlaw.
