verse	content
001	Si Jose indi na makapugong sang iya kaugalingon sa atubang sang tanan nga nagaalagad sa iya, gani, ginmanduan niya sila tanan sa paggwa.
001	Gani, wala sing iban nga tawo nga nagatambong sang pagsugid ni Jose sa iya mga utod kon sin-o sia.
002	Tudo gid ang iya gurahab sa bagay nga ang mga Ehiptohanon nakabati sini kag ginsugid nila ini sa palasyo sang hari.
003	Si Jose nagsiling sa iya mga utod, Ako si Jose.
003	Buhi pa bala ang akon amay?
003	Pero ang iya mga utod hinadlukan gid sa iya, gani indi sila makasabat.
004	Dayon si Jose nagsiling sa ila, Kon mahimo magpalapit kamo sa akon.
004	Nagpalapit sila, kag nagsiling sia, Ako ang inyo utod nga si Jose nga inyo ginbaligya sa Ehipto.
005	Karon, indi kamo magkalisod ukon magbasol sang inyo kaugalingon tungod kay ginbaligya ninyo ako diri.
005	Ang Dios amo ang nagpauna sa akon diri sa pagluwas sang kabuhi sang mga tawo.
006	Ikaduha pa lang ini nga tuig sang tiggulotom sa duta.
006	May lima pa ka tuig nga wala sing pag-arado ukon pag-ani.
007	Ang Dios nagpadala sa akon sing una sa inyo sa pagluwas sa inyo sa sining makatilingala nga paagi agod indi kamo kag ang inyo mga kaliwat magkalamatay.
008	Gani indi kamo ang nagpadala sa akon diri, kundi ang Dios.
008	Ginhimo niya ako subong nga amay sa hari.
008	Ako ang manugdumala sang iya bug-os nga duta, kag ako ang nagagahom sang bug-os nga Ehipto.
009	Karon dalidali kamo kag magbalik sa akon amay kag singgana sia nga amo ini ang ginasiling sang iya anak nga si Jose: Ang Dios naghimo sa akon nga manugdumala sang bug-os nga Ehipto.
009	Magkadto ka diri sa akon sa labing madali.
010	Ikaw sarang makaestar sa duta sang Gosen upod sa imo mga kabataan, mga kaapuhan, mga karnero kag mga kanding, mga baka kag ang tanan mo nga mga pagkabutang sa diin manginmalapit ikaw sa akon.
011	Kon didto ikaw sa Gosen, maatipan ko ikaw.
011	May lima pa ka tuig nga tiggulotom, kag indi ako luyag nga ikaw, ang imo panimalay kag ang tanan mo nga mga kasapatan magutoman.
012	Si Jose nagpadayon sa pagsiling, Karon tanan kamo, kag ikaw man, Benjamin, makakita nga ako gid si Jose.
013	Sugiri ang akon amay kon daw ano kagamhanan sa akon diri sa Ehipto, kag sugiri sia sang tanan nga inyo nakita.
013	Dayon magdalidali kamo kag dalha sia diri.
014	Ginhakos niya ang iya utod nga si Benjamin kag naghibi.
014	Si Benjamin naghibi man sang ginahakos niya sia.
015	Ginhalukan man niya ang tanan niya nga mga utod, kag nagahilibion sia nga ginahakos niya sila.
015	Sa tapos sini, ang iya mga utod nagpakighambal sa iya.
016	Sang mabatian ang balita sa palasyo nga ang mga utod ni Jose nag-abot, ang hari kag ang iya mga opisyales nalipay.
017	Ang hari nagsiling kay Jose, Singgana ang imo mga utod nga kargahan nila ang ila mga hayop, kag magbalik sa duta sang Canaan.
018	Sugaton nila didto ang ila amay kag ang ila mga panimalay, kag magbalik diri.
018	Hatagan ko sila sang pinakamaayo nga duta sa Ehipto, kag ang inyo mapatubas sa duta magasobra sa inyo kinahanglanon.
019	Singgana man sila nga magdala sila sing mga karo halin sa Ehipto para sa ila mga asawa kag magamay nga mga kabataan.
019	Singgana sila nga dalhon nila ang ila amay kag magkadto diri.
020	Indi sila magkanugon kon may mga pagkabutang sila nga mabilin, kay ang pinakamaayo sang bug-os nga duta sang Ehipto mangin-ila.
021	Gintuman ini sang mga anak ni Jacob.
021	Ginhatagan sila ni Jose sing mga karo, suno sa ginsiling sang hari, kag ginpabalunan niya sila sing pagkaon sa dalanon.
022	Ginhatagan man niya ang tagsa sa ila sing isa ka ilislan nga bayu, pero ginhatagan niya si Benjamin sing 300 ka bilog nga pilak kag lima ka ilislan nga bayu.
023	Ginpadalhan niya ang iya amay sing napulo ka mga asno nga kargado sang pinakamaayo nga patubas sang Ehipto, kag may napulo pa gid ka mga asna nga kargado sing trigo, tinapay, kag iban nga kalan-on para sa iya amay sa dalanon.
024	Ginpalakat niya ang iya mga utod, kag sang paglakat nila nagsiling sia sa ila, Indi kamo mag-inaway sa dalanon.
025	Naghalin sila sa Ehipto kag nagpauli sa ila amay nga si Jacob sa Canaan.
026	Nagsugid sila sa iya, Si Jose buhi pa gali!
026	Manugdumala sia karon sang bug-os nga Ehipto!
026	Si Jacob naurongan, kag indi sia makapati sa ila.
027	Pero sang ginsugiran nila sia sang tanan nga ginsiling ni Jose sa ila, kag sang nakita niya ang mga karo nga ginpadala ni Jose nga magakuha sa iya pakadto sa Ehipto, naumpawan sia.
028	Dayon nagsiling sia, Si Jose nga akon anak buhi pa!
028	Tuman na ini para sa akon!
028	Magakadto ako kag magpakigkita sa iya sa wala pa ako mapatay.
