verse	content
001	Ang Ginoo nagpakita kay Abraham sa balaan nga mga kahoy ni Mamre.
001	Si Abraham nagapungko sa pwertahan sang iya tolda sang udtong adlaw kag
002	sang magtungkaaw sia, nakita niya ang tatlo ka mga tawo nga nagatindog didto.
002	Sang pagkakita niya sa ila, nagdalagan sia sa pagsugata sa ila.
002	Naghapa sia sa duta
003	kag nagsiling, Mga Sir, kon mahimo indi pagligari ang akon balay kundi maghapit gid kamo.
004	Makuha anay ako sing tubig agod makapanghinaw kamo sang inyo mga tiil.
004	Pahuway kamo anay diri sa idalom sining kahoy.
005	Makuha man ako sing sarang ninyo makaon.
005	Makahatag ini sa inyo sing kusog sa pagpadayon sang inyo pagpanglakaton.
005	Ginapasidunggan ninyo ako paagi sa pagkadto sa akon balay, gani yari ako sa pag-alagad sa inyo.
006	Nagsabat sila, Sigi, salamat gid.
007	Si Abraham nagdalidali sa pagsulod sa tolda kag nagsiling kay Sara, Dalidali ka kag magkuha sing isa ka sako sang imo labing maayo nga harina, kag magluto sing tinapay.
008	Dayon nagdalagan sia pakadto sa iya mga baka kag nagpili sia sing isa ka tinday nga matambok kag ginhatag ini sa ulipon nga nagdalidali sa pag-aman sini.
009	Nagkuha sia sing keso, gatas, karne, kag ginbutang ini sa atubang sang mga tawo.
009	Didto sa idalom sang kahoy ginserbihan niya sila kag nagkaon sila.
010	Dayon nagpamangkot sila sa iya, Diin ang imo asawa nga si Sara?
011	Nagsabat sia, Yara sia sa sulod sang tolda.
012	Ang isa sa ila nagsiling, Sa tapos sang siyam ka bulan magabalik ako kag ang imo asawa nga si Sara magaanak sing lalaki.
013	Si Sara nagapamati didto sa pwertahan sang tolda sa likod nayon ni Abraham.
014	Si Abraham kag si Sara tigulang na gid kaayo, kag nag-untat na ang iya pamulanon.
015	Gani si Sara nagkadlaw sa iya kaugalingon kag nagsiling, Karon nga tama na ako ka tigulang, magakalipay pa bala ako sa pagpakighirop sa akon bana?
015	Wala labot sini, ang akon bana tigulang naman.
016	Dayon ang Ginoo nagpamangkot kay Abraham, Ngaa nagkadlaw si Sara kag nagsiling, Makabata pa bala ako nga tigulang na ako?
017	May butang bala nga tama kabudlay para sa Ginoo ?
017	Suno sa ginsiling ko, sa tapos sang siyam ka bulan sugod karon magabalik ako sa imo kag si Sara magaanak sing lalaki.
018	Tungod kay nahadlok si Sara, ginpanghiwala niya ini nga nagasiling, Wala ako magkadlaw.
019	Ang Ginoo nagsabat, Nagkadlaw ka gid!
020	Dayon ang mga tawo naglakat kag nagkadto sa isa ka lugar sa diin makita nila ang Sodoma, kag si Abraham nagdul-ong sa ila.
021	Ang Ginoo nagsiling sa iya kaugalingon, Indi ko pagtaguon kay Abraham ang akon pagahimuon.
022	Ang iya mga kaliwat mangindaku kag gamhanan nga pungsod, kag ang tanan nga mga pungsod sa duta magapangayo nga bendisyunan ko sila subong sang akon pagbendisyon sa iya.
023	Ginpili ko sia agod iya sugoon ang iya mga anak kag mga kaliwat sa pagtuman sa akon kag sa paghimo sang husto kag matarong.
023	Kon ila ini himuon, dayon pagatumanon ko ang tanan nga akon ginsaad sa iya.
024	Dayon ang Ginoo nagsiling kay Abraham, Tama gid ang mga panumbongon batok sa Sodoma kag sa Gomorra, kag ang ila sala sobra na gid.
025	Kinahanglan kadtuan ko kag tan-awon kon ang mga panumbongon batok sa ila matuod ukon indi.
026	Dayon ang duha ka mga tawo naglakat pakadto sa Sodoma, pero ang Ginoo nagpabilin upod kay Abraham.
027	Si Abraham nagpalapit sa Ginoo kag nagpamangkot, Pagalaglagon mo gid bala ang mga matarong upod sa mga malaut?
028	Kon may yara nga singkwenta ka matarong nga mga tawo sa siudad, pagalaglagon mo bala ang bilog nga siudad?
028	Indi mo bala pag-ipaiway ang kalaglagan agod maluwas ang singkwenta?
029	Pat-ud gid nga indi mo pagpatyon ang mga matarong upod sa mga malaut.
029	Indi ina mahimo!
029	Indi mo ina paghimuon.
029	Kay kon himuon mo ina, ang matarong pagasilutan upod sa mga malaut.
029	Indi ina mahimo.
029	Ang Hukom sang bug-os nga kalibutan dapat maghukom sing matarong.
030	Ang Ginoo nagsabat, Kon makakita ako sing singkwenta ka matarong nga mga tawo sa Sodoma, indi ko paglaglagon ang bug-os nga siudad tungod sa ila.
031	Si Abraham naghambal liwat: Kon mahimo, O Ginoo, patawara ako sang akon kaisog sa pagpadayon sa pagpakighambal sa imo.
031	Tawo lamang ako, kag wala ako sang kinamatarong sa paghambal sang bisan ano.
032	Pero abi may kwarentay singko lamang ka matarong nga mga tawo.
032	Laglagon mo bala ang bug-os nga siudad tungod kay kulang sing lima?
033	Ang Ginoo nagsabat, Indi ko paglaglagon ang siudad kon may makita ako nga kwarentay singko ka matarong nga mga tawo.
034	Si Abraham naghambal liwat: Abi may kwarenta lang.
035	Nagsabat sia, Indi ko paglaglagon ang siudad kon may yara nga kwarenta.
036	Si Abraham nagsiling, Kon mahimo, indi ka lang magkaakig sa akon, O Ginoo, kay indi ko mapunggan ang paghambal liwat.
036	Ti, abi kon may traynta lang?
037	Nagsabat sia, Indi ko paglaglagon ini kon may makita ako nga traynta.
038	Si Abraham nagsiling, Ginoo, kon mahimo, patawara ako sa akon kaisog sa pagpadayon sa pagpakighambal sa imo.
038	Abi kon may baynte lang?
039	Nagsabat sia, Indi ko paglaglagon ang siudad kon may makita ako nga baynte.
040	Si Abraham nagsiling, Abaw, Ginoo, indi ka magkaakig, kag magahambal ako sing kaisa na lang.
040	Abi kon may napulo lang?
041	Nagsiling sia, Indi ko paglaglagon ini kon may yara nga napulo.
042	Sa tapos ang Ginoo makapakighambal kay Abraham naglakat sia, kag si Abraham nagpauli.
