verse	content
001	Ang Ginoo nagsiling kay Moises
002	Singgana ang mga Israelinhon nga maghalad sila sa akon.
002	Batunon mo para sa akon ang mga dulot nga ginahatag sing kinabubot-on sang tagsa ka tawo.
003	Amo ini ang mga dulot nga imo batunon: bulawan, pilak kag bronsi;
004	delana nga asol, granate, kag pula;
004	lino nga manipis, panapton nga nahimo sa bulbol sang kanding;
005	panit sang karnero nga lalaki nga nalugom sa pula;
005	mapino nga panit;
005	kahoy nga akasya;
006	lana para sa mga suga;
006	mga pahumot para sa lana nga inughaplas, kag para sa mahumot nga insyenso;
007	kornalina kag iban nga malahalon nga mga bato, nga inugtampok sa bestidora, kag sa hapin sa dughan sang Pinakamataas nga Pari.
008	Himuan nila ako sing balaan nga Tolda agod ako mag-estar upod sa ila.
009	Himuon mo ini kag ang tanan sini nga mga kasangkapan suno sa plano nga ipakita ko sa imo.
010	Maghimo sila sing Kaban nga kahoy sang akasya, kwarentay singko ka pulgada ang kalabaon, baynte siete ka pulgada ang kasangkaron, kag baynte siete ka pulgada ang kataason.
011	Haklapan mo ini sing puraw nga bulawan sa sulod kag sa gwa.
011	Himuan mo ini sing molde nga bulawan sa palibot.
012	Himuan mo sing apat ka dalagku nga mga singsing nga bulawan, kag itakod mo ini sa iya apat ka mga tiil, duha ka bilog sa tagsa ka kilid.
013	Maghimo ka sing mga yayungan halin sa akasya nga kahoy kag haklapan mo ini sing bulawan.
014	Igulo mo ang mga yayungan sa mga singsing sa tagsa ka kilid sang Kaban sa pagdala sini.
015	Ibilin ang mga yayungan sa mga singsing, kag indi paghusluon.
016	Dayon isulod mo sa Kaban ang duha ka mga lapida nga bato nga nasulatan sang mga kasugoan nga ihatag ko sa imo.
017	Magahimo ka sing takop nga puraw nga bulawan, kwarentay singko ka pulgada ang kalabaon kag baynte siete ka pulgada ang kasangkaron.
018	Sa duha ka punta sining takop maghimo ka sing duha ka mga kerubin nga sinalsal nga bulawan,
019	isa sa tagsa ka punta.
019	Himua ninyo sila nga unay sa takop.
020	Himuon ninyo nga ang mga pakpak sang kerubin magahumlad sa ibabaw sang takop, agod nga malandungan nila ini.
020	Nagaatubangay sila nga ang tagsatagsa nagatamod sa takop.
021	Itungtong mo ang takop sa ibabaw sang Kaban, kag sa sulod sang Kaban ibutang mo ang duha ka mga lapida nga bato nga nasulatan sang mga kasugoan nga ihatag ko sa imo.
022	Magapakigkita ako sa imo didto.
022	Halin sa ibabaw sang takop kag sa tunga sang duha ka mga kerubin nga yara sa ibabaw sang Kaban, ihatag ko sa imo ang tanan nga mga sugo para sa mga tawo sang Israel.
023	Maghimo ka sing lamisa halin sa akasya nga kahoy, trayntay sais ka pulgada ang kalabaon, desi-otso ka pulgada ang kalaparon, kag baynte siete ka pulgada ang kataason.
024	Haklapan mo ini sang puraw nga bulawan kag himuan mo sing molde nga bulawan sa palibot.
025	Himuan mo sing sanipa nga tatlo ka pulgada ang kalaparon sa palibot kag himuan mo sing molde nga bulawan ang palibot sang sanipa.
026	Himuan mo sing apat ka dalagku nga mga singsing nga bulawan kag itakod mo ini sa apat ka mga pamusod sa diin yara ang mga tiil.
027	Itakod mo ang mga singsing nga guloan sang mga yayungan sang lamisa malapit sa sanipa.
028	Himuon mo ining mga yayungan halin sa kahoy nga akasya, kag haklapan mo ini sing bulawan.
029	Maghimo ka sing mga pinggan, mga tasa, mga tibod, kag mga yahong nga gamiton para sa mga halad nga ilimnon.
029	Ini tanan himuon mo halin sa puraw nga bulawan.
030	Ang lamisa igabutang sa atubangan sang Kaban sang Kasugtanan, kag sa ibabaw sang lamisa may yara pirme nga balaan nga tinapay nga nahalad sa akon.
031	Maghimo ka sing kandelirohan nga puraw nga bulawan.
031	Himuon mo ang iya tiil kag ang iya lawas sa sinalsal nga bulawan.
031	Magaunay sa sini ang iya adorno nga mga bulak lakip ang mga bukol kag ang mga nagabuskad na.
032	Anom ka mga sanga ang magagaway sa magtimbang nga kilid, tagtatlo kada kilid.
033	Ang tagsa ka anom ka mga sanga may tatlo ka adorno nga mga bulak nga ang iya korte kaangay sang mga bulak sang almendro, ang iban bukol pa kag ang iban buskad na.
034	Ang lawas sang kandelirohan may apat ka adorno nga mga bulak nga ang iya korte kaangay sang mga bulak sang almendro, ang iban bukol pa, kag ang iban buskad na.
035	May isa ka bukol sa idalom sang tagsa ka pares sang tatlo ka pares nga mga sanga.
036	Ang mga bukol, ang mga sanga, kag ang kandelirohan unay sa nahimo nga puraw kag sinalsal nga bulawan.
037	Maghimo ka sing pito ka mga suga para sa kandelirohan kag ibutang mo ini sa mataas agod nga makasilak sa atubangan.
038	Himua ang iya inugpalong kag inugsalod nga puraw nga bulawan.
039	Gamiton mo ang setentay singko ka libra nga puraw nga bulawan sa paghimo sang kandelirohan kag sang tanan nga mga gamit sini.
040	Halungan mo nga himuon ini suno gid sa plano nga ginpakita ko sa imo sa bukid.
