verse	content
001	Sang magdamo na ang mga tawo sa bug-os nga kalibutan, kag may nagkalatawo nga mga babayi,
002	nakita sang langitnon nga mga tinuga nga ining mga babayi matahom, gani ginpangasawa nila ang ila mga naluyagan.
003	Karon ang Ginoo nagsiling, Indi ako magpahanugot nga ang mga tawo magkabuhi sing walay katapusan, kay sila mamalatyon.
003	Sugod karon magakabuhi sila sing indi magsobra sa 120 ka tuig.
004	Sa sadtong mga adlaw, kag bisan sang ulihi, may mga higante sa duta nga mga anak sang tawhanon nga mga babayi kag sang langitnon nga mga tinuga.
004	Sila ang kinilala nga mga baganihan kag bantog nga mga tawo sadto nga panag-on.
005	Sang makita sang Ginoo nga ang mga tawo tama gid kalaut sa bug-os nga duta, kag ang ila mga panghunahuna tama gid kahigko sa tanan nga tion,
006	nagkasubo sia nga gintuga niya ang mga tawo kag ginpaestar sa duta.
006	Daku gid ang iya kasubo,
007	gani nagsiling sia, Laglagon ko ang tanan nga mga tawo nga akon gintuga sa duta.
007	Laglagon ko man ang tanan nga mga kasapatan kag ang tanan nga mga kapispisan, tungod kay nagakasubo ako nga ginhimo ko sila.
008	Pero ang Ginoo nahamuot kay Noe.
009	Amo ini ang kasaysayan sang kabuhi ni Noe.
009	May tatlo sia ka mga anak nga lalaki nga amo sanday Sem, Ham, kag Jafet.
009	Si Noe amo gid lang ang matarong kag wala sing kasawayan nga tawo sang iya panag-on.
009	Nagkabuhi sia sa paghiambit sa Dios.
010	Pero ang iban nga mga tawo malaut gid sa panulok sang Dios kag ang ila kalaut naglapta bisan diin.
011	Gintan-aw sang Dios ang kalibutan kag nakita niya nga malaut ini, kay ang mga tawo nagakabuhi sa kalautan.
012	Ang Dios nagsiling kay Noe, Nagpamat-od ako nga laglagon ko ang tanan nga katawhan.
012	Laglagon ko sila sing bug-os tungod kay ang kalibutan napun-an sang ila malain nga mga binuhatan.
013	Maghimo ka sing arka kag gamiton mo ang maayo nga mga kahoy.
013	Maghimo ka sing mga hulot sa arka kag butangan mo ini sang aspalto sa sulod kag sa gwa.
014	Himua nga ang kalabaon sang arka 450 ka tapak, ang kasangkaron setentay singko ka tapak, kag ang kataason kwarentay singko ka tapak.
015	Butangan mo sing atop ang arka, kag butangan mo sing antad nga desi-otso ka pulgada ang dingding kag ang atop.
015	Himua nga ang arka may tatlo ka panalgan, kag butangan mo sing pwertahan sa kilid.
016	Magapadala ako sing anaw sa paglaglag sang tanan nga nagakabuhi sa duta.
016	Ang tanan sa duta mapatay,
017	pero magahimo ako sing kasugtanan sa imo.
017	Magsulod ka sa arka upod ang imo asawa, ang imo mga kaanakan kag ang ila mga asawa.
018	Magdala ka sa arka sang isa ka pares sang tagsa ka sari sang sapat, kag sang tagsa ka sari sang pispis, agod mabuhi sila.
019	Dala ka sang tanan nga sari sang kalan-on kag tipunon mo ini agod manginkalan-on para sa imo kag para sa ila.
020	Ginhimo ni Noe ini tanan suno sa ginsugo sang Dios sa iya.
