verse	content
001	Karin Ehipto re pisali ding Ismaelita i Jose.
001	Ing mekasali kang Jose ya i Potifar, ing metung karing pamuntuk na ning ari at kapitan de ring guardia na.
002	E ne pepaburen ning Ginu i Jose.
002	Magtagumpe ing nanumang gagawan na.
002	Magobra ya king pibalebale na ning panginuan nang tau Ehipto.
003	Apansinan na niti king katulan ne ning Ginu at papagtagumpen ne king nanumang gagawan na.
004	Aluguran neng Potifar i Jose.
004	Gewa neng katiwala na at saka na penibala ing mabilug nang pibalebale pati na ing sablang pibandian na.
005	Manibat naman kanita binendisyunan ne ning Ginu ing pibalebale nang Potifar uli nang Jose.
005	Peparagulan na ning Ginu ing heganaganang pibandian nang Potifar kilub at lual ning bale na.
006	Penibala na ngan ing sabla kang Jose at ala neng pakialam nune mu ing kakanan na.
007	Atyu king sukad at tutu yang masanting i Jose.
008	E melambat aburi ne ning asawa na ning panginuan na at ngana kang Jose, Sipingnan mu ku.
009	Oneng e ya bisa i Jose.
009	Ngana pang mekibat, Kabang atyu ku keti ala neng pigaganakan ing panginuan ku king pibalebale na at penibala na ngan kanaku ing heganagana nang pibandian.
010	Kasing upaya ku ne king pibalebaleng iti.
010	Ala yang e penibala kanaku subali mu ika uling asawa na ka.
010	Makananu ke mo ngening pagtaksilan kaniting maragul a imoralidad at pamikasala arapan na ning Dios?
011	Pakisabian ne aldo-aldo ning babai i Jose ban sipingnan ne, oneng e ne penusigan.
012	Misan a aldo linub ya i Jose king bale ban magobra.
012	Mipaintagun ing alalu ring aliwang ipus kilub ning bale.
013	Telan ne balabal at ngana ning babai, Sipingnan mu ku!
013	Oneng melakuan ya ing balabal nang Jose king gamat na at milayi yang linual tinakas.
014	Inyang akit nang alakuan ne karing gamat na ing balabal na king paglual na bale,
015	peniaus na la ning babai ding ipus na at ngana karela, Pigdala na katamung metung a Hebreo ning asawa ku ban lapastangan kekatamu.
015	Liban na ku ba yang sumiping kanaku, oneng mengulisak ku.
016	Inyang dimdam nang mangulisak ku, alakuan ne ing balabal na kanaku at saka ne memulaying meko.
017	Sininup ne lele na ing balabal nang Jose angga king minuli ya i Potifar, ing panginuan nang Jose.
018	Kanita pepasibayuan nang sinabi ing kwentu na.
018	Ngana king asawa na, Liban na ku ning ipus a Hebreong dela mu king bale tamu;
018	buri na kung pagsamantalan.
019	Pero inyang kinulisak kung masikan, memulayi yang meko at alakuan ne kanaku ing balabal na.
020	Inyang dimdam nang Potifar ing sumbung ning asawa na mimua yang e makanyan-kanyan.
021	Peparakap ne i Jose at pekiabe ne karing pepasukul na ning ari.
022	Oneng e ne pepaburen ning Ginu i Jose kabang atyu ya king sukulan.
022	Pepakit na ing lugud na kang Jose at gewa neng maganaka kang Jose ing pekapun da ring guardia king sukulan, at
023	gewa neng pamuntuk da ring makasukul.
023	I Jose ing penibalan na king heganaganang obra karin.
024	Ala neng pigaganakan pa ing pekapun da ring guardia king sukulan king gagawan nang Jose uling balu na king kayabe ne ing Ginu .
024	At bendisyunan na ning Ginu ing nanumang gagawan na.
