verse	content
001	Abalitan nang Jetro, ing pari ning Midian at katuangan nang Moises, ing sablang depatan na ning Dios para kang Moises at karing memalen na ning Israel kanitang liwal na la king Ehipto.
002	Inya pintalan ne i Moises, kayabe ne i Zipora a anak na at asawa nang Moises a likuan na inyang meko ya.
003	Tiki neng Zipora i Gersom at i Eliezer, ding adua nang anak a lalaki.
003	Asabi na kanitang misan Moises ing anti kaniti: Metung kung dayuan king makayaliwang balen a tibuan ku.
003	Inya makanyan neng pemalagyuan Gersom ing metung karing anak na.
004	Asabi na naman, Seupan na ku ning Dios nang tata ku, at linigtas king espada na ning ari ning Ehipto.
004	Makanyan neng pemalagyuan Eliezer ing kadua nang anak.
005	Dinatang ya i Jetro, kayabe ne ing asawa nang Moises ampon ding adua nang anak, king disyerto nung nu ya makakampu i Moises, king lele na ning banal a bunduk.
006	Peparala yang amanu i Jetro kang Moises king daratang la.
007	Linual ya king tolda i Moises ban saganan na la; dinuku ya king arapan na at saka ne inuma i Jetro.
007	Mipangomusta la tungkul king bie ra, at kaybat melaus la kilub na ning tolda nang Moises.
008	Sinabi nang Moises kang Jetro ing sablang depatan na ning Ginu king ari, at karing memalen na ning Ehipto ban iligtas na la ring Israelita.
008	Belita na naman ing kasakitan a pekiarapan da kabang dalan at nung makananu na lang linigtas ning Ginu .
009	Masaya ya i Jetro inyang dimdam na iti.
010	Nganang sinabi, Purian ya ing Ginung migligtas kekayu king ari, at karing memalen na ning Ehipto!
010	Purian ya ing Ginung migligtas king balen na king panga-ipus na!
011	Ngeni ku akikilala king ing Ginu maula yang maygit karing sablang dios, uling depatan na iti kanitang ding tau Ehipto teratusan da lang mitmung bigsikan ding Israelita.
012	Migdala ya kanita i Jetro metung a ain-a-durulukan mabilug at aliwa pang ain ban iyain king Dios.
012	Tinuki ya i Aaron at ding sablang manimuna na ning Israel ban makisulu ketang banal a pamisulusulu bilang metung a dake na ning kapanyamban.
013	Itang kabukasan, linukluk ya i Moises ban lutasan ing pisasabian a linto king pamiyutus da ring tau; samal ya manibat king abak angga na itang bengi.
014	Inyang ikit nang Jetro ing sablang kailangan nang arapan Moises nganang kinutang, Nanu ngan iting kasamalan mu para karing tau?
014	Obat ika mung dili ing magobra?
014	Atin mung atin taung manenaya keka keti manibat king abak angga na king bengi para mu mangutang keka.
015	Nganang mekibat Moises, Kailangan kung daptan iti uling lalapitan da ku ding tau ban abalu ra ing kaburian na ning Dios.
016	Potang ating adua kataung mika pisasabian, pupunta la kanaku at aku ing mamatul nung ninu karelang adua ing atyu king matulid, at ipalino ku la karela ding utus na ning Dios at ing kaburian na.
017	Nganang Jetro, Moises, e ka tutud keng daraptan mung yan!
018	E ka maglambat keng obra mung yan at antimu rin ding taung deti.
018	Masiadung dakal yan para king kataung anti ika.
019	Makiramdam ka sana keng iyusuk ku keka at mantabe ya keka ing Dios.
019	Ustu ing talakaran mu la ding tau king arapan ning Dios at ilapit mu la king Dios ding piamanuan da.
020	Wa, sukat mu lang ituru karela ding kautusan na ning Dios, at ipalino karela nung makananu lang mibiebie, at nung nanu ing sukat dang daptan.
021	Subali kanita sukat kang mamiling taung ating agyu at tulduan mu lang manimuna da ring tau; manimuna la para karing balang libu katau, karing balang dinalan, karing balang limang pulu, at karing balang apulu.
021	Tau lang sukat ating takut king Dios deting manimuna, at malyari lang pagkatiwalan, at e malyaring suhulan.
022	Paburen mu lang magsilbing bilang ukum para karing tau kabang-kaba.
022	Idala da na la keka ding mangabayat a problema, pero ding lati-lating problema ila nang dili rang matul.
022	King anti kanyan a paralan maging mayan ing obra mu uling kasaup mu lang magkarga.
023	Nung yan ing daptan mu, antimo ing kaburian na ning Dios keka, e ka masiadung misakitan; milunasan agad ing problema da ring tau at maranun la pang makauli bale ra.
024	Mekiramdam ya i Moises king usuk nang Jetro, ing katuangan na.
025	Memili yang taung ating agyu karing memalen na ning Israel, at tilduan na lang talapangasiwa ning balen: atin yang tilduan manimuna para karing libu-libu, karing dina-dinalan, karing tia limang pulu, at para karing tia pulu katau.
026	Menungkulan la bilang ukum da ring tau kabang-kaba.
026	Kang Moises da la darala ding mangabayat a kasu, pero karing lati-lating pisasabian ila na mung dili ra ding lilingun.
027	Kaybat na nita, memun ya i Jetro kang Moises at minuli ya king sarili nang bansa.
