verse	content
001	Oyni ngeni ing sukat mung daptan kang Aaron at karing anak nang lalaki ban aitalaga mu la bilang paring sumuyu kanaku.
001	Kuma kang metung a baintaung toro ampon aduang lalaking tupa a alang kapansanan.
002	Gamitan mu ing pekamasanting a arinang trigu, pero alang lebadura at gawa kang tinape singkapan larung olibo.
002	Gawa ka namang e singkapan larung olibo at mapilan pang tinape maimpis a kiskasanan laru.
003	Ibili mu la deti king basket at iyain mu la kanaku potang iyain me ing toro at ding aduang lalaking tupa.
004	Ituki me i Aaron at ding anak na king lele na ning pasbul ning Toldang tuknangan ku at karin mu parapat ing seremonia ning pamaglinis.
005	Kaybat na nita, piblasan me i Aaron karing imalan pari, ing kamisa, ing efod, ing barung makaba a makababo king efod, ing takap-salu, at ing sinturun.
006	Itumpak me king buntuk na ing turban at itali me kaniti itang sagradung simbulu na ning pangatalaga na nung nu makadukit ing Makatalaga king Ginu .
007	Kaybat, kuanan mu ing larung paglania at itugtug mu iti king buntuk na at lanian me.
008	Ilapit mu la kanita ding anak nang lalaki at pasuluran mu lang kamisa;
009	babatan mu la karing paha at itali mu la ring turban king buntuk da.
009	Makanyan meng ordinan pari i Aaron at ding anak nang lalaki.
009	Ila at ding maging lahi ra ilang sumuyu kanaku bilang pari king kapilan pa man.
010	Idala me ing toro arap ning Toldang tuknangan ku at sabian mu kang Aaron at karing anak na ing itumpak da la ring gamat da king buntuk ning toro.
011	Paten me kanita mu rin king banal kung arapan ing toro king tulid nang pasbul ning Toldang tuknangan ku.
012	Kuma kang ditak king daya ning toro at king metung mung taliri ikaskas mu iti karing sagu ning altar.
012	Kaybat itugtug mu ing makatagan a daya king talpakan ning altar.
013	Kuanan mu ngan ing tabang makabalut karing laman lub, ing pekamasanting nang dake ning ate, at ding aduang batu ampon ing taba ra.
013	Dulukan mu ngan iti king altar bilang ain kanaku.
014	Oneng dulukan mu king lual ning kampu ing laman ning toro, ing balat na, at ding bituka na.
014	Iti maging ain para mipatawaran ing kasalanan.
015	Kuanan me ing metung karing aduang lalaking tupa at sabian mu kang Aaron at karing anak na ing itumpak da la ring gamat da king buntuk na ning tupa.
