verse	content
001	Misan a aldo, kabang papastulan na lang Moises ding tupa at kambing ning katuangan nang i Jetro, ing pari ning Midian, dela na la ding papastulan na lipat na ning disyerto at miras ya king Horeb, ing bunduk ning Dios.
002	At karin pepakit ya kang Moises ing anghel ning Ginu antimong milalablab a api a manibatan libutad ning metung a tanaman a mababa.
002	Apansin nang Moises king mitatau ya ing tanaman, oneng e ne man masisilab.
003	Makapagmulala iti, ngana king lub na.
003	Obat e ya masisilab ing tanaman kabang mitatau ne man?
003	Lumapit ku pa mo at lawan ku.
004	Inyang ikit na ning Ginu king lalapit ya i Moises, inaus ne ibat king milalablab a tanaman.
004	Ngana, Moises, Moises!
005	Nanu pu?
005	nganang mekibat Moises.
006	Kanita ngana ning Dios, E ka lalapit.
006	Ilukas mu la ding sandalyas mu uling sagradu ing gabun a tutukluan mu.
007	Aku ing Dios ding makatua mu, ing Dios nang Abraham, Isaac, at Jacob.
007	Tikpan neng Moises ing lupa na uling tatakut neng lawan ing Dios.
008	Kanita ngana ning Ginu , Ikit ku nung makananu lang mipasakitan ding memalen kung Israelita karin Ehipto;
008	dimdam ku ing saingsing da king gamat da ring babie kasakitan karela at balu ku ing kasakitan a daralanan da.
009	Inya tinipa ku ban iligtas ku la king gamat da ring tau Ehipto at idala ku lang lual Ehipto king gabun a malualas at mataba nung nukarin labis-labis ing kabiayan.
009	Iti ya ing gabun da ring Cananeo, Hiteo, Amoreo, Perezeo, Heveo, at Jebuseo.
010	Dimdam ku ing saingsing da ring memalen ku at ikit ku nung makananu da lang alipitan ding tau Ehipto.
011	Me keni;
011	tuburan da ka king ari ning Ehipto ban kanita ilual me king Ehipto ing balen kung Israel.
012	Nganang mekibat Moises, Ninu mo pu aku a makiarap king ari ning Ehipto at ilual king Ehipto ing balen Israel?
013	Ngana ning Dios, Patnubayan da ka at oyni ing tanda king aku ing mitubud keka.
013	Potang ikua mu na lang alual Ehipto ding Israelita, samban yu ku keting bunduk.
014	Nganang Moises, Pota pung miras na ku karing Israelita at sabian ku karela king ikayu, ing Dios ding makatua da, ya ing mitubud kanaku at nung sakaling ikutang da kanaku, Nanu ing lagyu na?
014	nanu mo pu ing ipakibat ku karela?
015	Ngana ning Dios kang Moises, Aku ing Aku.
015	At ngana pa ning Dios, Sabian mu karela ini: Ing ausan dang i Aku tinubud na ku kekayu.
016	Sabian mu karing memalen ning Israel king aku, ing Ginu, ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob ya ing mitubud keka karela.
016	Iti ing lagyu ku king kapilan pa man;
016	iti ya ing yaus dang lagyu kanaku ding sablang lahi king kapilan pa man.
017	Puntalan mu na la at tipunan ding manimuna ning Israel at sabian mu karela king aku, ing Ginu , ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob, pepakit ku keka.
017	At sabian mu karela king ikit ku ing pamipasakit a daraptan da karela ding tau Ehipto.
018	Inari ku king lub ku king ilual ku la king bansang babie kasakitan karela.
018	Idala ku la king gabun nung nu labis-labis ing kabiayan, ing gabun a ngeni tutuknangan da ring Cananeo, Hiteo, Amoreo, Perezeo, Heveo, at Jebuseo.
019	Makiramdam la ding memalen ku king sabian mu karela.
019	Kaybat na nita, ika at ding manimuna ning Israel puntalan ye ing ari ning Ehipto at sabian yu ing anti kanini: Ing Ginu , ing Dios ding Hebreo, pepakit ya kekami.
019	Ngeni ipakisabi ming mayap king paintulutan yu kami sanang maglakbe atlung aldo king disyerto ban makaibie kaming ain-sakripisyu king Ginung kekaming Dios!
020	Balu ku king e na kayu paintulutan mako ning ari ning Ehipto, nung e ya mangapuersa.
021	Inya gamitan ku ing upaya ku at ipagpa ku king mabilug a Ehipto ing makapangilabut a parusa.
021	Kaybat na nita, paintulutan na na kayung mako.
022	Paratangan ku la ganaka kekayu ding tau Ehipto ban kanita e ra kayu palakuan a alang bitbit a daralan.
023	Munta ya ing balang babai kekayu karing babaing tau Ehiptong kasiping nang bale at kenu pa mang babai a katubale na at maniawad yang imalan, alahas a gintu at pilak.
023	Ipasulud yu la deti karing anak yu.
023	Makanyan yung akua ing pibandian da ring tau Ehipto.
