verse	content
001	Matua ne i Isaac at mapula ne mata.
001	Pepayaus ne ing anak nang pangane, i Esau.
001	Ngana kang Esau, Anak!
002	Nanu pu ita, tatang?
002	nganang mekibat.
003	Kanita nganang Isaac, Balu mu king matua na ku.
003	E ku balu nung kapilan ku mate!
004	Kuanan me ing kekang pana at ding paslu mu.
004	Ipangasu mu ku.
005	Potang atin kang arakap, paglutu mu ku ketang maniaman a pamangan a buri ku at idala mu kanaku.
005	Kaybat kung mengan ibie ke keka ing kanakung bendisyun bayu ku mu man mate!
006	Makiramdam ya pala i Rebeca kabang pakisabian neng Isaac ing anak nang i Esau.
006	Inyang kalako nang Esau ban mangasu para kang tata na,
007	inaus neng Rebeca ing anak nang i Jacob.
007	Ngana, Jacob, makiramdam ka!
007	Dimdam ke i tata mu.
007	Pekisabian ne i Esau a kapatad mu.
007	Sinabi na,
008	Ipangasu mu ku at saka mu ku pagsadia ketang maniaman a pamangan a buri ku.
008	Kaybat kung mengan ibie ke keka ing bendisyun ku king arapan na ning Ginu bayu ku mu man mate.
009	Ngeni anak ko, makiramdam kang masalese king sabian ku.
010	Munta ka karing kawan kambing at magdala kang adua karing pekamatabang biseru.
010	Pagsadia keng pamangan i tata mu ketang buri na.
011	Kaybat idala me kang tata mu ba neng kanan.
011	Kanita abendisyunan na ka bayu ya mate.
012	Oneng bulbulin ya ing kapatad kung i Esau, nganang Jacob kang ima na, samantalang aku ali ku!
013	O nu mong telan na kung tata ku.
013	Abalu na galang king lilinlangan kia?
013	Pota e ya bendisyun nune sumpa ya ing dugpa kanaku!
014	Nganang ima na, Nung misumpa ka, kanaku dugpa ing sumpa.
014	Gawan mu ing sinabi ku at idala mu na la keni ding kambing.
015	Kinua na la at dela kang ima na, at piglutu neng ima na i tata na ketang buri nang pamangan.
016	Kanita pinili neng Rebeca itang pekamasanting diling imalan na ning pangane na a atyu king bale na at pepasulud ne iti kang Jacob.
017	Tikpan na la ding gamat na king balat kambing at antimu rin ing dake alang buak king batal na.
018	Kaybat binie na kang Jacob ing maniaman a pamangan at itang tinape a sidia na.
019	Dela nang Jacob kang tata na at ngana, Tatang!
020	Nanu ita?
020	nganang mekibat Isaac.
020	Ninu ika karing anak ku?
021	Aku pu i Esau a kekayung pangane, nganang mekibat Jacob kang tata na.
021	Tiparan ku ing sinabi yu kanaku.
021	Lukluk na kayu at mangan king apangasu ku ban kanita aibie ye kanaku ing kekayung bendisyun!
022	Oneng kitang nang Isaac, Kalagua mu namang mekarakap king pamitan ko?
023	Sinaupan na ku ning Ginung kekayung Dios, nganang mekibat Jacob.
024	Kanita nganang Isaac kang Jacob, Lumapit ka, anak ko, ba ra kang asalat nung ika pin ing anak kung i Esau.
025	Linapit ya i Jacob kang Isaac a tata na.
025	Selat ne niti at ngana, Kabosis neng Jacob oneng kagamat na ne mang Esau!
026	E ne akilala uling ding gamat na mabuak lang kalupa da ring kang Esau a kapatad na.
026	Bendisyunan na ne sana oneng
027	pasibayu neng kitnan, Ika pin i Esau a anak ko?
028	Opu, nganang mekibat Jacob.
029	Kanita nganang Isaac, Apagan mu na ku, anak ko king linutu mu, ba na kung makapangan at kanita abendisyunan da na ka.
029	Inapagan neng Jacob at mengan ya i Isaac; pigdala neng alak at minum ya.
030	Kanita nganang tata na, Pakalapit mu kanaku, anak ko at uman mu ku.
031	Linapit ya at inuma ne i tata na, at abau nang Isaac ing imalan na at binendisyunan ne.
031	Ngana,
032	O, ing banglu ning anak ku
033	ya ing banglu ning marangle a binendisyunan na ning Ginu !
034	Mananu na sanang dinan na ka ning Dios king ambun ning banua,
035	at gabun a mataba, at labis-labis a pupul ampon alak.
036	Suyuan da ka sana ding tau,
037	at dukuan da ka sa ring bansa.
038	Panginuan da ka ring kapatad mu,
039	at dukuan da ka ring anak nang ima mu.
040	Misumpa la sana ring maniumpa keka,
041	at mibendisyunan la ring magbendisyun keka.
042	Meko ya i Jacob kaybat nang mibendisyunan at itang paglako na ya naman ing panyatang nang Esau a ibat king pamangasu na.
043	Miglutu ya namang maniaman a pamangan king arakap na at dela na kang tata na.
043	Ngana, Tatang, mibangun na kayu at mangan king sidia ku; kaybat ibie ye kanaku ing bendisyun yu.
044	Kitang nang Isaac a tata na, Ninu wari ika?
045	Nganang mekibat, Aku pu i Esau, ing anak yung pangane.
046	Ginalgal yang e mu nanu i Isaac at ngana, Nung makanyan ninu itang mengasu at migdala kanaku king arakap na at pengan ku?
046	Kayari-yari ku pa mung mengan inyang lungub ka.
046	Ngeni manatili king binendisyunan ku ing kanakung bendisyun king kapilan pa man.
047	Inyang dimdam nang Esau ing sinabi nang tata na, kinulisak yang masikan at menangis yang e mu nanu.
047	Ngana kang tata na, Tatang, bendisyunan yu ku munaman!
048	Pekibat nang Isaac, Pirait na ku ning kapatad mu at saka ne bindian ing bendisyun ku a mangaintulid keka.
049	Nganang Esau, Jacob ya pin ing lagyu na, uling mekatadua na na ku pirait.
049	Ing minuna, kinua ne ing katuliran ku bilang pangane at ngeni kinua ne pa ing bendisyun mu a mangaintulid kanaku.
049	Kanita nganang kinutang, Ala na kayu waring mitagan pang bendisyun para kanaku?
050	Pekibat nang Isaac, Gewa ku neng panginuan mu at gewa ku na lang ipus na ding kamaganak na, at dininan keng trigu at alak.
050	Ngeni ala na kung agawa para keka.
051	Oneng sindu nang Esau ing pamakisabi nang mayap kang tata na.
051	Ngana, Metung kayu wari bendisyun, tatang?
051	Bendisyunan yu ku naman sana!
051	Menangis yang masikan i Esau.
052	Bandang tauli migsalita ya i Isaac at ngana kang Esau,
053	Alang matabang gabun para keka,
054	ala munamang ambun a ibat banua.
055	Mie ka kapamilatan ning kekang pataram,
056	at suyuan ing kapatad mu;
057	potang lumaban ka milako ka king pamaniuyu king kapatad mu.
058	Misimpan yang mua i Esau kang Jacob uli na ning bendisyun a binie nang tata na.
058	Ngana king lub na, Paten ke i Jacob pangamate nang tata ku.
059	Inyang abalitan nang Rebeca ing babalakan nang gawan Esau a pangane na, inaus ne ing bungsu nang i Jacob.
059	Ngana, Jacob, babala yang paten na ka ning kapatad mung i Esau ba yang makayablas keka.
060	Ngeni pakiramdaman mu ku, anak ko.
060	Munta kang agad-agad karin Haran, king kapatad kung i Laban.
061	Manuknangan ka pa mu karin angga king milako ya mua ing kapatad mu,
062	at kalinguan na ing gewa mu.
062	Kanita ra na ka parakit at paulian.
062	Kailangan wari ing mawala kong parehu kanaku kilub namu ning metung a aldo?
063	Nganang sinabing Rebeca kang Isaac, E na ku makapibata karening Hiteo a asawa nang Esau.
063	Mayap pa ing mate na ku nung sakaling makiasawa ya i Jacob karing babaing Hiteo!
