verse	content
001	Ngeni tutu neng matua i Abraham.
001	Binendisyunan ne ning Ginu king sablang bage.
002	Nganang Abraham king pekamatuang diling ipus king pibalebale na a panibalan na king pibandian na, Ibili me ing gamat mu pilatan da ring kanakung puad
003	at isumpa mu kanaku king lagyu na ning Ginu , ing Dios ning banua at yatu, ing e me panintun ayasawa na ing anak ku karing memalen na ning Canaan nung nu ku manuknangan.
004	Ing buri ku munta ka king balen ku at karing kamaganak ku at karela me pilinan ing maging asawa nang Isaac.
005	Nganang mekibat ning ipus, O nu mo pung e ya mabisang tuki kanaku ing babai ban manuknangan king lugal a iti?
005	Malyaring i Isaac ya nang munta king tuknangan a penibatan yo?
006	Pekibat nang Abraham, E me tutuki karin ing anak nanuman ing malyari!
007	Ing Ginu , ing Dios ning banua at yatu, leko na ku king bale nang tata ku at king gabun na ning kanakung pamilya at pengaku na kanaku king ibie ne ing gabun a iti karing maging lahi ku.
007	Parala neng makauna keka ing anghel na ban saupan na kang manakit ayasawa na ning anak ku karin.
008	Nung sakaling e mabisang tuki keka ing babai, anti kang alang simpa kanaku.
008	Pero e mu papalyarian ing ituki me karin ing anak ku.
009	Inya binili ne ning ipus ing gamat na pilatan da ring puad nang Abraham, at sinumpa yang tuparan na ing yuyutus na.
010	Kaybat na nita, kinangwa yang apulu karing kamelyu na ning panginuan na ampon bage panregalu at saka ne meko papunta Mesopotamia, king siudad nung nu ya manuknangan i Nahor.
011	Mabibengi na inyang miras ya karin.
011	Pepasikloran na la ding kamelyu lele na ning talaga a atyu lual ning siudad.
011	Oras naman kanita ning paglual da ring babai ban saklung danum.
012	Menalangin ya ing ipus.
012	Ngana, O Ginu a Dios ning panginuan kung i Abraham, paintulut yu sanang magtagumpe ing lakad ku at pakit yung kaluguran ye ing panginuan kung i Abraham.
013	Makatalakad ku ngeni lele na ning talaga at lulual na la ding babai ban saklung danum.
014	Maniawad kung danum king metung karela at ing dalaga a painum kanaku at karing kamelyu ku, ya sana ing telaga yu para king talasuyu yung i Isaac.
014	Makanyan kung abalu ing tiparan yu ne ing pangaku yu king kanakung panginuan.
015	Bayu ya meyari king pamanalangin na, dinatang ya i Rebeca a magdalang banga king pago na.
015	Anak neng Betuel i Rebeca at apu neng Milka a asawa nang Nahor a kapatad nang Abraham.
016	Tutu yang malagu i Rebeca at dalaga ya pa.
016	Minta ya king talaga at sepakan neng danum ing banga na.
016	Inyang mamako ne
017	pupulayi neng lepitan ning ipus nang Abraham at ngana, Mayalang-galang na mo.
017	Dinan mu na ku mong ditak keng danum mo ba kung makainum.
018	Minum na kayu pu!
018	nganang mekibat.
018	Kildas neng agad-agad ing banga king pago na at pepainuman ne.
019	Kaybat neng pepainuman, nganang Rebeca, Saklu ku pa ban makainum la naman ding kamelyu yu anggang bisa la.
020	Inyang asabi na na ita bilus ne laman ing banga na king pinuman da ring kamelyu, at milayi ya king talaga ban saklu pa angga king ikua na la ngan apainum ding kamelyu.
021	King mitmung katahimikan pagugumasdan ne ning ipus i Rebeca ban abalu na nung pepagtagumpen ne ning Ginu ing lakad na o ali ne.
022	Kayari dang mininum ding kamelyu, lege ne ning ipus ing metung a mal a gintung singsing at pepasulud ne king arung nang Rebeca.
022	Dininan nia namang aduang mangaragul a gintung pulseras at pepasulud na la karing gamat na.
023	Kaybat kitnan ne nung kenu ya anak at nung malyari lang makipanudtud king bale nang tata na.
024	Anak na kung Betuel, ngana, at apu na kung Milka a asawa nang Nahor.
025	Kaybat sinabi na pa, Dakal keta kekami ing are at dikut para karing animal at malualas ya ing bale mi.
026	Siniklaud ya at sinamba king Ginu ing ipus
027	at ngana, Purian ya ing Ginu , ing Dios nang Abraham a panginuan ku.
027	E na kelinguan ing pangaku na nune tiparan na.
027	Tinaid na ku at selangi ning Ginu king bale da ring kamaganak na ning panginuan ku.
028	Memulayi ya ing dalaga ban ipamalita king pibalebale nang ima na ing mepalyari.
029	Atin yang kapatad a lalaki i Rebeca.
029	Laban ing lagyu na.
029	Memulayi yang minta i Laban king talaga at lepitan ne ing ipus.
030	Inyang ikit ne ing singsing pang-arung at ding pulseras king takde na ning kapatad na, at inyang dimdam na kang Rebeca ing sinabi na ning ipus pintalan ne iti lele na ning talaga nung nu ya makatalakad kayabe da ring kamelyu.
031	Ngana, Malaus kayu, O binendisyunan na ning Ginu .
031	Obat atyu kayu pa lual na ning bale samantalang sidia ku ne ing bale at pigsadia ku na lang lugal ding kamelyu?
032	Melaus ya ing ipus kilub na ning bale.
032	Beba ra ing kargang makasake karing kamelyu at pepadinan da lang are at dikut samantalang pigdala ra ne mang danum ba yang makapanos bitis at ding kayabe na.
033	Inapagan deng pamangan, oneng e ya bisang mangan anggang e na asabi karela ing sangkan ning paniatang na.
034	O dale, sabian mu na, nganang Laban.
035	Ipus na kung Abraham, nganang sinabi.
036	Binendisyunan ne ning Ginu ing panginuan ku at gewa neng mabandi.
036	Dininan neng kawan a tupa at baka, dakal a pilak at gintu, lalaki at babaing ipus, kamelyu, at asno.
037	Inyang matua ne ing panginuan ku, mikayanak yang lalaki king asawa nang i Sarah, at ya ing pamanan na king heganagana nang pibandian.
038	Pepasumpan na ku ning panginuan ku king e ke panintun ayasawa na ing anak na karing babaing tubu Canaan nung nu ya manuknangan ngeni.
039	Pepangaku na kanaku king munta ku karing kamaganak na, king pibalebale nang tata na at ilawe keng ayasawa na ing anak na.
040	Ngaku king panginuan ku, Pota galang e ya tuki kanaku ing babai?
041	Pekibat na kanaku, Ing Ginu a parati kung pamintuan, itubud neng kayabe mu ing anghel na at saupan na ka ban magtagumpe ka king lakad mu.
041	Inya apanintun meng maging asawa na ing anak ku karing kamaganak ku kang tata ku.
042	Kanita atuparan mu ne ing katungkulan mu.
042	Nung sakaling puntalan mu la ding kamaganak ku at e la mabisa, anti mu nang atuparan kanita ing katungkulan mu.
043	Karas ku ngening aldong iti king talaga, menalangin ku.
043	Ngaku, O Ginu , Dios ning panginuan kung i Abraham, paintulut yu sanang magtagumpe ining lakad ku!
044	Talakad ku kening talaga at sabian ku king dalagang sasaklu ing dinan na kung ainum ku ibat king banga na.
045	Nung painuman na ku at isaklu na lang ainum da ring kamelyu ku, ya na sana ita ing telaga na ning Ginu ban maging asawa na ning anak ning panginuan ku.
046	E ku pa man ayaring asabi iti king lub ku, dinatang ya i Rebeca a magdalang banga king pago na.
046	Minta ya king talaga at sinaklu ya.
046	Sinabi ku, Dinan mu na ku mong inuman.
047	Malalagua neng beba ing bangang darala na at sinabi na, Sulung minum na kayu at painuman ku la naman ding kamelyu yu.
047	Minum ku at pepainuman na la naman ding kamelyu.
048	Kitnan ke nung ninung tata na.
048	Pekibat na king anak neng Betuel a anak nang Nahor at Milka.
048	Pepasingsingan ku ne arung kanita at pepasuluran ku lang pulseras ding takde na.
049	Kaybat migsakab ku king gabun at sinamba king Ginu .
049	Pinuri ke ing Ginu , ing Dios ning panginuan kung i Abraham.
049	Tiru ne ing puntalan ku angga king atagpuan ke ing anak na ning kapatad ning panginuan ku a maging asawa ning anak na.
050	Ngeni sabian yu kanaku nung isipan yung ipakit king kaluguran ye at tapat kayu king panginuan ku;
050	nung ali sabian yu naman ba kung balu ing gawan ku.
051	Mekibat la di Betuel at Laban, Ing Ginu ya ing makirapat kaniti;
051	ala kaming asabing mayap o e mayap tungkul king bage iti.
052	Oyan i Rebeca king arapan mu.
052	Ituki mu neng mako.
052	Babie mi yang maging asawa na ning anak ning kekang panginuan antimo ing sinabi na ning Ginu .
053	Kabud dimdam na ning ipus nang Abraham ing pekibat da, migsakab ya king gabun at sinamba ya king Ginu .
054	Lege na la kanita ning ipus ding panregalu nang pilak at gintu ampon imalan at saka na la binie kang Rebeca.
054	Dininan nia naman regalu ing kapatad na at i ima na.
055	Kaybat na nita, mengan la at minum;
055	ya ampon ding kayabe na at karin la mekipanudtud.
055	Kagising da, sinabi na, Mamun na ku ban mibalik king panginuan ku.
056	Oneng sinabi na ning kapatad na at i ima na ning dalaga king nung malyari akayabe re pa sana king mapilan pang aldo, manga apulu mung aldo;
056	kaybat na nita malyari neng mako.
057	Pekibat na karela, E yu na ku sana pipigilan.
057	Anti na ning pepagtagumpen na ning Ginu ing lakad ku, paintulutan yu na kung mibalik king panginuan ku.
058	Oneng ngara, Ausan ta ya ing dalaga at saka ta ya kutnan nung ngana pa ya.
059	Inaus de i Rebeca at ngara, Bisa na kang tuki king taung ite?
060	Bisa ku, nganang mekibat.
061	Inya peintulutan da neng mako i Rebeca at ing yaya na at tuki na la king ipus nang Abraham at ding tauan na.
062	Binendisyunan de i Rebeca.
062	Ngara,
063	Maging milyun-milyun la sana ding maging anak mu, O kapatad mi,
064	at maging karela la sana ding siudad da ring karelang kalaban!
065	Kanita tinikdo ya i Rebeca ampon ding babaing talasaup na at sinake la karing kamelyu at tinuki la king ipus.
065	Inya atuki ne ning ipus nang Abraham i Rebeca.
066	Manuknangan ya kanita i Isaac king sakup ning Negeb.
066	Sisilim kanita at ibat ya king Beer-lahai-roi;
067	linual ya ban maglakad-lakad king marangle.
067	Miglalawe ya at ikit na lang daratang ding kamelyu.
068	Linawe ya i Rebeca at ikit ne i Isaac.
068	Kinuldas ya king kamelyu
069	at nganang kinutang king ipus, Ninu ing taung ita a maglakad king marangle sasalubung kekatamu?
