verse	content
001	Abalitan nang Jacob king ating dakal a pamangan karin Ehipto,
002	inya ngana karing anak na, Nananu kayu ken?
002	Munta kayu Ehipto; abalitan kung ating dakal a pamangan karin.
002	Sali kayu ba ta mung e mate king danup.
003	Inya minta la Ehipto ding apulu nang kapatad Jose ban saling pamangan.
004	E ne pepatukian Jacob i Benjamin karing aliwa nang anak, uling tatakut yang ating malyari kang Benjamin.
005	Anti na ning miras munaman ing danup king mabilug a Canaan, mekiabe la ring anak nang Jacob karing pupunta Ehipto ban saling pamangan.
006	Ing gobernador ning mabilug a Ehipto ya i Jose; ya ing mamisaling pamangan karing sablang taung manibatan king mabilug a yatu.
006	Dinatang la ding kapatad na at dinuku la king arapan na angga king ding lupa ra tatagkil na la king gabun.
007	Ikit na lang Jose ding kapatad na at akilala na la, oneng e re akilala.
007	Mataram yang migsalita karela.
007	Nukarin kayu tau?
007	ngana karela.
008	Ngarang mekibat, Tau ke pu Canaan.
008	Dinatang ke pu keti ban saling pamangan.
009	Akilala na lang Jose ding kapatad na, oneng ila ali re.
010	Aganaka na lang Jose ding apaninap na tungkul karela, inya ngana, Ispia kayu ne?
010	Dinatang kayu keti ba yung lawan nung nu ya maina ing Ehipto?
011	Pekibat da, Ali ke pu, makamal!
011	Bisa kami mu pung saling pamangan.
012	Mikakapatad kami.
012	Tau kaming apaniwalan at e kami ispia.
013	Ngana karelang Jose, E ra kayu paniwalan!
013	Dinatang kayu ba yung lawan nung nu ya maina ing bansa mi.
014	Ngara, Labing adua kami pung mikakapatad at tau ya pu Canaan i tata mi.
014	Melakuan ya pu kang tata mi ing bungsu at ing metung ming kapatad mete ne.
015	Nganang Jose karela, Antimo ing sinabi ku: ispia kayu!
016	Kaniti kayu masubuk.
016	Susumpa ku king lagyu na ning ari, e na kayu makalako keti anggang e ye idala keti ing bungsu yung kapatad.
017	Tuburan ye ing metung kekayu at parakit ing kapatad yu kabang manatili kayu king sukulan ban mayakit nung tutu pin ing sinabi yu.
017	Nung ali, antimo ing sinabi ku king lagyu na ning ari, ispia kayu.
018	At pepakulung na la kilub ding atlung aldo.
019	Karas ning katlung aldo nganang Jose karela, Tau kung atin takut king Dios, oyni ing kekayung gawan ban e ra kayu papate.
020	Nung tau kayung apaniwalan ing metung kekayung mikakapatad manatili yang makakulung kabang ding aliwa muli la, at atdanan da lang pamangan ding kekayung daranup a pamilya.
021	Kaybat idala ye kanaku ing bungsu yu.
021	Makanyan kung apatunayan king e kayu maglaram.
021	At e ra kayu papate.
021	Makanyan ing gewa ra.
022	Kaybat ngarang misabi-sabi, Oyan!
022	Mamayad ta na king depat tamu king kapatad tamung i Jose.
022	Agyamang ikit tamung magpakalunus ya, e ta ya pekiramdaman.
022	Inya ngeni itamu naman ing magdusa.
023	Nganang Ruben karela, Ikit yu na!
023	Sinabi ku nang e ye nananan ing anak.
023	Oneng e yu ku kasi pekiramdaman.
023	Ngeni mamayad tamu king pangamate na.
024	E ra balu king aintindian nang Jose ing sinabi ra uling pakisabian de kapamilatan na ning metung a interpreti.
025	Likuan na lang Jose at saka ya menangis.
025	Kaybat belikan na la at mekipagsalita ya karela.
025	Pepakawani ne i Simeon at saka ne pepagapus king akakit da.
026	Inutus nang Jose ing katmuan da lang pamangan ding karelang lulanan at ibalik ding salaping pemayad da karing sarasarili rang saku, at saka na la peparinan apangan da king pamaglakbe ra.
026	Metupad ing sablang inutus na.
027	Seke da ring mikakapatad ing seli rang pamangan karing karelang asno at meko na la.
028	Pangabengi, inyang tuknang la ban magpaynawa, biklat ne ning metung karela ing saku na ban kumang pamangan para king asno na.
028	Ikit na la kilub ning saku ding salaping pemayad na.
029	Ngana karing kapatad na, Binalik da la ring salaping pemayad ku; atyu la kilub na ning saku!
030	Kinarug la salu at king takut da ngarang misabi-sabi, Nanu iting depat na ning Dios kekatamu?
031	Karas da kang Jacob a tata ra king sakup ning Canaan, belita ra ing heganaganang milyari karela.
031	Ngara,
032	Mataram yang migsalita kekami itang taung panibalan da Ehipto at sinabi na king ispia ke kanu!
033	Pero sinabi mi king ali kami at tau kaming apaniwalan.
034	Sinabi mi naman king labi keng aduang mikakapatad at ing metung ming kapatad mete ne samantalang ing bungsu kayabe ye keti Canaan.
035	Kanita sinabi na kekami ning taung manibala king bansang ita king subukan na kami ba nang abalu nung tau ke ping apaniwalan.
035	Pepalakuan ne kekami ing metung karing kapatad mi at pepagdalan na lang pamangan ding pamilya ming daranup at saka na ke meko.
036	Ngana kekami, Ituki ye kanaku ing bungsu yung kapatad.
036	Kanita abalu ku king e kayu pin ispia nune tau kayung apaniwalan.
036	Kanita ibulus ke ing kapatad yung i Simeon at paintulutan da kayung magnegosyu king mabilug a bansa.
037	Inyang ilako ne ning balang metung karela ing laman na ning saku na, ikit na la ding salaping pemayad na.
037	Inyang akit da la reti, mitakutan la at pati i tata ra.
038	Ngana karelang Jacob a tata ra, Buri yu lang mawala ngan ding kakung anak?
038	Ala ne i Jose; ala nia naman i Simeon at ngeni kakuanan ye pa kanaku i Benjamin?
038	Kabayat na ning kanakung pupusanan!
039	Kanita nganang Ruben kang tata na, Paten yu la ding adua kung anak a lalaki nung e ke kayabe muli i Benjamin.
039	Panibala ye kanaku at ibalik kia naman kekayu!
040	Nganang Jacob, E ya malyaring tuki keka i Benjamin.
040	Mete ne ing kapatad na at ya na mung makatagan kanaku.
040	Uling matua na ku, nung ating malyari kang Benjamin king pamaglakbe yu, ikamate kung agad uli na ning lungkut.
