verse	content
001	Makanyan na lang inari ning Dios ding banua at ing yatu ampon ing heganaganang atyu kareti.
002	Ayari na ning Dios ing dapat na kilub ding anam a aldo, at kaybat pepaynawa ya king kapitung aldo king sablang bage depat na.
003	Binendisyunan ne ing kapitung aldo at gewa neng banal, uling king aldong ita ya pepaynawa king heganaganang dapat na king pamaglalang.
004	Ita ya ing istoria na ning pangalalang ning banua at yatu.
005	Kanitang lalangan ne ning Ginung Dios ing yatu at ing banua,
006	alang nanu pa mang tanaman king yatu at ala pang dikut a tutubu king marangle, uling e ya pa pepauran ing Ginung Dios king yatu at ala pang taung manasik king gabun.
007	Oneng atin namang sibul a manibatan king gabun at peparanuman na ing gabun.
008	Inubug ne ning Ginung Dios ing tau ibat king alikabuk at pengisnawanan ne arung king pangisnawa ning bie, at mika bie ya ing tau.
009	Kanita mibili yang metung a mulahan ing Ginung Dios karin king Eden, king aslagan, at binili ne karin ing taung inubug na.
010	Pepatubuan na la ning Ginung Dios king gabun ding miyayaliwang tanaman a makayamang lalawan at maniaman kakanan at ing tanaman ning bie a atyu libutad na ning mulahan, at ing tanaman ning beluan tungkul king mayap at e mayap.
011	Ating metung a ilug king Eden a paranum king mulahan; ibat karin meging apat yang sanga ing ilug.
012	Pison ing lagyu na ning mumuna; mamagus ya king mabilug nang gabun ning Havila nung nu ating gintu.
013	Tutung masanting ing gintu ning lugal a ita; atin munamang bedelio at mal a batung onyx karin.
014	Gihon ing lagyu na ning kaduang ilug; mamagus ya king gabun ning Cus.
015	Tigris ing lagyu na ning katlu; mamagus ya banda nang aslagan ning Asiria.
015	At ing kapat a ilug ya ing Eufrates.
016	Binili ne karin ning Ginung Dios ing tau at pepatuknangan ne king mula na ning Eden ban gambulan ne at ingatan.
017	Nganang minutus ning Ginung Dios king tau, Malyari kang mangan king isanu pa mang tanaman king mulahan,
018	subali mu ing tanaman na ning beluan tungkul king mayap at e mayap.
018	E ka mamangan king bunga na ning tanaman a ita.
018	Mate ka kabud mengan ka king bunga na.
019	Kanita ngana ning Ginung Dios, E mayap ing magdili-dili ya ing lalaki.
019	Lalang kung karapatdapat a akayabe na.
020	Inya ibat king gabun ing Ginung Dios miyubug yang miyayaliwang animal at miyayaliwang ayup.
020	Dela na la king lalaki ban lawan na nung nanung iyaus na kareti.
020	Ing lagyung binie na king balang metung kareti ya ing meging lagyu na.
021	Dininan na lang lagyu ning lalaki ding heganaganang animal at ding ayup; oneng metung man kareti alang meging karapatdapat maging akayabe na.
022	Inya pepatudturan neng maniaman ning Ginung Dios ing lalaki, at kabang matudtud ya kinua ne ing metung karing tagyang na at sera ne laman ing lugal a pibatan na.
023	Kanita gewa neng babai ning Ginung Dios ing tagyang a kinua na king lalaki.
023	Dela ne king lalaki at
024	ngana ning lalaki,
025	Iti kabud ing butul ning kakung butul, at laman ning kakung laman;
026	mayaus yang babai, uling ibat ya king lalaki.
027	Iti ing sangkan nung inya ing lalaki lakuan ne i tata na at ima na at makiabe ya king asawa na, at ilang adua maging metung na la mung katawan.
028	Lubas ya ing lalaki at ing asawa na, oneng e ra pikarine iti.
