verse	content
001	Kinaul neng Jose i tata na; tengisan ne at penuma ne lupa.
002	Kaybat inutus na karing doktor a talasuyu na ing balsamuan de i tata na.
002	Memintu la reti.
003	Apat apulung aldo ing kailangan ba reng lubus abalsamuan.
003	Pitung pulung aldo reng tengisan ding tau Ehipto.
004	Inyang milabas na la ding panaun na ning karelang pamagpaldas, pekisabian na lang Jose ding opisyal na ning ari.
004	Ngana, Nung tune yu kung kaluguran, ipakisabi kung mayap kekayu king ipayabut yu king ari ing anti kaniti para kanaku
005	Pepasumpan na kung tata ku bayu ya mete king pakutkut ke king kutkutan a sidia na king sakup ning Canaan.
005	Inya aduan ku ing paintulutan yu kung adala ke at apakutkut karin i tata ku.
005	Kaybat magbalik ku naman.
006	Mekibat ya ing ari, Wa.
006	Pakutkut me i tata mu antimo ing pengaku mu.
007	Meko ne i Jose ban pakutkut ne i tata na.
007	Tikian de ring sabla nang ipus ning ari, ding opisyal na king palasyu na, at pati na ding sablang memalen a pikabaluan king Ehipto.
008	Kayabe na la namang Jose ding pamilya na, ding kapatad na, at ding aliwa pang pamilya nang tata na.
008	Bukud mung ding karelang anak a mangalati, ding animal a sese ra, at kawan ilang melakuan king sakup ning Gosen.
009	Atin la namang kayabe paka-karwahe at pakasake kabayu.
009	Tutu lang dakal ding tinuki kang Jose.
010	Inyang miras la king pidadaran karin Atad a atyu sumangid ning Jordan, karin la menangis at tutung makaba at kapait-paitan ing panagulele ra.
010	Pitu neng aldo penangisan Jose i tata na.
011	Ikit da ring Cananeong manuknangan karin ing pamanagulele ra king pidadaran king Atad.
011	Ngara, Kapait-paitan ing pamanaguleleng gagawan da reting tau Ehipto.
011	Inya inaus deng Abel-mizraim ing lugal a ita.
011	Atyu sumangid na ning Jordan.
012	Makanyan dang tiparan ding anak nang Jacob ing penabilin na karela.
013	Dela re ding anak na king sakup ning Canaan at pepakutkut de king kueba king marangle karin Makpela, king dane nang aslagan ning Mamre, ketang gabun a seli nang Abraham kang Efron a Hiteo, ing gabun a gewa nang pikutkutan.
014	Kaybat nang mikutkut tata na, mibalik ya Ehipto i Jose; kayabe na la ding kapatad na at ding tinuking mekipangutkut kang tata na.
015	Inyang mikutkut ne i tata ra, dinalan king lub da ring kapatad na ing panamdam a maki mua ya pa karela i Jose at mablas ya karela ketang e mayap a depat da kang Jose.
016	Inya ngarang pepasabi kang Jose, Bayu ya mete i tatang pepasabi na king
017	patawaran mu na sana ing depat ming kasalanan keka, ikaming kapatad mu.
017	Inya ngeni ipakisabi mi sana patawaran mu na kami king lagyu na ning Dios nang tatang.
017	Mipakiak ya i Jose king sinabi ra ding kapatad na.
018	Lepitan de ring kapatad na at migsakab la arapan na.
018	Ngara, Makasadia kaming maging ipus mu!
019	Pekibat nang Jose karela, E kayu tatakut.
019	Dios ku wari?
020	E mayap ing tingka yu laban kanaku, oneng mayap ing inalili na kaniti ning Dios ban dakal la ring taung miligtas antimo ing milyari.
021	E kayu tatakut; e ra kayu paburen pati na ding anak yu.
021	Makanyan na lang leko karug salu at pematulan.
022	Mibiebie ya Ehipto i Jose at ding kapatad na.
022	Disnan na ing dinalan at apulung banua.
023	Ikit na la pa ding anak nang Efraim angga king katlung lahi; antimu rin ding anak nang Makir a anak nang Manase.
023	Ikit na la pang Jose inyang mibait la.
024	Nganang Jose karing kapatad na, Malapit na kung mate.
024	Pero e na kayu paburen ning Dios.
024	Ilual na kayu king bansang iti at idala king gabun a pengaku na kang Abraham, Isaac, at Jacob.
025	Kanita pepangakuanan na la ring anak nang Israel.
025	Ngana, Potang dalawan na kayu ning Dios at ilual king lugal a iti, idala yu la ring kanakung butul.
026	Mete ya i Jose inyang dinalan ya at apulung banua.
026	Binalsamuan de at binili re king metung a kabaung karin king Ehipto.
