verse	content
001	Ngana ning Ginu kang Moises, Parala na ku mung metung pang parusa king ari na ning Ehipto at karing memalen na.
001	Kaybat na nita, mabisa neng palakuan na na kayu.
001	Ya na mismu ing mitabi keko ngan.
002	Magsalita ka ngeni karing memalen na ning Israel at sabian mu karela ngan king maniawad lang alahas a gintu at pilak karing kasiping dang bale.
003	Birian na ning Ginu ing maging maganaka la ding tau Ehipto karing Israelita.
003	King kamatutuanan ding tau Ehipto at ding opisyal da kikilalanan deng taung marangal i Moises.
004	Kanita nganang Moises king ari, Ing Ginu sasabian na, Bandang kapitangan bengi dumalan ku libutad na ning Ehipto,
005	at mate ya ing balang anak a lalaking pangane keti Ehipto manibat king pangane nang lalaki ning ari a talapagmana na ning tronu na angga king anak ning babaing ipus a gigiling trigu.
005	Mate la naman ding pangane ra ding sablang baka.
006	Mika masikan a pamanangis king mabilug a Ehipto a alang kalupa manibat king milabas a panaun angga na king daratang a panaun.
007	Maging ding asu e ra la kaungan ding Israelita o kaya ding sese rang animal.
007	Kanita yu akilala king aku, ing Ginu , gagawa kung pamiyaliwa da ring tau Ehipto karing tau Israel.
008	Nganang memupus migsalitang Moises, Lumapit la kanaku ding sabla yung opisyal at duku la king arapan ku, at pakisabian da kung mayap king ilako ku na la ding kabalen ku at mako na kami.
008	Kaybat na nita, mako na ku.
008	Mikakaluku ing mua nang Moises inyang likuan ne ing ari.
009	Kanita ngana ning Ginu kang Moises, Tanggi yang pasibayung makiramdam keka ing ari ban aku makarapat kung lalung dakal a bage pagmumulalan king sasakupan na ning Ehipto.
010	Gewa da la ngan di Moises at Aaron deting sablang bage pagmumulalan king arapan na ning ari, oneng pepasiasan ne pusu ning Ginu , at e ya mebisang palakuan na la ding Israelita king bansang sasakupan na.
