verse	content
001	Kanita nganang mekibat Moises, O nu mo pung e ra ku paniwalan ding Israelita at e la makiramdam king sabian ku karela?
001	Nanu pu ing gawan ku potang sabian da king e ya tutung pepakit kanaku ing Ginu ?
002	Nanu ya ing tatalnan mu?
002	nganang kinutang ning Ginu .
003	Tukud ya pung pastul, nganang mekibat Moises.
004	Ngana ning Ginu , Moises, iyatsa me king gabun.
004	Inatsa ne at meging ubingan ya ing tukud, at memulayi yang linaut king ubingan.
005	Kanita ngana ning Ginu kang Moises, Damputan me king iki ing ubingan.
005	Inya dimput ne king iki at pasibayu yang meging tukud.
006	Ngana ning Ginu , Gawan mu ing anti kanyan ban patunayan mu karing Israelita king ing Ginu , ing Dios ding makatua da, ing Dios nang Abraham, Isaac, at Jacob pepakit ya keka.
007	Ngana pa ning Ginu kang Moises, Ipalub me ing gamat mu king baru mu tulid ning salu mu.
007	Memintu ya, at inyang ilual ne ing gamat na ikit ne king atin yang sakit a ketung;
007	maputi yang anting yelu.
008	Kanita ngana ning Ginu , Ipalub meng pasibayu ing gamat mu king baru mu tulid ning salu mu.
008	Memintu ya i Moises, at inyang ilual neng pasibayu ala ne ing sakit a ketung;
008	kalupa na ne ning sadia.
009	Nganang sinabi ning Dios, Nung e la bisang maniwala keka king mumunang bage pagmumulalan a gawan mu, mapalyaring maniwala na la king kadua.
010	Nung sakaling e la pa maniwala kareting aduang bage pagmumulalan at e la bisang makiramdam king sasabian mu, kuma kang ditak a danum king Ilug ning Nilo at ibulus mu king gabun.
010	Maging daya ing danum.
011	Nganang Moises, Ginu , e ku pu talagang biasang magsalita manibat na king ibat at angga na ngening pakisabian yu ku.
011	Makuyad ku pu dila;
011	urut-urut ku pung magsalita.
012	Ngana ning Ginu , Moises, ninu wari ing minie king asbuk ning tau?
012	Ninu ing maki upayang gawan neng maklak o pipi?
012	At ninu ing makaibie king panimanman na o makabulag king tau?
012	Alang aliwa nune aku, ing Ginu .
013	Sulung, lumakad na ka!
013	Saupan da kang magsalita at ituru ku keka nung nanu ing sukat mung sabian.
014	Nganang tinutul Moises, Ginu , nung malyari pu sana mitubud na kayu mung aliwa.
015	Inya mimua ya ing Ginu kang Moises.
015	Ngana, Atyu ne man ing kapatad mung i Aaron a Levita!
015	Balu ku king biasa yang magsalita.
015	King kamatutuanan papunta ne keti ban makikit keka;
015	matula yang akit na ka.
016	Pakisabian me at sabian mu itang sukat nang sabian.
016	Parehu da kayung saupan magsalita at ituru ku kekayu nung nanu ing sukat yung gawan.
017	I Aaron ya ing maging talapagsalita mu karing tau, at mangari ka mong Dios kang Aaron.
017	Sabian mu ing sukat nang sabian.
018	Idala me ing kekang tukud-pastul a kekang gamitan ban makagawa kang bage pagmumulalan.
019	Mibalik ya i Moises kang Jetro, ing katuangan na, at ngana, Tatang, paintulutan yu ku sanang makapagbalik karing kamaganak ku karin Ehipto ban lawan ku nung mabie la pa.
019	Mebisa ne man i Jetro at peintulutan neng mako i Moises.
020	Ngana ning Ginu kanitang atyu ya pa i Moises king Midian, Moises, magbalik na ka karin Ehipto, uling mete na la detang bisang makamate keka.
021	Inya tiki neng Moises ing asawa na at ding anak nang lalaki.
021	Seke na la king asno at meko na lang papunta Ehipto;
021	pidala-dala ne itang tukud-pastul a inutus ning Dios a idala na.
022	Ngana ning Ginu , Moises, anti na ning magbalik na ka Ehipto, e mu la sana kakalinguan gagawan detang sablang bage pagmumulalan king arapan ning ari.
022	Dininan da kang upayang makarapat kareti.
022	Makanyan man, pasiasan ke lub ing ari at e na la paintulutan mako ding Israelita.
023	Kanita sabian mu king ari king aku, ing Ginu , sasabian ku, Ing Israel ya ing anak kung pangane.
024	Sinabi ku na keka king paintulutan meng mako ing anak ku ban kanita asamban na ku, oneng e ka mebisa.
024	Ngeni paten ke ing anak mung lalaking pangane.
025	Kanitang papunta la Ehipto, kabang paynawa la pintalan ne ning Ginu i Moises at pignasan neng paten.
026	Oneng i Zipora, ing asawa nang Moises, kinangwa yang metung a mataram a batu at ya ing ginamit na ban sirkunsisyunan ne ing anak nang lalaki.
026	At kaybat, tigkil ne ing pipututan ketang atyu karing pilatan da ring puad nang Moises.
026	Nganang Zipora kang Moises, Ngeni meging asawa da na ka king kapamilatan na niting daya.
027	Inya e ne belaus pete ning Ginu .
027	Kanita na sinabing Zipora king kesal ne i Moises uli na ning sirkunsisyun a merapat.
028	Ngana ning Ginu kang Aaron, Munta ka karin king disyerto at saganan me i Moises.
028	Memintu ya i Aaron at minta ya king bunduk ning Dios.
028	Disnan ne i Moises karin at saka ne inuma.
029	Sinabi na ngan Moises kang Aaron ing sablang sinabi na ning Ginu inyang sinabi nang magbalik ne Ehipto.
029	Sinabi na la namang Moises kang Aaron detang bage pagmumulalan a parapat ning Ginu .
030	Meko la ilang adua at minta Ehipto at saka ra la tinipun ding sablang manimuna na ning Israel.
031	Sinabi nang Aaron karela ing sablang sinabi na ning Ginu kang Moises at kaybat gewa na lang Moises detang sablang bage pagmumulalan king akakit da ring tau.
032	Meniwala la ding tau at inyang dimdam da king ing Ginu ya ing dinalo karela at king ikit na ing kasakitan a daralanan da Ehipto, dinuku la ngan at simban de ing Ginu .
