verse	content
001	Kanita ngana ning Ginu kang Moises, Puntalan meng pasibayu ing ari at sabian mu king pasabi na ning Ginu ing anti kaniti: Paburen mu na lang mako ding memalen ku ban makasamba la kanaku.
002	Nung e ka mabisa, katmuan keng tugak ing kayarian mu bilang parusa.
003	Kumatmu ya karing tugak ing Ilug ning Nilo angga king sumaka la deti at miras king palasyu mu, king kuartung pitutudturan mu, king katri mu, karing bale da ring opisyal at bale ding memalen mu, at angga na karing ornu ampon kasangkapan a pigagawan tinape.
004	Paglundagan da ka at ding sasakupan mu ampon ding sabla mung opisyal.
005	Ngana ning Ginu kang Moises, Sabian mu ngeni kang Aaron king itas ne ing tukud na tulid da ring ilug, paligi, at paranum at pasakan na la ding tugak at laganapanan de ing Ehipto.
006	Inya tinas neng Aaron ing tukud na tulid da ring sablang lugal a ating danum, at linage la ding dakal a tugak at kitmuan de ing mabilug a Ehipto.
007	Oneng ginamit da ring salamangkeru ing gelingan da at mekapalto la namang tugak.
008	Pepayaus na la ning ari di Moises at Aaron.
008	Ngana karela, Pakisabi yu king Ginu king ilako na na la sana deting tugak at paburen ku na lang mako ding kalahi yu ban makaibie lang ain-sakripisyu king Ginu .
009	Nganang mekibat Moises, Matula kung manalangin para kekayu.
009	Ituldu yu mu ing oras at aku manalangin ku para kekayu, para karing opisyal yu, at para karing memalen yu.
009	Mabating na la kanita kekayu ding tugak at ala nang mitagan nune mu ding king Ilug ning Nilo.
010	Nganang mekibat ning ari, Ipanalangin mu ku bukas mu rin.
011	Nganang Moises, Daptan ku ing aduan yu at kanita yu akilala king alang aliwang Dios a kalupa na ning Ginung kekaming Dios.
012	Ikayu, ding opisyal yu, at ding memalen yu e yu na la akit pa ding tugak puera mu detang mitagan king Ilug ning Nilo.
013	Meko la di Moises at Aaron king arapan na ning ari, at kaybat menalangin ya i Moises king Ginu king ilako na na la sana ding tugak.
014	Depatan na ning Ginu itang inawad nang Moises, at mete la ding tugak karing bale, karing mulahan, at marangle.
015	Tinipun da la reti ding tau Ehipto karing mangaragul a tumpuk angga king mikalat ing buluk da king mabilug a lugal a ita.
016	Inyang ikit na ning ari king mete na la ding tugak, mesias ne naman a pusu, antimo ing sinabi na na ning Ginu , at e ne naman mebisang makiramdam kari Moises at Aaron.
017	Ngana ning Ginu kang Moises, Sabian mu kang Aaron king ibarug ne king gabun ing tukud na at maging niknik ing alikabuk king mabilug a Ehipto.
018	Inya berug neng Aaron king gabun ing tukud na, at meging niknik ing heganaganang alikabuk ning Ehipto, at digpanan da la ngan ding tau ampon ding animal.
019	Buri dang gamitan ding salamangkeru ing gelingan da ban palto la namang niknik, oneng mebigu la.
019	Atyu la ding niknik nukarin mang lugal.
020	Ngara ding salamangkeru king ari, Ing Dios ya ing makirapat kaniti!
020	Oneng masias ya pa mu rin pusu ing ari, antimo ing sinabi na na ning Ginu , at e ya bisang makiramdam kari Moises at Aaron.
021	Ngana ning Ginu kang Moises, Makikit ka bukas abak a maranun king ari potang dulung ya king ilug at sabian mu king ing Ginu pasabi na ing anti kaniti: Paburen mu na lang mako ding memalen ku ban makasamba la kanaku.
022	Nung e mu la paintulutan mako ding taung pinili ku, parusan da ka king kapamilatan na ning pamiparatang kung lango keka, karing opisyal mu, at karing taung sasakupan mu.
022	Kumatmu lang lango ding pibalebale da ring tau Ehipto at mitakpan ya ing gabun kareti.
023	Oneng milisia ya kaniti ing sakup ning Gosen nung nu la manuknangan ding taung pinili ku; e mika lango karin ban akilala mu king aku, ing Ginu , ing maki upaya king bansang iti.
024	Palto kung pamiyaliwa karing memalen ku ampon karing memalen mu.
024	Marapat bukas iting bage pagmumulalan.
025	Kabukasan, pepagpa yang pulupulutung a lango ing Ginu king palasyu ning ari at karing bale ra ding tauan na.
025	Mesalanta ya ing kabilugan a Ehipto uli ra ding lango.
026	Inya pepayaus na la ning ari di Moises at Aaron.
026	Ngana karela, Sulung, miyain na kayung ain-sakripisyu king Dios yu, oneng keti Ehipto.
027	Nganang Moises, E malyari keti, uling manamdaman la ding tau Ehipto uli da ring animal a iyain mi king Ginung kekaming Dios kasuklam-suklam la karela.
027	Nung gumamit kaming animal a makatakid karing tau Ehipto king pamiyain mi ketang akakit da pamasibasan da keng batu angga king mangamate kami.
028	Kailangan ing maglakad keng atlung aldo libutad ning disyerto ban makayain kaming ain-sakripisyu king Ginung kekaming Dios, antimo nung makananu nang inutus kekami.
029	Ngana ning ari, Palakuan da kayu ban miyain ain-sakripisyu king Ginung kekayung Dios karin king disyerto, nung e yu masiadung pakalaut.
029	Pakipanalangin yu ku naman.
030	Mekibat ya i Moises, Kalako ku keti, ipanalangin ku king Ginu king bukas ilako na na la ding lango kekayu, karing opisyal yu, at karing taung sasakupan yu.
030	Oneng e yu na ke sana lilinlangan pasibayu at e yu na la sana sasabatan ding Israelita king paglako ra ban miyain ain-sakripisyu king Ginu .
031	Likuan na neng Moises ing ari at kaybat menalangin ya king Ginu .
032	Binie na ning Ginu itang inawad nang Moises.
032	Likuan de ring lango ing ari, ding opisyal na, at ding memalen na; alang mitagan agyang metung mung lango.
033	Agyang king pamikatagun mu ring ita menatili ya pa mu ring masias a pusu ing ari, at pasibayu na lang e peintulutan mako ding Israelita.
