verse	content
001	Misan a aldo mikasala la king ari na ning Ehipto ing talapangasiwa king alak na at ing pamuntuk da ring panadero na.
002	King mua na ning ari karela pepasukul na la king bale na ning kapitan ding guardia nung nu ya naman makasukul i Jose.
003	Kang Jose na la penibala ning kapitan, inya lingunan na la.
003	Melambat la mu ring makasukul.
004	Misan a bengi, ing talapangasiwa king alak at ing pamuntuk da ring panadero parehu lang meninap.
004	Pero e la milulupa paninap, at atin yang sariling kabaldugan ing balang paninap.
005	Inyang dalawan na lang Jose itang abak, ikit na ing maliligalig la.
006	Kitnan na la deting aduang kayabe nang makasukul king bale na ning panginuan na.
006	Ngana, Obat lupa kayung malungkut?
007	Meninap kami, ngara, pero ala namang makasabi nung nanung kabaldugan da.
008	Nganang Jose karela, E mu wari ing Dios yang makaibie kabaldugan karing paninap?
008	E kayu mikakunu; sabian yu ing peninap yu kanaku.
009	Sinabi ne ning talapangasiwa king alak ing paninap na kang Jose.
009	Ngana, Apaninap ku ating kukulate ubas arapan ku.
010	Atin yang atlung sanga iting ubas; halus memulung ya pa mu, linsut na la ding buku da ring sampaga at meging ubas na lang malulut ding punggul-punggul a sampaga.
011	Tatalnan ke ing kopa na ning ari.
011	Kinangwa kung ubas; pisla ku ing karelang katas king kopa na ning ari at saka ke binili ing kopa karing gamat na.
012	Nganang Jose, Oyni ing kabaldugan na ning paninap mo, atlu lang aldo ding atlung sanga.
013	Patawaran na na ka ning ari kilub ding atlung aldo at ibalik na ka king sadia mung obra.
013	Pasibayu meng pagsadiang alak ing ari kalupa na ning sadia mung gagawan.
014	Ganakan mu ku sana potang masalese na ka bili, at pakisabi ku sana ing maging maganaka ka at banggitan mu na ku man king ari ba na kung milual king sukulan a iti.
015	Ing tutu na niti dinukut da ku mu king sakup da ring Hebreo at keti man ala kung gewang pamikasala a sukat kung ikasukul.
016	Inyang ikit na ning pamuntuk da ring panadero ning ari king biasa yang munie kabaldugan king paninap i Jose.
016	Ngana, Meninap ku naman.
016	Mamuntuk ku mong atlung salikap a tinape.
017	Ketang makababo salikap ating miyayaliwang lutung pamangan para king ari.
017	Pero kakanan da ring ayup ing pamangan king salikap a pupuntukan ku.
018	Nganang Jose, Oyni ing kabaldugan na ning kekang paninap.
018	Atlu lang aldo ding atlung salikap.
019	Kilub ding atlung aldo patabtab na ka batal ning ari, at kaybat ibitin de ing bangke mu king metung a tanaman.
019	Datang la ding ayup at kanan da ing laman mu.
020	Karas na ning katlung aldo, ing aldo nang beitan ning ari, pigtau na la ngan ding pamuntuk na.
020	Dingut na la karing pamuntuk na ing talapangasiwa king alak na at ing pamuntuk da ring panadero.
021	Binalik ne ing talapangasiwa king alak king sadia nang obra,
022	oneng pepabite ne ing pamuntuk da ring panadero antimo ing sinabi nang Jose karela.
023	Oneng akalinguan ne ning talapangasiwa king alak i Jose.
