verse	content
001	Oreti ding lahi da ri Sem, Ham, at Jafet a anak nang Noe.
001	Mikayanak la kaybat na ning albug.
002	Ding anak nang Jafet ila di Gomer, Magog, Madai, Javan, Tubal, Mesek, at i Tiras.
003	Ding anak nang Gomer ila di Askenas, Rifat, at i Togarma.
004	Ding anak nang Jaban ila di Elisa, Tarsis, Kitim, at i Dodanim.
005	Deting mebanggit ila ding lahi nang Jafet at menibat la karela ding bansang manuknangan karing lele na ning dagat at karing pulu: atin yang sariling bansa at salita ing balang metung karela.
006	Oreni naman ding anak nang Ham: i Cus, Mizraim, Put, at i Canaan.
007	Ding anak nang Cus ila di Seba, Havila, Sabta, Raama, at i Sabteca.
007	Ding anak na namang Raama ila di Seba at Dedan.
008	I Cus ya i tata nang Nimrod.
008	Ya ing mumunang taung pekamayupaya keti king yatu.
009	Metung yang matapang a mangasu king saup na ning Ginu .
009	Makanyan ya penibatan ing kasebian Kalupa nang Nimrod maging matapang ka sanang mangasu king saup na ning Ginu .
010	King pasimula ing kayarian na ila ding Babilonia, Erek, at Akkad.
010	Atyu la ngan deti king sakup na ning Sinar.
011	Ibat king lugal a ita minta ya king Asiria, at telakad ne ing Nineve, ing Rehobot Ir, ing Cala,
012	at ing maragul a siudad, ing Resen, pilatan na ning Nineve at Cala.
013	Anak na lang Ehipto ding taga Ludim, Anamim, Lehabim, at Naftu,
014	ding taga Patrusim, Kasluim, at ding Captorim nung nu la menibat ding Filisteo.
015	Anak neng Canaan i Sidon, ing pangane na, at i Het.
016	I Canaan ya naman ing pipumpunan da ring Jebuseo, Amoreo, at Girgaseo,
017	ding Heveo, Arkeo, at Sineo,
018	ding Arvadeo, Zemareo, at Hamateo.
018	Manibat na kanita kinalat la ding lahi da ring Cananeo.
019	Magumpisa ya ing sakup dang gabun king Sidon banda Gerar malapit Gaza angga na Sodoma at Gomorra, Adma, at Zeboiim angga karin Lasa.
020	Ila deti ring anak nang Ham, agpang karing pamilya ra at salita, tuknangan, at bansa.
021	I Sem, ing koya nang Jafet, ya i tata na ning penibatan da ring anak nang Eber.
022	Ila deti ring anak nang Sem: i Elam, Asur, Arpaksad, Lud, at Aram.
023	Ding anak nang Aram ila di Uz, Hul, Geter, at Mas.
024	Anak neng Arpaksad i Sela, at anak neng Sela i Eber.
025	Mika adua yang anak i Eber: Peleg ya lagyu ing pangane uling king panaun na mepidua ya ing yatu.
025	Joktan ya lagyu ing kapatad na.
026	Anak na lang Joktan di Almodad, Selef, Hasarmavet, Jera,
027	Hadoram, Uzal, Dikla,
028	Obal, Abimael, Seba,
029	Ofir, Havila, at i Jobab.
029	Deti lahi na la ngan Joktan.
030	Magumpisa ya king Mesa angga Sefar ing gabun a tutuknangan da, ing lugal a mabunduk king bandang aslagan.
031	Oreti ding lahi nang Sem agpang karing pamilya ra at salita, gabun, at bansa.
032	Ila deti ring lahi da ring anak nang Noe agpang karing pipumpunan da at bansa.
032	Ila ding penibatan da ring miyayaliwang bansa keti king yatu kaybat nang milyari ning albug.
