verse	content
001	Sindu nang Jacob ing pamaglakbe na.
001	Kanita asaganan na la ding tubud na ning Dios.
002	Ngana karelang Jacob, Iti ya ing kampu na ning Dios.
002	Makanyan neng inaus Mahanaim ing lugal a ita.
003	Pepapuntan na lang Jacob ding tubud na kang Esau king Seir a sakup ning Edom.
004	Penabilinan na la.
004	Ngana, Sabian yu king kapatad kung i Esau ing anti kaniti: Pasabi na ning kapatad yung i Jacob king menatili yang kayabe na ning bapa yung i Laban angga ngeni;
005	king mika dakal yang sese baka, asno, tupa, at ipus a lalaki ampon babai.
005	Pasabi na kekayu king magnasa yang maging katanggap-tanggap king arapan yu.
006	Mibalik la ding tiburan nang Jacob at ngara, Pintalan mi ya i Esau a kapatad yu;
006	ya mismu kanu ing sagana kekayu.
006	Atin yang kayabe;
006	apat lang dalan a katau.
007	Mitakutan yang e mu nanu i Jacob.
007	Inya gewa na lang aduang grupu ding taung kayabe na, antimu rin ding tupa na, kambing, baka, at ding kamelyu.
008	Inisip na nung sakaling dasnan neng Esau ing metung kareting grupu at salakayan ne, makatakas ya ing kadua.
009	Kanita nganang menalangin Jacob, O Dios nang Abraham, Dios nang Isaac a tata ku!
009	Sinabi yu kanaku, Ginu , king mibalik na ku king balen kung tibuan at e yu ku paburen!
010	E ku karapatdapat king heganaganang binie yu at katapatan yu kanaku.
010	Lipatan ke ing Ilug ning Jordan agyamang tukud ya mu kabud ing darala ku.
010	Ngeni, king pamagbalik ku adua lang grupu ding kayabe ku.
011	Iligtas yu ku sana kang Esau a kapatad ku.
011	Tatakut ku pota karatang na pamaten na kami at pati na ding ima ampon ding anak da.
012	Ngayung mengaku kanaku: E ra ka paburen at parakalan ku la ring maging lahi mu, maging kasing dakal da la ring balas na ning dagat a e abilang-bilang.
013	Kaybat nang linabas ing bengi karin, kewani na lang Jacob deting mapilan a bage ban iregalu king kapatad nang i Esau
014	aduang dalan a babaing kambing at aduang pulung lalaking kambing;
014	aduang dalan a babaing tupa at aduang pulung lalaking tupa;
015	atlung pulung gatasan a kamelyu at ding karelang biseru;
015	apat apulung baka at apulung toro;
015	aduang pulung babaing asno at apulung lalaking asno.
016	Pepanibala na la deti karing ipus na a mamahala balang grupu.
016	Kaybat ngana karing ipus, Muna na kayu kanaku at dinan yeng pilatan ing balang grupu.
017	Ngana ketang ipus a atyu king pekamumuna, Potang asaganan na ka ning kapatad kung i Esau at kutnan na ka nung kenu ka ipus at nung nu ka munta at nung kenu la ding animal
018	ipakibat mu, Kang Jacob la a kekayung talasuyu;
018	papabie na la kekayu.
018	Katuki mi ya.
019	Makanyan munaman ing penabilin na king kaduang ipus, king katlu, at karing sablang maglakad kagulutan da ring kawan.
019	Yan ing sabian yu kang Esau potang akatagpu yu ne.
020	At sabian yu pa, I Jacob a talasuyu yu atyu ne kagulutan mi.
020	Nganang minisip Jacob, Nung sakaling apalubak ke lub karing regalu a peparala kung makapauna kanaku, potang akayarap ke, mekad patawaran na ku.
021	Inya peparala nang makauna kang Esau ing regalu, at melakuan yang migpaynawa king kampu king benging ita.
022	Ketang bengi mu ring ita mibangun ya i Jacob.
022	Tiki na la ding adua nang asawa, ding aduang babaing kasese na, at ding labing metung a anak na, at delakitan de ing Ilug ning Jabok.
023	Inyang adalakit na na la at ing pibandian na,
024	melakuan yang magdili-dili i Jacob.
024	Kanita dinatang ya ing metung a lalaki, at mekibatbatan ya kang Jacob angga na king miras ing ganingaldo.
025	Inyang aulata na ning tau king e ne asaul i Jacob, sikmal ne king papaluan, at milisang ya ing butul na ning puad na king paglugalan na king papaluan.
026	Kanita ngana ning tau, Ibili mu na ku uling ganingaldo na.
027	Oneng nganang Jacob, E ra kayu ibili anggang e yu ku bendisyunan.
028	Nanu waring lagyu mu?
028	nganang kinutang ning lalaki.
029	Jacob, nganang mekibat.
030	Kanita ngana ning lalaki, Manibat ngeni Israel na ing lagyu mu;
030	e na Jacob uling akabatbatan me ing Dios ampon ding tau at miniambut ka.
031	Kanita nganang Jacob, Sabian yu ne mo kanaku ing lagyu yo.
032	Pekibat na, Obat buri meng abalu ing lagyu ku?
032	at binendisyunan ne i Jacob.
033	Inya i Jacob inaus neng Peniel ing lugal a ita, ngana wari, Ing lupa na ning Dios, uling ikit ne lupa ing Dios, oneng e ya ninanu balang.
034	Makaslag ne ing aldo inyang palako ne Peniel;
034	tikul-tikul yang meko pauli na ning papaluan na.
035	Iti ya ing sangkan nung inya e la mamangan ding Israelita king laman a atyu king pikalukaluan na ning papaluan uli na ning kepilayan ya karin i Jacob king pangasakmal na.
