verse	content
001	Kaybat na nita, minta ya i Moises at i Aaron king ari ning Ehipto.
001	Ngara, Ing Ginu , ing Dios ning Israel, pasabi na keka ing paintulutan mu lang mako ding memalen na ban malyari lang magpiesta king disyerto bilang parangal king Dios.
002	Ngana karela ning ari, Ninu wari ing Ginung yan?
002	Ba't mo kailangan keng pakiramdaman at paintulutan mako ding Israelita?
002	E ke kakilala yang Ginung sasabian yu at e ku la malyaring paintulutan mako ding Israelita.
003	Pekibat da ri Moises at Aaron, Pepakit ya kekami ing Dios ding Hebreo.
003	Paintulutan yu ke sanang maglakbe kilub ding atlung aldo papunta king disyerto ban makaibie kaming ain-sakripisyu king Ginung kekaming Dios.
003	Nung ali, pamaten na ke ngan king kapamilatan na ning sakit a makapanawa o kaya king kapamilatan ning gera.
004	Ngana ning ari kang Moises at Aaron, Obat pangabalanan yu la king obra da ring tau?
004	Sulung papagobran yu la pin ding ipus a ren!
005	Ngening mas dakal kayu kesa kekaming tau Ehipto buri yung tuknang kayung magobra?
006	King aldo mu ring ita inutus na ning ari karing tau Ehipto a manibala karing ipus at karing kapatas a Israelita ing anti kaniti
007	Tuknang na kayung babie are karing taung mangawang laryu; paburen yu lang manintun dili ra.
008	Oneng e yu la babawasan a bilang ding laryu a sukat dang ayari.
008	Matamad la mu inya e ra ku patugutan pakisabian ban paintulutan ku lang mako at miyain ain-sakripisyu king Dios da!
009	Dagdagan yu pa ing obra da at e yu la paintulutan makapagpaynawa ban kanita e la mika panaun makiramdam king nanu pa mang kalaraman.
010	Inya ding tau Ehipto a manibala karing ipus ampon ding Israelita a peka kapatas da linual la at ngara karela, Pasabi na ning ari king e ra na kayu dinan pang are.
011	Ikayu na ing balang palto king are a kailangan yu, mu pin e yu la babawasan a bilang ding laryu a sukat yung ayari.
012	Makanyan lang linibut mabilug a Ehipto ding Israelita ban manintun are.
013	Ding tau Ehipto a manibala karela pamiraplan da la.
013	Ngara, Arian yu ing sukat yung gawan aldo-aldo a kalupa na kanitang dirinan da kayung are.
014	Nung sakaling kulang la king bilang ding ayari da, ding tau Ehipto pamugbugan da la ring kapatas a Israelita a mamahala karela.
014	Ngarang sasabi, Obat e yu la ayari napun o ngeni ding laryu a sukat yung ayari antimo ing sadia yung gagawan?
015	Inya minta la ding kapatas a Israelita king ari ban magreklamu.
015	Ngara, Obat pasakitan yu kaming makanyan-kanyan?
016	Buri yu ing palto keng laryu, oneng e yu na ke man dirinan are.
016	Panasakitan da kami ding tauan yu; ikayu ing maki kakulangan.
017	Nganang mekibat ning ari, Mangatamad kayu ngan at e kayu mu bisang magobra, inya aduan yu kanaku ing paintulutan da kayung mako at miyain ain-sakripisyu king Ginu yu.
018	Sulung, magbalik kayu king obra yu!
018	E kayu mirinan nanumang are, oneng palto yu la't palto ding laryu a kasing dakal da ring sadia yung gagawan.
019	Ikit da ring kapatas a Israelita ing masakit dang kabilian inyang dimdam dang kailangan lang palto laryu a kasing dakal da ring sadia rang gagawan.
020	Inyang likuan da ne ing ari, asaganan de i Moises at i Aaron a manenaya karela.
021	Ngarang sinabi kang Moises at Aaron, Saksi ya ing Ginu king pepasari yu at parusan na kayu; king uli yu akasaman na kami ning ari ampon ding opisyal na.
021	Anti yu na lang dininan matulid ban pamaten da kami.
022	Pasibayu yang linapit i Moises king Ginu at ngana, Ginu, obat paburen yu lang misasakitan ding taung pinili yu?
022	Obat tiburan yu ku pa karela?
023	Manibat na kanitang pekikitan ke ing ari ban sabian ku ing pasabi yu, e na na la pepatugutan pepasakitan.
023	At ala kayu mang gewa ban iligtas la!
