verse	content
001	Oreti ding anak nang Esau a ausan da namang Edom.
002	Tau la ngan king Canaan ding asawa nang Esau: i Ada a anak nang Elon a Hiteo, i Oholibama a anak nang Ana at apu nang Zibeon a Heveo,
003	at i Basemat a anak nang Ismael at kapatad nang Nebayot.
004	Ing anak nang Esau kang Ada ya i Elifas; ing anak na kang Basemat ya i Reuel,
005	at ding anak na kang Oholibama ila ri Jeus, Jalam, at i Kora.
005	Ila deti ring anak nang lalaking Esau a mibait kabang mibalebale ya karin Canaan.
006	Tiki na lang Esau ding asawa na, ding anak nang lalaki at babai, ding sablang katubale na, ding sese nang baka at aliwa pang animal, at ing sablang pibandian a atipun na Canaan, at minta ya king aliwang bansa.
006	Linaut ya king kapatad nang i Jacob
007	uling tutu na lang dakal a pibandian at ing gabun nung nu la manuknangan e na sapat para king kabiayan da ring karelang sese animal.
008	Makanyan yang miras i Esau king lugal a mabunduk na ning Seir.
008	I Esau ya naman i Edom.
009	Oreti ding anak nang Esau a pipumpunan da ring Edomita karin king bunduk-bundukan nang lugal ning Seir
010	I Elifas, ing anak na kang Ada; i Reuel, ing anak na kang Basemat.
011	Ding anak nang Elifas ila di Teman, Omar, Zefo, Gatam, at i Kenaz.
012	I Timna ya ing babaing kasese nang Elifas a anak nang Esau.
012	Ayanak neng Elifas kang Timna i Amalek.
012	Ila deti ring lahi nang Esau king asawa nang i Ada.
013	Oreti naman ding anak nang Reuel: di Nahat, Zera, Samma, at i Miza.
013	Ila deti ring lahi nang Esau king asawa nang i Basemat.
014	Oreti naman ding anak nang Esau king asawa nang i Oholibama a anak nang Ana at apu nang Zibeon: di Jeus, Jalam, at i Kora.
015	Oreti ding tribu a lahi nang Esau.
015	Anak na lang Elifas a pangane nang Esau: di Teman, Omar, Zefo, Kenaz,
016	Kora, Gatam, at i Amalek.
016	Ila deti ring pekapun da ring anak nang Elifas karin Edom.
016	Ila ring lahi nang Esau kang Ada.
017	Ding anak nang Reuel a anak nang Esau ila ri Nahat, Zera, Samma, at i Miza.
017	Ila deti ring pekapun da ring anak nang Reuel karin Edom.
017	Lahi na lang Esau kang Basemat.
018	Oreti naman ding ayanak nang Esau kang Oholibama: Jeus, Jalam, at i Kora.
018	Deti ayanak na lang Esau kang Oholibama a anak nang Ana.
019	Ila deti ring tribung lahi nang Esau.
020	Oreti naman ding anak nang Seir, ing Horeo: Lotan, Sobal, Zibeon, Ana,
021	Dison, Ezer, at Disan.
021	Tubu la karin at ila ring pekapun da ring Horeo king sakup ning Edom.
022	Di Hori at Heman ila naman ding anak nang Lotan, at ing kapatad nang babaing Lotan ya i Timna.
023	Oreti naman ding anak nang Sobal: di Alvan, Manahat, Ebal, Sefo, at i Onam.
024	Ding anak nang Zibeon ila ri Aya at Ana.
024	I Ana ya ing mekatuklas karing sibul na ning mapaling danum king ilang inyang papastulan na la ding asno nang Zibeon a tata na.
025	Oreti ding anak nang Ana: i Dison at i Oholibama, ing anak nang babai.
026	Oreti naman ding anak nang Dison: di Hemdan, Esban, Itran, at i Keran.
027	Ding anak nang Ezer ila ri Bilhan, Zaavan, at i Akan.
028	At ding anak na namang Disan ila ri Uz at Aran.
029	Oreti naman ding pekapun da ring Horeo: Lotan, Sobal, Zibeon, Ana,
030	Dison, Ezer, at Disan.
030	Ila deti ring mamuntukan karing Horeo karin king sakup ning Seir.
031	Oreni ding ari a menungkulan king sakup ning Edom bayu la pa mika ari ding Israelita.
032	Mig-ari ya Edom i Bela a anak nang Beor.
032	Ing lagyu ning siudad na Dinhaba.
033	Inyang mete ya i Bela ing sinalisi bilang ari ya i Jobab a anak nang Zerang tubu Bozra.
034	Inyang mete ne man i Jobab ing sinalisi bilang ari ya i Husam, ing Temanita.
035	Inyang mete ya i Husam, ing sinalisi ya i Hadad a anak nang Bedad bilang ari.
035	Simbut na la ring Midianita king bansa ning Moab; ing siudad na ya ing Avit.
036	Inyang mete ya i Hadad selisian neng Samla a tau Masreka bilang ari.
037	Inyang mete ne man i Samla i Saul a tau Rehobot king Ilug ning Eufrates ya ing sinalisi bilang ari.
038	Mete ya i Saul, at i Baalhanan a anak nang Akbor ya ing sinalisi bilang ari.
039	Mete ya i Baalhanan a anak nang Akbor, at i Hadar ya ing mig-ari.
039	Ing lagyu na ning siudad na Pau.
039	Ing asawa na ya i Mehetabel a anak nang Matred at apu nang Mezahab.
040	Ila deti ring lagyu da ring tribung lahi nang Esau, agpang karing pamilya ra at pitutuknangan: di Timna, Alva, Jetet,
041	Oholibama, Ela, Pinon,
042	Kenaz, Teman, Mibzar,
043	Magdiel, at i Iram.
043	Ila ring pekapun na ning Edom agpang king lugal a pitutuknangan da king karelang bansa.
043	I Esau ya ing penibatan da ring Edomita.
