verse	content
001	E na na ayaguantang Jose ing sarili nang panamdaman arapan da ring ipus na, inya pepalakuan na la.
001	At inyang ila na mu pepakilala ya i Jose karing kapatad na.
002	Menangis yang masikan.
002	Dimdam da iti ding tau Ehipto at miras ing balita king palasyu na ning ari.
003	Nganang Jose karing kapatad na, Aku i Jose.
003	Mabie ya pa i tatang?
003	Pero e re apakibatan ding kapatad na uling tutu lang mengabigla king dimdam da.
004	Kanita nganang Jose karela, Lumapit kayu kanaku!
004	At linapit la.
004	Ngana karela, Aku ing kapatad yung i Jose a pisali yu Ehipto.
005	E yu na sana ikakalungkut o sisisian ing sarili yu, uli na ning pisali yu ku keti.
005	Kaburian na ning Dios ing muna kung miras keti ban iligtas ding tau king kamatayan.
006	Aduang banua na lang daranup ding tau, pero lima pang banua ing panaun na ning danup.
006	Kilub da reting panaun ala lang atanam at apupul ding tau.
007	Pepaunan na kung miras ning Dios keti ban e ya matda ing lahi tamu at ban dakal la ring miligtas king kamatayan.
008	Inya aliwa ikayu ring pepadala kanaku keti nune ing Dios.
008	Gewa na kung bilang wanan nang gamat ning ari, talapangasiwa king mabilug nang palasyu, at kanaku ne penibala ing mabilug a Ehipto.
009	Malagua kayung muli at sabian yu kang tatang, Oyni pu ing pasabi nang Jose a anak yu: Kanaku ne penibala ning Dios ing mabilug a Ehipto.
009	Agad na kayung munta keni.
010	Manuknangan kayu king sakup ning Gosen at malapit kayu kanaku, ding anak yu at apu, ding tupa yu at kambing, at ding sese yung baka, at pati na ing sablang pibandian yu.
011	Aku ing bala king pamangan yu karin uling lima pang banua ing panaun na ning danup.
011	Ala kung buring akakit a daranup metung man kekayu.
012	Ngana pang Jose, Saksi kayu at saksi ya i Benjamin a kapatad ku king aku pin i Jose.
013	Sabian yu kang tatang nung ninu aku keti Ehipto at ipamalita ing sablang ikit yu.
013	Muli na kayu at idala ye keti i tatang.
014	Kinaul ne ing kapatad nang i Benjamin at menangis ya;
014	menangis ya naman i Benjamin.
015	Pengaul na la at penuma ding kapatad na kabang ala yang patugut manangis.
015	Kaybat na nita, pekisabian de ring kapatad na.
016	Inyang mibalita king palasyu king dinatang la ding kapatad nang Jose, metula ya ing ari pati na ring opisyal na.
017	Ngana ning ari kang Jose, Sabian mu karing kapatad mu ing misake lang pamangan karing karelang animal a gagamitan king paglakbe at saka na la muli Canaan.
018	Kaybat, ituki re i tata mu at ding sabla yung kamaganak keti kanaku.
018	Ibie ke karela ing pekamasanting a gabun keti Ehipto ba rang takman ing labis-labis a pamangan keti.
019	Sabian mu munaman karela ing magdala la karing saken tamu ban saken da ring anak da at asawa;
019	isake re at idala keti i tata mu.
020	E ra na sukat pigaganakan pa ing karelang pibandian karin uling ibie ku ne man karela ing pekamasanting a gabun keti.
021	Memintu la ding anak nang Jacob.
021	Dininan na lang saken Jose, agpang king inutus na ning ari at pepagbakalan na lang pamangan para king pamaglakbe ra.
022	Dininan neng kapiblas a imalan ing balang metung karela;
022	pero dininan neng atlung dalan a salaping pilak at limang kapiblas a imalan i Benjamin.
023	Oyni naman ing peparala na kang tata na: apulung asno a mangargang miyayaliwang produktu na ning Ehipto at apulung babaing asno a mangargang trigu, tinape, at aliwa pang pamangan para bakalan nang tata na king pamaglakbe na.
024	Kaybat na nita, pepalakuan na na la ding kapatad na at kabang palako la, ngana karela, E kayu sana mipapate king dalan.
025	Meko la Ehipto at miras la Canaan kang tata rang i Jacob.
026	Ngara karas da, Tatang, mabie ya i Jose!
026	Ya ing manibala king mabilug a Ehipto.
026	Mebigla ya i Jacob at e ya halus makapaniwala king sinabi ra.
027	Inyang belita ra kang tata ra ing sinabi nang Jose at ikit ding saken a pepadala nang Jose ban dumakit kang tata ra, mipasno ya at mipanatag a lub.
028	Salamat king Dios.
028	Mabie ya pa pala ing anak ku.
028	Puntalan ke bayu ku mu man mate.
