verse	content
001	Kanitang minunang panaun metung ya mu salita ing mabilug a yatu at paraparehu la mu ding amanung magagamit.
002	Kabang manintun lang pituknangan ding tau king bandang aslagan, miras la king lugal a patag king sakup ning Sinar at karin la menuknangan.
003	Ngarang misabi-sabi, Tara, gawa tamung tisa at ilutu ta la king ornu.
003	Ding tisa ilang peka batu ra at ing alketran ya ing peka semento ra.
004	Tara, ngara, mitalakad tamu ngening metung a siudad at gawa tamung toreng miraras banua ba tamung maging pikabaluan at e misalbag king mabilug a yatu.
005	Tinipa ya ing Ginu ban lawan ne ing siudad at ing toreng telakad da ring tau.
006	Kanita sinabi na ning Ginu , Ngening misanmetung la at metung la salita agawa ra iti, e lumuat ala nang makasabat pa king buri dang gawan.
007	Mayap pa ing puntalan ta la at guluan a salita ban e la mikakaintindi.
008	Ibat karin peniambulat na la ning Ginu king mabilug a yatu, at tiknangan deng tatalakad ing siudad.
009	Ita ya ing sangkan nung inya inaus deng Babel ing lugal a ita uling karin ne giluan ning Ginu ing salita da ring tau ning mabilug a yatu at simbulat ding tau king mabilug a yatu.
010	Ila deti ring lahi nang Sem.
010	Kanitang dinalan yang banua i Sem ayanak ne i Arpaksad.
010	Adua nang banua ing milabas kanita kaybat ning albug.
011	Mebie ya pang limang dalan a banua i Sem kaybat nang mibait Arpaksad, at mika aliwa ya pang anak a lalaki ampon babai.
012	Kanitang atlu yang pulu't limang banua i Arpaksad ayanak ne i Sela.
013	Mebie yang apat a ralan at atlung banua i Arpaksad kaybat nang mibait Sela, at mika aliwa ya pang anak a lalaki ampon babai.
014	Kanitang atlu yang pulung banua i Sela ayanak ne i Eber.
015	Mebie yang apat a ralan atlung banua i Sela kaybat nang mibait Eber, at mika aliwa ya pang anak a lalaki ampon babai.
016	Kanitang atlu yang pulu't apat a banua i Eber ayanak ne i Peleg.
017	Mebie yang apat a ralan atlung pulung banua i Eber kaybat nang mibait Peleg, at mika aliwa ya pang anak a lalaki ampon babai.
018	Kanitang atlu yang pulung banua i Peleg ayanak ne i Reu.
019	Mebie yang aduang dalan at siam a banua i Peleg kaybat nang mibait Reu, at mika aliwa ya pang anak a lalaki ampon babai.
020	Kanitang atlu yang pulu't aduang banua i Reu ayanak ne i Serug.
021	Mebie yang aduang dalan at pitung banua i Reu kaybat nang mibait Serug, at mika aliwa ya pang anak a lalaki ampon babai.
022	Kanitang atlu yang pulung banua i Serug ayanak ne i Nahor.
023	Mebie yang aduang dalan a banua i Serug kaybat nang mibait Nahor, at mika aliwa ya pang anak a lalaki ampon babai.
024	Kanitang adua yang pulu't siam a banua i Nahor ayanak ne i Tera.
025	Mebie yang dinalan at labing siam a banua i Nahor kaybat nang mibait Tera, at mika aliwa ya pang anak a lalaki ampon babai.
026	Kanitang pitu yang pulung banua i Tera ayanak na la di Abram, Nahor, at i Haran.
027	Ila deti ring lahi nang Tera.
027	Anak na lang Tera di Abram, Nahor, at Haran.
027	Anak neng Haran i Lot.
028	Minuna yang mete i Haran kang tata nang i Tera karin king balen a tibuan na, king Ur da ring Caldeo.
029	Mekiasawa la di Abram at Nahor.
029	Sarai ya lagyu ing asawa nang Abram, at itang kang Nahor Milka ne man a lagyu.
029	I Milka anak neng Haran a tata ra di Milka at Isca.
030	Ala yang anak i Sarai uli na ning baug ya.
031	Tiki neng Tera ing anak nang i Abram, ing apu nang i Lot a anak nang Haran at ing manuyang nang i Sarai a asawa nang Abram a anak na.
031	Meko la king Ur da ring Caldeo at minta la king sakup ning Canaan.
031	Oneng inyang miras la Haran, karin na la menuknangan.
032	Mebie yang aduang dalan at limang banua i Tera.
032	Kaybat na nita mete ya karin king Haran.
