verse	content
001	Ibat Ehipto migbanda ya i Abram king dane norti papunta Canaan.
001	Kayabe ne ing asawa na at ing heganaganang pibandian na.
001	Kayabe nia naman i Lot.
002	Mabandi yang talaga i Abram.
002	Dakal ya sese animal at tipun a pilak at gintu.
003	Tunggal ditak miraras ya Betel; ketang lugal pilatan na ning Betel at Ai nung nu ne telakad ing tolda na kanitang minuna,
004	at karin ya naman minunang mitalakad altar, at menalangin king lagyu na ning Ginu .
005	I Lot a kayabe nang Abram atin ya namang sese animal; atin ya namang dakal a tolda at katubale ampon magobra.
006	E ya sapat ing pipagpastulan nung miyabe la, uling dakal la sese animal.
007	Maralas ing mipapate la ding pastul da ri Abram at Lot.
007	King panaun a ita ding Cananeo at Perezeo ilang manuknangan king lugal a ita.
008	Kanita nganang Abram kang Lot, E kata sana mipapate at ding magpastul ta.
008	Mikamaganak kata!
009	Makapanaya ing gabun arapan mu.
009	Mayap ing mikawani kata.
009	Nung munta ka king dane kayli aku naman munta ku king dane wanan; nung munta ka king dane wanan aku munta na ku man king dane kayli.
010	Linawe yang makapadurut i Lot at ikit nang mipaparanuman yang masalese ing mabilug a Kapatagan ning Jordan angga karin Zoar, kalupa na ning sarili nang mulahan ning Ginu o ning Ehipto.
010	E ne pa kanita silaban ning Ginu ing Sodoma at Gomorra.
011	Inya pinili neng Lot ing mabilug a Kapatagan ning Jordan at minta ya bandang aslagan.
011	Makanyan lang mikawani.
012	Menatili ya i Abram king bansa ning Canaan samantalang migdatun ya i Lot karing siudad na ning kapatagan, at telakad na la ding tolda na siping na ning Sodoma.
013	Oneng tune lang e mayap ding memalen na ning Sodoma; maragul la kasalanan king Ginu .
014	Kalako nang Lot, migsalita ya ing Ginu kang Abram.
014	Ngana, King kekang kabilian maglalawe ka; lumawe ka king dane norti, mauli, aslagan, at albugan.
015	Ibie ku keka at karing maging lahi mu ing heganaganang gabun a akakit mu ban maging kekayu king kapilan pa man.
016	Parakalan ku lang anti ing alikabuk na ning yatu ding kekang lahi; nung sakaling abilang da ing alikabuk ning yatu, kanita abilang da la naman ding lahi mu.
017	Mako na ka at lakaran ing gabun, ing kaba at lapad na, uling keka ku babie iti.
018	Linipat na lang Abram ding tolda na at menuknangan ya lele na ning sagradung tanaman ning Mamre ning Hebron.
018	Mitalakad yang altar karin para king Ginu .
