verse	content
001	Bengi na inyang miras la Sodoma ding aduang anghel;
001	makalukluk ya kanita i Lot king lele na ning pasbul dalan ning siudad ning Sodoma.
001	Tinalakad ya i Lot panakit na karela at seganan na la at migsakab ya king gabun.
002	Ngana karela, Nung mayapan yu, makamal, ilabas ye ing bengi king bale na ning talasuyu yu.
002	Makapanos kayung bitis karin.
002	Maranun yu nang isundu bukas ing pamaglakbe yu.
003	Oneng pekibat da, Panupaya mu, Lot, keni mi na mu palabasan ing bengi.
004	Makanyan man, pekisabian na lang mayap Lot angga king sinalangi la at melaus kilub ning bale na.
004	Pepasadia na lang pamangan;
004	tinape a alang lebadura at mengan la.
005	Bayu la migkera ban matudtud, pedurutnan de ing bale ding heganaganang lalaki na ning siudad ning Sodoma pati na anak at matua.
006	Inaus de i Lot at ngara, Lot, nu la karin ding lalaking sinalangi king bale mu ngening benging iti?
006	Palualan mu la ba mi lang sipingnan.
007	Seganan na lang Lot king pasbul ning bale na.
007	Linual ya bale at sera ne ing pasbul.
008	Kapatad, ipakisabi ku rugung mayap, ngana karela, e kayu darapat king e mayap!
009	Atin kung aduang anak a babai.
009	Birhen la pa.
009	Palualan ku la at ikayu nang bala nung nanung buri yung gawan karela.
009	Oneng e yu la sana nananan ding lalaking deti a menuknangan king pibalebale ku.
010	Oneng pekibat da kang Lot, Mako na ka kian!
010	Ing taung iti, ngarang meninsultu, mekipanuknangan ya mu keti at saka mo ngeni manutus ya!
010	Lisia ka nung e ka bisang lumasa balat migit karela!
010	Saka ra ne penulak angga na king malapit da niang alasak ing pasbul.
011	Oneng giliut de ring aduang lalaki i Lot at linub king bale at saka re sera ing pasbul.
012	Kaybat na nita, binulag da la ring taung atyu king pasbul, anak at matua, angga king e ra ne akit ing pasbul.
013	Kanita ngara ding aduang lalaki kang Lot, Ninu ding kayabe mu keti?
013	Ilako mu na la keti ding anak mu, ding manuyang mung lalaki, at aliwa mu pang kamaganak,
014	uling lasakan mi ne ing lugal a iti uli na ning marakal ing sumbung laban kaniti arapan na ning Ginu .
014	Tiburan na kami ba mi yang lasakan.
015	Linual ya i Lot at pekisabian na la ding maging manuyang nang lalaki.
015	Ngana karela, Malagua kayu!
015	Lakuan ye iting siudad uling malapit na neng lasakan ning Ginu .
015	Oneng bala ra mamiru ya mu ing katuangan dang i Lot.
016	Inyang ganingaldo na, pemalaguanan de ring anghel i Lot.
016	Ngara, Lot, bilisan mu!
016	Ituki me ing asawa mu at ding adua mung anak a babaing atyu keti ban e kayu midame king parusang dugpa king siudad a iti.
017	Urung-sulung ya pa i Lot.
017	Melunus ya ing Ginu kang Lot, inya tinaid de ring lalaking mekipanuknangan, at ing asawa na, at ding adua nang anak a babai.
017	Linual da la at linaut king siudad.
018	Ngara kang Lot inyang alual da na la king siudad, Mulayi na kayu at iligtas ing sarili yu.
018	E kayu babalikid kagulutan yu at e kayu tutuknang king lugal a patag.
018	Munta na kayu karing bunduk-bundukan ba kayung e mate.
019	Nganang Lot karela, Tutul ku kanita, makamal!
020	Maragul na ku utang a lub kekayu.
020	Pati bie ku segipan yu na.
020	Oneng e ku yata akuang miras king bunduk-bundukan pota mate ku.
021	Lawan ye yang balen a makalapit.
021	Malati ya mu;
021	oneng agyu kung miras karin ban miligtas ku.
022	Sige na pen, ngana, ibie mi ing aduan mu.
023	Bilisan mu.
023	Tumakas ka at munta na ka karin, uling ala kung arapat anggang e ka miras karin.
023	Iti ya ing sangkan nung inya ausan deng Zoar ing siudad a ita.
024	Matas ne ing aldo inyang miras ya Zoar i Lot.
025	Kanita pepauran yang mibabayang asupri ing Ginu king Sodoma at Gomorra.
026	Silaban na la ding siudad a deta, ing mabilug a kapatagan, ding heganaganang makatuknang karing siudad, at ing heganaganang tutubu king gabun.
027	Oneng melikid ya ing asawa nang Lot, at meging asias yang asin.
027	Oneng melikid ya ing asawa nang Lot.
028	Tutuking abak minta ya i Abraham king lugal nung nu ya tinalakad arapan na ning Ginu .
029	Kabang lalawan ne ing Sodoma at Gomorra at ing mabilug a kapatagan menakit yang makapal a asuk ibat karin a kalupa na ning makapal nang asuk ning ornu.
030	Kanitang lesak na la ning Dios ding siudad ning kapatagan aganaka ne i Abraham.
030	Inya segipan ne i Lot king parusang pepagpa na karing siudad nung nu ya manuknangan.
031	Uli na ning tatakut yang manuknangan Zoar, meko ya i Lot karin at menuknangan ya king lugal a mabunduk.
031	Kayabe na la ding adua nang anak a babai.
031	Menuknangan la kilub na ning metung a kueba.
032	Ngana ning atsi king wali, Tutua ne i tatang at ala katang ayasawa keting lugal a iti.
033	Tara, lasingan te i tatang at sipingnan ban mikayanak kata.
034	Kanita mu ring benging ita lesingan de i tata ra at pintalan ne ning atsi at sipingnan ne.
034	E na naman balung Lot ing migkera ya siping na ing anak nang pangane uli na ning kalasingan na.
035	Kabukasan sinabi na ning atsi king wali, Nabengi siniping ku kang tatang.
035	Lasingan teng pasibayu ngening benging iti, at ika naman ing sumiping.
035	Kanita ikatang adua mikayanak kata kang tatang.
036	Ketang benging ita lesingan de i tata ra at sipingnan ne ning wali.
036	E na naman balung Lot ing migkera ya siping na ing anak nang bungsu uli ning kalasingan na.
037	Makanyan lang mebuktut ding anak nang Lot king kapamilatan na.
038	Beit ne ning atsi ing metung a anak a lalaki at inaus nang Moab.
038	Ya ing penibatan da ring taung ausan dang Moabita ngening kapanaunan a iti.
039	Beit nia naman ning wali ing metung a anak a lalaki, at inaus neng Ben-ammi.
039	Ya ing penibatan da ring taung ausan dang Ammonita ngening kapanaunan a iti.
