verse	content
001	Kalabas da ring aduang banua, meninap ya ing ari;
001	makatalakad ya kanu king pampang ning Ilug ning Nilo.
002	Kabud-abud linto la ding pitung bakang masanting at mataba ibat king ilug at mengan la deti king dikut.
003	Kaybat na nita, sinaka la naman ibat king ilug ding pitung aliwang bakang matsura at payat at mekiagape la karing masanting at matabang baka a atyu king pampang ning ilug.
004	Ding payat a baka pengan da la ring pitung masanting at matabang baka.
004	Kanita ya migising ing ari.
005	Mipatudtud ne naman at meninap yang pasibayu.
005	King metung a pun ning trigu pitu lang tinalage ding linsut;
005	masanting la at mataba ding binutil da.
006	Kaybat na nita, linsut la ring pitung tinalage;
006	payat la at meduluk uli na ning pali ning angin a ibat king aslagan.
007	Pengan da la ring payat a tinalage ding mataba.
007	Migising ya ing ari, at meninap ya mu pala.
008	E ya mipaindatun itang kayabakan.
008	Pepatubud ya at pepayaus na la ring sablang salamangkeru at ding taung mangabiasa ning Ehipto.
008	Kinwentu na la ning ari karela ding apaninap na, oneng ala metung man karela ing mekaibie kabaldugan karing peninap na.
009	Kanita linapit ya ing talapangasiwa king alak na ning ari.
009	Ngana, Ngeni ku pu aminan ing kasalanan ku.
010	Kanitang mimua kayu kanaku at king pamuntuk da ring panadero, pepasukul yu kami king bale na ning kapitan da ring guardia.
011	Misan a bengi, meninap kami at atin yang sariling kabaldugan ing balang paninap mi.
012	Atin keng kayabe metung a baintaung Hebreo;
012	ipus ne ning kapitan da ring guardia.
012	Kinwentu mi la keting ipus ding apaninap mi.
012	Binie na la kabaldugan ding paninap na ning metung at metung kekami.
013	At nung makananu ing binie nang kabaldugan, makanyan ing milyari;
013	binalik yu ku king kanakung katungkulan, oneng pepabite ye ing pamuntuk da ring panadero.
014	Kanita mitubud ya ing ari at pepayaus ne i Jose.
014	Agad-agad deng liwal king sukulan.
014	At kaybat nang mekapamalbas at mekapanaliling imalan, minta ya king arapan na ning ari.
015	Ngana ning ari kang Jose, Meninap ku, pero alang mekaibie king kabaldugan na ning peninap ku.
015	Abalitan ku king biasa kang munie kabaldugan karing paninap.
016	Aliwa pu aku, nganang mekibat Jose, nune ing Dios ya ing munie masanting a kabaldugan king paninap yu.
017	Kanita ngana ning ari kang Jose, Apaninap ku king makatalakad ku king pampang ning Ilug ning Nilo.
018	Sinaka la king ilug ding pitung masanting at matabang baka at mengan lang dikut.
019	Kaybat na nita, sinaka la naman ding pitung matsura at payat a baka;
019	peka matsura lang dili karing sablang bakang ikit ku keti Ehipto.
020	At pengan da la reting matsura at payat a baka ding pitung mataba.
021	Kaybat da lang pengan ding matabang baka, antimong alang milyari nanuman uling menatili la pa mu ring payat.
021	At migising ku.
022	Mipatudtud kung pasibayu at oyni naman ing apaninap ku.
022	Menakit kung pitung tinalage a linsut king metung mung tinalage ning trigu;
022	mataba la at masanting.
023	Kaybat na nita, menakit ku namang pitung tinalage a linsut oneng lanat la;
023	payat la at durulukan na la ning angin ibat king aslagan.
024	At pengan da la reting payat a tinalage ding pitung matabang tinalage.
024	Sinabi ku iti karing salamangkeru, oneng ala metung man karela ing mekaibie king kabaldugan na kanaku.
025	Kanita nganang Jose king ari, Metung la mu pu kabaldugan ding adua yung paninap.
025	Pabalu na ning Dios kekayu nung nanu ing malapit na nang daptan.
026	Ding pitung matabang baka, antimu rin ding pitung matabang tinalage, pitu lang banua.
027	Ding pitung payat at matsurang baka at ding pitung payat a tinalage a dilukan na ning angin ibat king aslagan pitu lang banua na ning danup.
028	Antimo ing asabi ku na kekayu, pabalu na kekayu ning Dios ing malapit na nang daptan.
029	Kilub ding pitung banua mika labis-labis a kabiayan king mabilug a Ehipto,
030	pero kalabas da reti salisi la ring pitung banua na ning danup at makalinguan ing panaun na ning labis-labis a kabiayan, uling ing danup a salisi tutu yang maragul.
031	Metung la mu pu kabaldugan ding adua yung apaninap at buri nang sabian king malapit na nang gawan ning Dios iti.
032	Kailangan pu ing mamili kayung metung a taung biasa ampon mayagyu, at saka ye ipanibala king pinili yung tau ing Ehipto.
033	Tuldu kayu pang aliwang taung mangasiwa at kuanan yu ing kalimang dake na ning pupul keti king Ehipto kilub ding pitung banuang labis-labis ing kabiayan.
034	Patipun yu karela ing sablang pupul kabang labis-labis ing kabiayan, at dinan yu lang upayang tumipun king pupul at ikamalig karing siudad at saka ra ingatan.
035	Iting pamangan a metipun ya ing gamitan na ning bansa kilub ding pitung banua na ning danup a miras keti Ehipto.
035	King makanyan a paralan lang e mate king danup ding tau.
036	Aburi na ning ari at ding opisyal na iting munikala nang Jose.
037	Ngana ning ari karing opisyal na, Manakit ta pa waring taung kalupa nang Jose nung kaninu ya matnube ing espiritu ning Dios?
038	Kanita ngana ning ari kang Jose, Pepabalu na ning Dios keka ing sablang iti, inya mayayakit ing maygit kang biasa at magaling kesa king kenu man.
039	Ika ing panibalan ku king bansa at pamintuan da ring sablang memalen ing balang utus mu.
039	Bukud mung aku ing matas a upaya keka.
040	Ngeni keka ke panibala ing mabilug a Ehipto.
041	Kaybat na nita, likas ne ning ari ing singsing nang panatak at pepasulud ne kang Jose, at pepapiblasan neng imalan a mangamal at pepasuluran neng gintung kwintas king batal na.
042	Pepagamit ne pa ing kadua nang karwahe at dininan neng guardia ban potang daratang ya mumuna ya at ikulisak na: Dinan yeng dalan, lumele kayu!
042	Makanyan neng penibala ning ari kang Jose ing mabilug a bansa ning Ehipto.
043	Ngana pa ning ari kang Jose, Aku ing ari;
043	alang ninumang makatas king gamat na o bitis king mabilug a bansa ning Ehipto nung e mu paintulut.
044	Inalilan ne lagyu ning ari i Jose;
044	Zafenat-Panea ing pemalagyu na.
044	Binie ne ban maging asawa na i Asenat a anak nang Potifera a pari karin Heliopolis.
044	Makanyan yang miglakbe i Jose king mabilug a Ehipto.
045	Atlu yang pulung banua i Jose inyang sinuyu ya king ari na ning Ehipto.
045	Meko ya king arapan na ning ari ban libutan ne ing mabilug a Ehipto.
046	Labis-labis ing linto pupul kilub ding pitung banua;
047	pepatipun nang Jose iti at pepakamalig na karing siudad.
047	Pepakamalig na king balang siudad ing pamangan a pupul da karing marangle a makapadurut kareti.
048	Tutung dakal ing pepakamalig nang binutil, kasing dakal na ning balas ning dagat.
048	E na na pepatakal uling binang dakal iti.
049	Bayu dinatang ing panaun na ning danup, mika adua yang anak a lalaki i Jose kang Asenat a anak nang Potifera a pari karin Heliopolis.
050	Manase ing lagyung binie na king pangane uling ngana, Pepakalinguan na kanaku ning Dios ing sablang kasakitan ku at ding pamilya nang tata ku.
051	Inaus na ne mang Efraim ing kadua, uling ngana, Binendisyunan na ku ning Dios king bansa ning kanakung kasakitan.
052	Mepupus la ding pitung banua na ning labis-labis a kabiayan,
053	at kanita na la man megumpisa ding pitung banua na ning danup, antimo ing sinabi nang Jose.
053	Dinatang ing panaun na ning danup karing sablang bansa, pero ating pamangan king mabilug a Ehipto.
054	Sinaingsing la king ari ding tau Ehipto inyang ala na lang apangan.
054	Sinabi na ning ari karing sablang tau Ehipto king puntalan de i Jose.
054	Gawan yu ing nanumang sabian na kekayu, ngana karela.
055	Inyang laganap na ing danup king mabilug a Ehipto pepabuklat na lang Jose ding kamalig, at pepasaliwan na lang pamangan ding tau Ehipto.
055	Tutu yang mabagsik ing danup a miras king bansang Ehipto.
056	Pigsarian de Ehipto ring memalen king mabilug a yatu i Jose ban makasali lang pamangan uling laganap ing danup.
