verse	content
001	Migsalita ya ing Ginu kang Moises at kang Aaron karin king bansang Ehipto.
001	Ngana karela,
002	Iti ya ing sukat maging mumunang diling bulan na ning pabanua para kekayu.
003	Ipayabut yu la deting panabilin king mabilug a balen ning Israel: King kapulung aldo na niting bulan ing balang lalaki mamili yang metung a biserung tupa o biserung kambing para karing katubale na.
004	Nung tutu yang malati ing pamilya na at e ne agyung gisanan ing kabilugan a animal, ya ampon ing kasiping nang bale malyari reng pirakayan ing metung a animal, agpang king bilang da ring tau ampon king agyu nang kanan ning balang katau.
005	Malyari kayung mamiling metung a tupa o kaya metung a kambing, oneng kailangan king lalaki ya at pabanua tua, at ala yang kapansanan.
006	Kaybat sesen yu la angga king sisilim na ning kalabing apat a aldo ning bulan at paten na la ning mabilug a balen ning Israel deting mesabing animal.
007	Kailangan lang kumang ditak king daya at ikaskas da karing amba at babo da ring pasbul da ring bale nung nu la mapangan deting animal.
008	King benging ita sukat minangnang ing laman at mapangan a kayabe ding mapait a gule at ning tinape alang lebadura.
009	E ye kakanan sagiwa o linaga; kanan yeng melitsun kabilugan pati na ing buntuk, ding bitis, at ing laman lub.
010	Ala kayung tatagan kaniti angga itang kabukasan abak; nung ating nanumang mitagan, sukat silaban.
011	Malagua yeng kanan.
011	Miblas kayu para king makabang lakaran, makasulud na la ding sandalyas yu at talnan ye king metung yung gamat ing tukud yu.
011	Iti ing pamagselebra king Pamaglagpus bilang parangal kanaku, ing Ginu .
012	King benging ita, lumabas ku king mabilug a Ehipto; paten ku la ding sablang anak dang pangane lalaki ding tau at animal; pagpa ku ing parusa karing dios na ning Ehipto.
012	Aku ing Ginu .
013	Maging palatandanan ya karing pibalebale yu ing daya karing amba da ring pasbul.
013	Lagpusan da kayu potang akit ku ing daya, at e kayu midame potang pagpa ku ing parusa king bansang Ehipto.
014	Sukat yeng pagselebran ing aldong iti bilang piestang parangal king Ginu ban e yu kalinguan ing depatan ku, ing Ginu .
014	Pagselebran ye king kapilan pa man.
015	Ngana ning Ginu , Kilub ding pitung aldo e kayu sukat mamangan tinape nune mu itang alang lebadura.
015	King mumunang aldo ilako yu karing pibalebale yu ing sablang lebadura, uling ing ninumang mangan tinape ating lebadura kilub ding pitung aldo reta, mitiwalag ya king balen ning Israel.
016	Mitipun-tipun kayu king mumunang aldo at pasibayu king kapitung aldo ban samba.
016	Alang darapat nanumang obra kareting aldo; ing makapaintulut mu kekayu ya ing pamisadia king pamangan a kailangan yu.
017	Sukat yeng gampanan iting Piesta ning Tinape Alang Lebadura uling king aldong iti kanita ku la ngan liwal ibat Ehipto ding tribu yu.
017	Pagselebran ye iting aldo bilang metung a piesta karing panaun a datang pa.
018	E kayu mamangan tinape ating lebadura manibat king sisilim ning kalabing apat a aldo ning mumunang bulan angga king sisilim ning kaduang pulu't metung a aldo.
019	Kilub ding pitung aldo alang lebadurang sukat mayakit kilub ding pibalebale yu, uling ing ninuman, dayuan ya man o tubu ya king kekayung lugal, a mangan tinape ating lebadura mitiwalag ya king balen ning Israel.
020	Pepayaus na la ngan Moises ding sablang manimuna na ning Israel at ngana karela, Munta kayu karing kawan at mamili kayung biserung tupa o biserung kambing, at paten yu la ban apagselebran de ring pamilya yu ing Pamaglagpus.
021	Kuma kayu namang sangang hisopo at isoso ye king daya a makadatuk king palanggana, at kaskasanan ye ing babo at ding mingatbang amba da ring kekayung pasbul bale.
021	Ala kayung palualan ninuman king bale angga itang abak.
022	Potang lumabas ya ing Ginu king mabilug a Ehipto ban pamaten na la ding tau Ehipto, akit na ing daya babo at karing mingatba nang amba ning pasbul, lagpusan ne kanita ning Anghel ning Kamatayan ing bale yu at e na paintulut ning Ginu ing mate kayu.
023	Ikayu at ding anak yu sukat yu lang tuparan deting tuntunan king kapilan pa man.
024	Potang akua yu nang miras ketang lugal a pengaku nang ibie kekayu ning Ginu , tuparan ye pa mu rin at gampanan iting selebrasyun.
025	At potang ikutang da kekayu ding anak yu, Nanu ing buri nang sabian niting selebrasyun?
026	Ipakibat yu karela, Iti ya ing ain-sakripisyu ning Pamaglagpus; parangal ya king Ginu , uling ligpusan na la ding bale da ring Israelita karin king Ehipto.
026	Pete na la ding tau Ehipto, oneng ali na katamu.
027	Siniklaud la ding Israelita at sinamba la.
028	Kaybat na nita, minuli na la at tiparan da itang inutus na ning Ginu kari Moises at Aaron.
029	Inyang kapitangan nang bengi, pete na la ngan ning Ginu ding lalaking pangane king Ehipto, manibat king pangane talapagmana na ning ari angga na king pangane ning taung makasukul king bartolina at pati ding pangane da ring sablang animal.
030	Ketang benging ita, mipagising ya ing ari, ding tauan na ampon ding sablang aliwang tau Ehipto, at mika masikan a tangisan king mabilug a Ehipto, uling alang pibalebale a e mo sa kematen anak a pangane lalaki.
031	Kanita mu ring benging ita, pepayaus na la ning ari di Moises at Aaron at ngana karela, Mabating na kayu, ikayu at ding kabalen yung Israelita!
031	Lakuan ye ing kayarian ku; sulung munta na kayung samba king Ginu , antimo ing inawad yu.
032	Idala yu la pati na ding tupa yu, kambing, at baka.
032	Mabating na kayu!
032	Pakipaniawad yu na ku mung bendisyun king Dios yu.
033	Pekisabi rang mayap ding tau Ehipto karing Israelita ing magmalagua la sanang mako king Ehipto.
033	Ngara, Mangamate ke ngan nung e kayu pa mako!
034	Inya lilan da ring Israelita karing datukanan ing masang alang lebadura; binalut da karing balabal da at saka ra na pisanan.
035	Tiparan da ring Israelita itang inutus nang Moises karela, inya memaniawad lang alahas a gintu, pilak ampon baru karing tau Ehipto.
036	At birian na naman ning Ginu ing maging maganaka la karela at binie da karela itang karelang aduan.
036	Makanyan dang ikua ding Israelita ing pibandian da ring tau Ehipto.
037	Miglakbe la ding Israelita ibat Rameses papunta Sucot.
037	Anam a ralan a libu la ding lalaki subali pa karing babai at ding anak da.
038	Kayabe da la namang meko ding dakal pang aliwang tau at tupa at kambing ampon baka.
