verse	content
001	Belita ra kang Jose king masakit ya i tata na.
001	Inya tiki na la ring adua nang anak, i Manase at i Efraim; at delawan de ing matua.
002	Inyang sinabi ra kang Jacob king atyu ya ing anak nang i Jose, pinilit nang linukluk king pagkeran na.
003	Kanita nganang Jacob kang Jose, Pepakit ya kanaku ing Dios a Mayupaya karin Luz, king sakup ning Canaan at binendisyunan na ku.
004	Ngana kanaku: Parakalan ku la ding anak mu at gawan da kang pipumpunan da ring dakal a lahi.
004	Ibie ke ing gabun a iti karing maging lahi mu bilang pibandian dang alang angga.
005	Ngeni kanaku lang ituring anak ku ring adua mung anak a lalaking mibait Ehipto bayu ku dinatang keti.
005	I Efraim at i Manase maging anak ku lang kalupa ra di Ruben at Simeon.
006	Manatili lang keka ding tutuki mung ayanak, pero mibili ing karelang mana king lagyu ra ding karelang kapatad a i Efraim at i Manase.
007	Kanitang ibat ku Padan, e ke pa man miras Efrata mete ne i Raquel a ima mu kabang maglakbe kami king sakup ning Canaan.
007	Tutu kung penamdaman iti.
007	Kitkut ke ketang papunta Efrata ya mu rin ing Betlehem ngeni.
008	Nganang Jacob panakit na karing anak nang Jose, Ninu reti?
009	Pekibat nang Jose kang tata na, Ila ding anak ku a binie na kanaku ning Dios keti.
010	Nganang Jacob, Ilapit mo kanaku ba ku lang bendisyunan.
011	Ngeni mapula ne mata i Jacob uli na ning matua ne.
011	Inya linapit na lang Jose.
011	Penuma na la at pengaul.
012	Nganang Jacob kang Jose, E ku inisip ing akit da ka pa; oneng peintulut ning Dios ing akit da ka pa at pati ring anak mu.
013	Kanita leko na lang Jose king kandungan nang tata na at saka ya dinuku angga king ing lupa na tatagkil ya king gabun.
014	Kaybat tiki na lang Jose ding adua nang anak: telan ne king gamat nang wanan i Efraim at dela ne king dane nang kayling Jacob, at telan na ne man i Manase king gamat nang kayli at dela king dane nang wanan Jacob at linapit na la kang Jacob.
015	Oneng pikurus na lang Jacob ding gamat na; inatiat ne ing gamat nang wanan at timpak ne king buntuk nang Efraim agyamang ya ing makawali, at timpak nia naman ing gamat nang kayli king buntuk nang Manase agyamang ya ing pangane.
016	At binendisyunan ne i Jose at ngana
017	Bendisyunan na ko sana ning Dios a pemintuan da ring pipumpunan kung di Abraham at Isaac,
018	ing Dios a kakung talataid ibat na kanitang mibait ku angga na king aldong iti.
019	Bendisyunan no sana ning anghel a mikabus kanaku king heganaganang e mayap ding anak a reti;
020	karela ya sana manatili ing lagyu ku antimu rin ing lagyu ra di Abraham at Isaac a kanakung pipumpunan,
021	dakal la sana ding ayanak da keti king yatu.
022	E ya matula i Jose inyang ikit nang timpak neng tata na ing gamat nang wanan king buntuk nang Efraim.
022	Kinua ne gamat i tata na king buntuk nang Efraim ban ilipat ne king buntuk nang Manase.
023	Nganang Jose kang tata na, E makanyan, tatang!
023	Oyni ing pangane; king pangane me itumpak ing gamat mung wanan.
024	Oneng selangsangan neng tata na.
024	Ngana, Balu ku, anak ko.
024	Ing pangane man maging bansa yang marangal; pero maygit yang mirangal ing wali na.
024	Maging dakal lang bansa ding lahi na.
025	Binendisyunan na la ketang aldong ita.
025	Ngana, Gamitan de ring Israelita ing lagyu mu neng mamendisyun la.
025	Sabian da, Gawan na ko sana ning Dios a kalupa ra di Efraim at Manase.
025	Makanyan neng pepaygit Jacob i Efraim kang Manase.
026	Kanita nganang Jacob kang Jose, Anak, malapit na kung mate, oneng e na ka paburen ning Dios.
026	Ibalik na ka king gabun da ring kekang pipumpunan.
027	Metung pa, babie ke keka at e karing kapatad mu ing Sikem a simbut ku karing Amoreo kapamilatan na ning espada at pana.
