verse	content
001	Ngana ning Ginu kang Moises,
002	Italaga mu la ngan kanaku ding anak a pangane lalaki.
002	Bandi ke ing balang anak a lalaking Israelitang pangane at ing balang pangane karing animal a lalaki.
003	Nganang sinabing Moises karing tau, Tandanan ye ing aldong iti, ing aldo pamaglako yu Ehipto, ing lugal nung nukarin kayu me-ipus.
003	Iti ya ing aldo a liwal na kayu ning Ginu king kapamilatan na ning maragul nang upaya.
003	Alang mapangan tinape ating lebadura.
004	Mamako kayu keti Ehipto king aldong iti ning mumunang bulan, ing bulan na ning Abib.
005	Tapat nang pengaku ning Ginu karing makatua yu king ibie ne kekayu ing bansa da ring Cananeo, Hiteo, Amoreo, Heveo, at Jebuseo.
005	Gabun yang masanting at mataba.
005	Potang ikua na na kayung adala king lugal a ita, sukat yeng pagselebran iting piesta king mumuna nang bulan ning balang banua.
006	Mangan kayung tinape alang lebadura kilub ding pitung aldo, at king kapitung aldo sukat mika pamagpiesta bilang parangal king Ginu .
007	E kayu mamangan tinape ating lebadura kilub ding pitung aldo;
007	e sukat mika lebadura o tinape ating lebadura nukarin man king lugal yu.
008	Potang magumpisa na ing pamagpiesta, malinawan yu karing anak yu king iti ngan daraptan yu uli na nitang depatan na ning Ginu kekayu kanitang meko kayu Ehipto.
009	Maging kapigaganakan ya iting selebrasyun;
009	mangari ya king metung a bage tinali yu king gamat yu o kaya king kanuan yu, at ipaganaka na kekayu king alang patugut yeng kikilalanan at pagaralan ing Batas ning Ginu , uling liwal na kayu ning Ginu ibat king Ehipto king kapamilatan na ning maragul nang upaya.
010	Pagselebran ye balang banua iting piesta king mitakdang panaun.
011	Idala na kayu ning Ginu king bansa da ring Cananeo a tapat nang pengakung ibie kekayu at karing makatua yu.
011	Potang ibie na ne kekayu,
012	sukat yeng iyain king Ginu ing balang pangane anak yung lalaki.
012	Mangaintulid ya naman king Ginu ing balang pangane lalaki karing sese yung animal,
013	oneng sukat yeng atbusan king Ginu ing balang pangane asnong lalaki king kapamilatan na ning pamiyain yung biserung tupa bilang kapalit na.
013	Nung sakaling e yu ne buring atbusan ing asno, paklian ye batal.
013	Sukat ya namang atbusan ing balang anak yung lalaking pangane.
014	King daratang a panaun, potang ikutang na ning anak yung lalaki nung nanu kabaldugan iting daraptan yu, ipakibat yu, King pamangamit na king maragul nang upaya, liwal na katamu ning Ginu king Ehipto, ing lugal nung nukarin tamu meging ipus.
015	Kanitang pepakit yang kesiasan a pusu ing ari ning Ehipto at e ya mebisang palakuan na katamu, pete na la ning Ginu ding balang pangane lalaki king kayarian na ning Ehiptotau at animal.
015	Ita ing sangkan nung inya yayain ta ya ing balang anak a pangane lalaki para king Ginu , oneng atbusan lang pasibayu ding anak a lalaking pangane.
016	Metung yang pamigaganaka iting panugali;
016	mengari ya king metung a bage tinali tamu king kekatamung gamat o kaya karing kanuan tamu ban ipaganaka na kekatamu king liwal na katamu ning Ginu king Ehipto uli na ning maragul nang upaya.
017	Kanitang pepaburen na na lang meko ning ari na ning Ehipto ding Israelita, e na la dinalan ning Dios ketang dalan a papunta Filistia, agyamang iti ya ing makuyad diling dalanan.
017	Ngana ning Dios, E ku buring magbayu la isip ding Israelita at magbalik pa Ehipto potang akit da na ing kailangan lang makilaban.
018	Inya, dinalan na la king makaba at durut-durut a dalan libutad na ning disyerto papunta king Dagat da ring Timbu.
018	Pakasandata la at makasadiang makilaban ding Israelita.
019	Dela na lang Moises ding butul nang Jose bilang kapamintuan king kapagnasan nang Jose karing Israelita ing idala da la ring butul na potang mako na la Ehipto.
019	Nganang Jose kanitang panaun a ita, Potang iligtas na na kayu ning Dios, kailangan ing idala yu la ding butul ku king paglako yu.
020	Meko la Sucot at migkampu la king Etam karin king gilid na ning disyerto.
021	Penimunan na la ning Ginu kabang dalan: neng aldo, king kapamilatan na ning metung a asias a biga ba neng ituru karela ing dalan;
021	neng bengi naman king kapamilatan na ning metung a asias a api ba na lang dinan sala.
021	King anti kanitang paralan da milyaring sindu ing pamaglakbe da neng aldo at bengi.
022	E ya mekong bitasa king arap da ing asias a biga neng aldo at ing asias a api neng bengi.
