verse	content
001	Kanita ngana ning Ginu kang Moises, Pakikitan me pa ing ari.
001	Pepasias ke pusu at ding opisyal na ban akua ku lang arapat deting bage pagmumulalan libutad da,
002	at ban akua mung asabi karing anak yu at karing apu yu nung makananu ku lang pepalto mangmang ding tau Ehipto inyang gewa ku la deting bage pagmumulalan; ban akilala yu ngan king aku ing Ginu .
003	Inya minta lang pasibayu king ari di Moises at Aaron.
003	Ngara king ari, Ing Ginu , ing Dios ding Hebreo, sasabian na, Angga kaya kapilan ing e ka bisang pailalam king kaburian ku?
003	Paburen mu na lang mako ding taung pinili ku ban makasamba la kanaku.
004	Nung e ka pa mu rin mabisa, paratang kung durun bukas king kayarian mu.
005	Takpan de ing mabilug a Ehipto uli na ning keraklan da ring durun.
005	Kanan da ngan ing sablang e na sinira ning uran-lipat at pati na ding tanaman a mitagan.
006	Katmuan de ing palasyu mu at ding bale da ring opisyal mu ampon ding sablang taung sasakupan mu.
006	Igitan da ing nanu pa mang kasiran a ikit da ring pipumpunan mu.
006	Inyang asabi na iti, meko ne.
007	Ngara ding opisyal na ning ari, Angga pa kapilan ing guguluan na katamu ning taung iti?
007	Paburen yu na lang mako ding Israelita ban asamban da ne ing Ginung karelang Dios.
007	E yu pu wari akakit king ala nang berding tanaman king mabilug a Ehipto?
008	Inya pepayaus na la ning ari di Moises at Aaron at ngana karela, Malyari na kayung mako at samba king Ginung kekayung Dios.
008	Oneng ninu ding mako?
009	Mekibat ya i Moises, Ikami ngan at pati na ding anak mi ampon ding makatua mi.
009	Ituki mi la ding anak mi, ding kekaming tupa, kambing, at ding kekaming baka, uling kailangan kaming magpiesta ban parangalan ya ing Ginu .
010	Ngana ning ari, Susumpa ku king Ginu king kapilan man e ra kayu paintulutan ituki yu la ding asawa yu at anak!
010	Masalang masala king atin kayung balak mag-rebeldi.
011	Ali!
011	Den mung lalaki ilang malyaring mako at samba king Ginu , nung ita ing buri yu.
011	Kasabi na nita, tinabi da lang pepalakuan king arapan na ning ari.
012	Kanita ngana ning Ginu kang Moises, Itas me ing gamat mu babo ning bansa ning Ehipto ban datang na la ding durun.
012	Datang la at kanan da ing sablang tutubu, ing sablang mitagan king uran-lipat.
013	Inya tinas neng Moises ing tukud na, at peparatang na ning Ginu ing angin ibat king aslagan; pepatiupan na banda king mamala kilub ning patingapun at kabukas.
013	Inyang abak na migdala nang durun ing angin.
014	Dinatang lang pulupulutung at digpa la king kabilugan a kayarian.
014	Ila na deta ring pekamarakal karing durun a meyakit angga king aldong ita a e malyaring mayakit pa king daratang a panaun.
015	Tikpan da ing gabun angga king metuling iti karela; pengan da ing mitagan king uran-lipat at pati na ding bungang tanaman.
015	Alang mitagan a berdi karing dutung ampon tanaman king mabilug a Ehipto.
016	Agad-agad na lang pepayaus ning ari di Moises at Aaron.
016	Ngana karela, Mikasala ku king Ginung kekayung Dios at kekayu.
017	Patawaran yu ku sana kaniting pamikasala ku, at ipanalangin yu king Ginung kekayung Dios ing ilako na na sana iting mabayat a parusa kanaku.
018	Likuan neng Moises ing ari at menalangin ya king Ginu .
019	At inalilan na ning Ginu ing angin a manibatan king aslagan king masikan a angin a ibat king albugan, at mipaid la ding durun king Dagat da ring Timbu.
019	Alang mitagan metung man karing durun king mabilug a Ehipto.
020	Oneng pepasiasan na ne naman a pusu ning Ginu ing ari, at e na la peintulutan mako ding Israelita.
021	Ngana ning Ginu kang Moises, Itas me ing gamat mu at ing dalumdum a tutung makapal, kulang na mu atagkil mu na, takpan ne ing mabilug a Ehipto.
022	Tinas neng Moises ing gamat na, at mika ganap a dalumdum king mabilug a Ehipto kilub ding atlung aldo.
023	E la mikakit man ding tau Ehipto at alang mekalual king bale ra kilub ning panaun a ita.
023	Oneng masala king lugal da ring Israelita.
024	Pepayaus ne ning ari i Moises at ngana, Moises, malyari na kayung mako at samba king Ginu at ituki yu la pati na ring asawa yu at anak.
024	Oneng sukat lang malakuan keti ding kekayung tupa, kambing, at baka.
025	Nganang mekibat Moises, Nung makanyan kailangan dinan yu keng animal para karing ain-sakripisyu at ain-a-durulukan ban iyampang mi king Ginung kekaming Dios.
026	Oneng e makanyan, kailangan ing ituki mi la ding sese ming animal; alang malakuan keti metung man kareti.
026	Ikami ding sukat mamili karing animal a gamitan mi king pamanyamba mi king Ginu kekaming Dios.
026	E mi balu nung isanu kareting animal ing iyain mi king Ginu anggang e ke miras karin.
027	Pepasias na ne naman a pusu ning Ginu ing ari, at e na la peintulutan mako ding Israelita.
028	Ngana kang Moises, Mabating ka keng arapan ku!
028	E ra na ka buring akit pang pasibayu.
028	Paten da ka kabud akit da ka!
029	Nganang Moises, Ikayung bala.
029	E yu na ku akit pang pasibayu.
