verse	content
001	E ne kelinguan ning Dios i Noe at ding sablang animal a kayabe na king barku.
001	Pepatiupan ne ning Dios ing angin babo na ning yatu at megumpisang kinati ing danum.
002	Misara la ring sibul ning kalalalaman, at ding pasbul ning danuman karin banua, at tinuknang ing uran.
003	Kinating tunggal ditak ing danum king yatu.
003	Kalabas da ring dinalan at limang pulung aldo,
004	sinadsad ya ing barku king bunduk ning Ararat inyang kalabing pitung aldo na ning kapitung bulan.
005	Pakati nang pakati ing danum angga king kapulung bulan; at linto la taluktuk ding bunduk king mumunang aldo na ning kapulung bulan.
006	Kalabas da ring apat apulung aldo biklat neng Noe ing awang na ning barku,
007	at pepasulapo ne ing awak.
007	Pabalik-balik yang susulapo angga king kinati ing danum king yatu.
008	Kaybat na nita, pepasulapo ne ing metung a patipati ban lawan na nung kinati na ing danum king yatu.
009	Anti na ning ala yang ikit atukluan na, migbalik ya king barku, uling laganap pa ing danum king mabilug a yatu.
009	Liwal neng Noe ing gamat na; dekap ne at binalik neng pasibayu king barku.
010	Menenaya ya pang pitung aldo at kaybat na nita pepasulapawan neng pasibayu ing patipati.
011	Inyang mabengi na mibalik ya ing patipati at darala ne king tuktuk na ing metung a bulung a olibong kayagtal-agtal.
011	Makanyan nang abalung Noe king kinati na ing danum king yatu.
012	Menenaya ya pang pitung aldo at kaybat na nita pepasulapawan neng pasibayu ing patipati.
012	Oneng e ne mibalik.
013	Kanitang anam yang dalan at metung a banua i Noe, king mumuna nang aldo ning mumunang bulan, memala na ing albug king yatu.
013	Leko neng Noe ing bubungan na ning barku at ikit na ing lalangi ne ing gabun.
014	King kaduang pulu't pitu nang aldo ning kaduang bulan, malangi ne ing gabun.
015	Kanita ngana ning Dios kang Noe,
016	Lumual na ka king barku at ing asawa mu at ding anak mu at ding karelang asawa.
017	Palualan mu la naman ding heganaganang mabie a kayabe yu: animal a malyap at matunud, pati na ding animal a gagapang at ding ayup.
017	Paburen mong magpakarakal at kumalat king mabilug a yatu.
018	Linual ya king barku i Noe ampon ing asawa na at ding anak da at ding karelang manuyang.
019	Liwas-liwas lang kinuldas king barku ding miyayaliwang uring animal a malyap at matunud, ding heganaganang ayup at animal a gagapang king gabun, tunggal-tunggal agpang king karelang lahi.
020	Kaybat na nita, mitalakad yang altar i Noe para king Ginu .
020	Kinangwa yang tunggal-tunggal karing animal ampon ayup a malinis, at kaybat inain na la at dilukan babo na ning altar.
021	Ngana ning Ginu king lub na inyang abau na ing mabanglung ain, E ku ne kapilan man isumpa ing yatu uli na ning gagawan ning tau.
021	Tutu pin ing makayungyung ne ing pusu na ning tau king e mayap manibat na king kayanakan na.
021	E ku na la gisanan paten kapilan man ding mabie antimo ing gewa ku.
022	Kabang atyu ya ing yatu, e tuknang ing pamananam at ing pamamupul, ing dimla at ing pali, ing kaleldo at ing kauran, ing aldo at ing bengi.
