verse	content
001	Igawa yu kung Tolda, ing Toldang pituknanganan ku.
001	Gamitanan yeng apulung kapiliegong linen a linala king asul, muradu, at malutung lana.
001	Burdahan yu la karing larawan da ring kerubin.
002	Piparaparehuan yu la sukad deting apulung kapiliego;
002	labing apat a yarda la king kaba at aduang yarda king lapad.
003	Pisanibsaniban yu la ding limang piliego at makanyan munaman ding lima.
004	Dinan yeng telasingsing a gewa king asul a tela ing mumunang diling piliego king balang kapisaniban.
005	Mibili kayung limang pulung telasingsing king gilid na ning wakas diling piliego ning mumunang kapisaniban, at parisan yu lang limang pulung telasingsing king wakas nang piliego ning kaduang pisaniban.
006	Gawa kayu namang limang pulung sabitan a gintu para pitairan la ding adua ban maging metung la mu.
007	Gawa kayu namang peka bubung na ning Tolda.
007	Gumamit kayung labing metung a kapiliegong imalan a gewa king bulbul kambing.
008	Piparaparehuan yu la sukad;
008	labing limang yarda la king kaba at aduang yarda king lapad ing metung at metung.
009	Pisanibsaniban yu la gilid ding limang piliego, at pisanibsaniban yu la naman gilid ding anam a makatagan.
009	Ing kanam dang piliego deti ya ing pagdobli yu bilang peka bubung na ning pasbul ning Tolda.
010	Mibili kayung limang pulung telasingsing king gilid na ning wakas diling piliego king metung a kapisaniban, at limang pulu munamang telasingsing king gilid na ning aliwa pang kapisaniban.
011	Gawa kayung limang pulung sabitan a tangsu at isulud la karing telasingsing;
011	ita sanang apituglung yu lang anting metung mung takap ding aduang kapisaniban.
012	Isabit ye ing labis a piliego king kagulutan na ning Tolda.
013	Magbalag ya ing labis a mangapitnang yarda king balang gilid nang pakaba bilang kambil nang makapadurut ning Tolda.
014	Gawa kayung adua pang takap;
014	metung a yari king balat lalaking tupa at kilulan malutu at metung a yari king balat a mapinu.
014	Itakap yu la naman deti babo na ning Tolda.
015	Tumabas kayung tabla king dutung a akasia at gamitan yu la para gawan dalig king Tolda.
016	Labing limang talampakan ya king kaba ing balang kapirasu kareting tabla at aduang pulu't pitung pulgada ya king lapad,
017	at dinan yeng mipaparis a mitsa para apisukung-sukung yu la ding tabla.
017	Dinan yu la ngan mitsa ding tabla.
018	Tumabas kayung aduang pulung kapirasung tabla para king dane mauli,
019	at apat apulung sulpakan a pilak a ibili yung tidua-tidua lalam ning balang tabla ban pisulpakan karing mitsa.
020	Tumabas kayu namang aduang pulung tabla para king dane nang norti ning Tolda,
021	at apat apulung sulpakan a pilak;
021	tidua lalam ning balang tabla.
022	Para king gulut na ning Tolda king dane nang albugan, tumabas kayung anam a tabla
023	at aduang tabla para karing suluk.
024	Pisagpangan la deting tablang paniuluk manibat king lalam angga babo.
024	Makanyan yu lang gawan ding mingatbang tabla karing aduang paniuluk.
025	Inya walu la heganagana ding tabla;
025	labi lang anam ding sulpakan a pilak;
025	tiduang sulpakan balang tabla.
026	Gawa kayung labing limang barakilan king dutung a akasia, lima para karing tabla king metung nang dalig ning Tolda;
027	lima para karing tabla king sumangid na, at lima para king dane albugan king gulut niti.
028	Ing libutad a barakilan a dumalan king kalibudtan da ring tabla kailangan ing tataglus ya karing mingatba nang sepu ning dalig.
029	Balutanan yu la king gintu ding tabla na ning dalig, at kabitanan lang telasingsing a gintu para pisuluran da ring barakilan a belutanan munamang gintu.
030	Makanyan yeng italakad ing Tolda, agpang king planung pepakit ku keka king bunduk.
031	Gawa kayung tabing king telang purpura a kule asul, muradu, at malutu;
031	paburda meng ating kerubin.
032	Isabit ya iti karing apat a asias a akasia a belutanan gintu at maki gintung sabitan, at makatuklu karing apat a talpakan a pilak.
033	Isabit ye ing tabing karing makahilerang sabitan king bubungan na ning Tolda, at ilub ye kagulutan na ning tabing ing Kaban ning Kasunduan a datukanan da ring aduang tinabas a batu.
033	Ing tabing atyu king pilatan da kanita ning Banal a Lugal ampon ning Kabanal-banalan a Lugal ya ing maging peka partisyun.
034	Ibili ye ing takap king Kaban ning Kasunduan.
035	King lual na ning Kabanal-banalan a Lugal karin ye ibili ing lamesa, king dane norti ning Tolda, at ibili ye ing tumpakan sulu king lele na ning dane mauli.
036	Para king pasbul a palub king Tolda, gawa kayung metung a tabing king mapinung linen a linalang asul, muradu, at malutung lana a mipalamutian king miyayaliwang burda.
037	Para pisabitan kaniting tabing, gawa kayung limang asias king dutung a akasia a belutanan gintu, at dinan yu lang sabitan a gintu;
037	gawa kayung limang talpakan a tangsu para pitukluanan da reti.
