verse	content
001	Siam yang pulu't siam a banua i Abram inyang akatagpu ne ing Ginu .
001	Ngana, Abram, aku ing Dios a Mayupaya.
001	Mamintu ka kanaku at mibiebie kang alang dungis.
002	Gawa kung kasunduan keka at e mu la abilang-bilang ding maging lahi mu.
003	Migsakab ya i Abram.
003	Migsalita ya pa ing Dios at ngana,
004	Oyni ing kasunduan ku keka: maging tatang da ka ding dakal a bansa.
005	E ra na ka ausan pang Abram nune Abraham uling gewa da kang tata ra ding dakal a bansa.
006	Dinan da kang dakal a lahi.
006	Maging bansa la reti at ating lunto ari karela.
007	Tuparan ke iting kasunduan ku keka at pati na karing maging lahi mu king daratang a panaun.
007	Ala yang kawakasan iting kasunduan: maging Dios mu ku at maging Dios da ku munaman ding maging lahi a salisi keka.
008	Ibie ke keka at karing lahi mung sasalisi ing gabun nung nu ka manuknangan ngeni, ing mabilug nang gabun ning Canaan bilang pibandian yu king kapilan pa man, at aku ing maging Dios da.
009	Ngana pa ning Dios kang Abraham, Tuparan me at ding maging lahi mu iting kasunduan.
010	Oyni ing kasunduan a sukat yung tuparan: ika at ding lahi mung lalaki sukat lang masirkunsisyun.
011	Pasirkunsisyun kayu at iti yang maging tanda na ning kasunduan ku kekayu at ning kasunduan yu kanaku.
012	Manibat ngeni masirkunsisyun ya ing balang lalaki potang walu yang aldo at pati na ding ipus a mibait karing pibalebale yu at ding ipus a seli yu karing dayuan a e yu kalahi.
013	Wa, sukat lang masirkunsisyun ding ipus a mibait karing pibalebale yu at pati na detang seli yu.
013	Inya mayakit ya ing kasunduan king katawan yu bilang alang anggang kasunduan.
014	Nung ating lalaking e mesirkunsisyun, itiwalag ya king katipunan yu uli na ning lebagan ne ing kasunduan.
015	Ngana pang sinabi ning Dios kang Abraham, E mu ne ausan pang Sarai ing asawa mu; ausan meng Sarah manibat ngeni.
016	Bendisyunan ke at dinan da kang anak a lalaki king kapamilatan na.
016	Bendisyunan kia naman.
016	Maging ima re ding bansa at ating maging ari karing maging apu na.
017	Migsakab ya i Abraham king gabun, oneng mipakayli ya.
017	At nganang sinabi king lub na, Mikayanak ya pa wari ing lalaking dinalan nang banua?
017	Makapanganak ya pa wari i Sarah a siam nang pulung banua?
018	Nganang Abraham king Dios, I Ismael na mu ing luguran yu at gawan talapagmana ku.
019	Pekibat na ning Dios, E malyari!
019	Ibait ne ning asawa mung i Sarah ing anak mung lalaki at ausan meng Isaac at makikasundu ku keting maging anak mu angga king alang angga at karing lahi nang sasalisi.
020	Ibie ku ing aduan mu para kang Ismael; bendisyunan ke, dinan keng pibandian, at parakalan ku la ding lahi na.
020	Maging tatang de ring labing aduang prinsipi, at maging tatang ne ning metung a bansang maragul.
021	Pero tuparan ke kang Isaac ing kasunduan ku.
021	Ibait neng Sarah ing anak keng tutuking banua.
022	Inyang meyari neng mekipagsalita ing Dios kang Abraham, likuan ne i Abraham.
023	Kanita mu ring aldong ita sinirkunsisyunan na lang Abraham ding lalaking katubale na manibat kang Ismael angga na karing ipus a mibait king pibalebale na at asali na.
023	Gewa na ita bilang kapamintuan king inutus na ning Dios.
024	Siam neng pulu't siam a banua i Abraham inyang mesirkunsisyun ya,
025	at labi neng atlung banua ing anak nang i Ismael inyang mesirkunsisyun ya.
026	Kilub ning metung a aldo, mesirkunsisyun ya i Abraham at ing anak nang i Ismael,
027	antimu rin ding sablang lalaking katubale na at pati na ding ipus a mibait king pibalebale na at detang seli na karing dayuan.
