verse	content
001	Naghambay si Hesus sa iya mga disipulo, Ang mga pagtintar para makasal hay maabot gid.
001	Pero makaluluoy gid ang mga tawo nga nagapangtintar sa iban para makasal.
002	Mas maayo pa sa iya nga higutan ning galingan nga bato ang iya liog kag itagbong sa dagat kaysa siya ang maging kabangdanan nga makasal ang isa sa ini nga bag-o nga nagatuo sa akon.
003	Ngan bantayi ang indo ginahuman.
004	Kung makasal ang imo utod sa imo, hambayi siya kag kung magtalikod siya sa kasal-anan, patawara siya.
005	Kag kung pito ka beses siya makasal sa imo sa isa ka adlaw kag pito da siya ka beses magpalapit sa imo nga nagahambay, Patawara ako, dapat patawaron mo.
006	Naghambay ang mga apostoles kay Hesus, Ginoo, dugangi ang amon pagtuo!
007	Nagsabat ang Ginoo, Kung igwa kamo ning pagtuo aber pareho lang kaisot sa busoy ng mustasa, puydi kamo maghambay sa ini nga kahoy nga sikomoro , Magabot ka kag magsaylo sa dagat!
007	Kag masunod gid ini sa indo.
008	Naghambay pa si Hesus sa inda, Sin-o sa indo ang nagahambay sa iya ulipon nga halin sa pag-arado sa uma o sa pagbantay ng mga karnero, Kari, kaon na?
008	Syempre way!
009	Pero ang amo magahambay, Pag-ilis anay kag paglut ng akon ihapon kag tahawi ako.
009	Pagkatapos ikaw naman ang magkaon.
010	Ginapasalamatan ba ng amo ang ulipon tungod ginatuman niya ang sug sa iya?
010	Syempre way!
011	Imaw da kamo, pagkatapos nga matuman na nindo ang akon mga sug sa indo, hambaya lang, Ulipon lang kami kag ind dapat dayawon.
011	Nagatuman lang kami ng amon obligasyon.
012	Mintras nagapanaw si Hesus pakadto sa Jerusalem, nag-agi siya sa duyunan ng probinsya ng Samaria kag Galilea.
013	Nang pasuyuron siya sa isa ka baryo, gingsumpong siya ng napuy nga kitungon.
013	Nagatindog sinda sa malay-lay
014	kag nagsininggit, Hesus, Ginoo!
014	Maluoy ka sa amon!
015	Pagkakit sa inda ni Hesus, naghambay siya, Kadto kamo sa mga par kag magpasir sa inda.
015	Kag mintras nagapanaw sinda, nag-ayo na sinda tanan.
016	Pagkakit ng isa sa inda nga maayo na siya, nagbalik siya kay Hesus nga nagasinggit ng pagdayaw sa Dios.
017	Naghap siya sa atubangan ni Hesus kag nagpasalamat.
017	Ini nga tawo hay taga-Samaria.
018	Pagkatapos naghambay si Hesus, Bukon ba napuy ang nag-ayo?
018	Diin na ang siyam?
019	Bas way sinda nagbalik para magpasalamat sa Dios, kund ini lang ang dayuhan?
020	Ngan naghambay siya sa iya, Magtindog ka kag magpaul.
020	Nag-ayo ka kay nagtuo ka sa akon.
021	Igwa mga Pariseo nga nagpangutana kay Hesus kung san-o maabot ang gingharian ng Dios.
021	Nagsabat si Hesus sa inda, Ang pag-abot ng gingharian ng Dios way tand nga makit.
022	Ngan way may makahambay, Yari na diri!
022	o Yadto na didto!
022	kay ang gingharian ng Dios yar na sa indo tagipusuon.
023	Kag naghambay pa si Hesus sa iya mga disipulo, Maabot ang tyempo nga handumon nindo nga makit ang adlaw ng pagbalik ng Ung ng Tawo, pero ind nindo ini makikit.
024	Igwa ning mga tawo nga magahambay sa indo, Sirua yadto siya!
024	o Sirua yari siya!
024	Ayaw kamo magkadto kag ayaw kamo magpati sa inda.
025	Kay ang pagbalik ko nga Ung ng Tawo hay makikit ng tanan pareho ng kilat nga napapahayag ang bilog nga langit.
026	Pero dapat anay ako mag-agi ng sobra nga mga kahugaan kag pagasikwayon ng mga tawo sa ini nga tyempo.
027	Kag kung ano ang ginghuman ng mga tawo sa tyempo ni Noe, imaw da ang humanon ng mga tawo sa tyempo ng pagbalik ko nga Ung ng Tawo.
028	Nang adto nga tyempo, ang mga tawo hay nagakinaon, nagaininom kag nagapinangasawa hasta sa adlaw nga nagsuyod si Noe sa arka.
028	Ngan nag-abot ang bah kag nagkalumos sinda tanan.
029	Imaw da ang natab nang tyempo ni Lot.
029	Sinda hay nagakinaon, nagaininom, nagapinamakay, nagapinamaligy, nagapinananom kag nagapinaugdok ning bayay.
030	Pero nang adlaw nga si Lot hay naghalin sa Sodom, nag-uyan ning kalayo kag asupre.
030	Kag nasunog sinda tanan.
031	Imaw da ini ang matatab sa adlaw nga ako nga Ung ng Tawo mag-abot.
032	Adto nga adlaw, ang matabuan nga yar sa luwas ng bayay hay ind na dapat magsuyod para magbuoy ng iya gamit.
032	Pat da ang matabuan nga yadto sa uma hay ind na dapat magbalik para magbuoy ning aber ano.
033	Dumduma nindo ang natab sa asawa ni Lot!
034	Ang aber sin-o nga nagapalabi ng iya kabuh hay maduduyaan ini; pero ang aber sin-o nga nagahalad ng iya kabuh, makakabaton ng kabuh nga way katapusan.
035	Ginahambay ko sa indo, sa adto nga gab-i, igwa duha nga nagakatuyog sa isa ka katri, ang isa buy-on kag ang isa ibilin.
036	Igwa duha ka babayi nga nagabayo, ang isa buy-on kag ang isa ibilin.
037	Igwa duha ka lyaki nga nagatrabaho sa uma, ang isa buy-on kag ang isa ibilin.
038	Nagpangutana ang mga disipulo kay Hesus, Ginoo, diin ini matatab?
038	Nagsabat si Hesus, Kung diin ang may patay nga lawas, didto nagatipon ang mga buwitri.
