verse	content
001	Nagluwas si Hesus sa templo kag nang pahalinon na siya, nagpalapit sa iya ang mga disipulo kag gingtudl sa iya ang iba-iba nga parte ng templo.
002	Naghambay si Hesus sa inda, Nakikit ba nindo in tanan?
002	Sa matuod lang ginahambay ko sa indo, in nga mga bato hay pagatumpagon kag way gid ning may mabibilin nga mga bato nga nagapamagtumbaw.
003	Mintras nagapungk si Hesus didto sa Bukid ng mga Olibo, nagpalapit sa iya ang mga disipulo nang sinda na lang.
003	Nagpangutana sinda, Balitai kami kung san-o matab ang mga butang nga imo ginghambay.
003	Kag ano ang tand nga ikaw hay madal na lang magbalik diri kag matatapos na ini nga tyempo?
004	Nagsabat si Hesus sa inda, Mag-andam kamo nga way ning may makapatayang sa indo.
005	Kay kadam ang magaabot kag magahambay sinda, Ako imaw ang Kristo, kag kadam ang inda mapapatayang.
006	Makakabat kamo nga may mga gira malapit sa indo kag makakasayod kamo nga sa iban nga nasyon nagagira da, pero ayaw kamo mahadlok.
006	Dapat gid ini tanan hay matab, pero bukon pa ini ang katapusan ng kalibutan.
007	Magaininaway ang mga nasyon kag imaw da ang mga gingharian.
007	May magaabot nga mga taggutom kag mga linog sa iba-iba nga lugar.
008	Ini tanan hay daw pareho ng una nga kasakit nga nababatyagan ng babayi nga tig-uung na gid.
009	Sa adto nga tyempo, mahahangit gid sa indo ang mga tawo sa tanan nga mga nasyon tungod sa indo pagtuman sa akon.
009	Dakpon ninda kamo kag itugyan sa mga tawo para parusahan kag ang iban sa indo hay pagapatyon.
010	Kag kung mag-abot na ang mga paghingabot, kadam ang magatalikod sa inda pagtuo.
010	Dumtan ninda kag traiduron ang inda mga kauturan.
011	Kadam ang magapakunukuno nga mga propeta kag kadam ang inda mapapatayang.
012	Kag tungod sa pagdam ng sobra nga kalainan, magapanglamig ang paghigugm ng kadamuan.
013	Pero ang nagatiis nga magtuman sa akon hasta sa katapusan imaw ang maluluwas.
014	Kag ang Maayong Balit parti sa paghahar ng Dios hay iwali sa bilog nga kalibutan para makasayod ang tanan nga mga tawo, bago mag-abot ang katapusan.
015	Naghambay pa gid si Hesus, Pag makit nindo nga ginapatindog na sa balaan nga lugar ang kalain-lain gid nga butang nga gingpropesiya ni Propeta Daniel kamo nga nagabasa, intindihon gid nindo kung ano ang gusto hambayon ini,
016	ang yadto sa Judea dapat magbakwit na pakadto sa kabukiran.
017	Ang matabuan nga yar sa luwas ng iya bayay hay ind na dapat magsuyod para magbuoy ning aber ano.
018	Ang matabuan nga yadto sa uma hay ind na dapat magbalik para magbuoy ng iya pangsuy-ob.
019	Sa adto nga tyempo, makaluluoy ang mga nabdos kag ang mga nagapasuso kay mahuhugaan gid sinda magbakwit!
020	Magpangamuy kamo nga ang indo pagbakwit hay ind matab sa tiglalamig o sa Adlaw nga Inugpahuway.
021	Kay sa adto nga tyempo, magaabot ang sobra nga kahugaan nga way pa gid natab magtun nang gingtuga ang kalibutan hasta niyan kag ind na matatab pa hasta san-o.
022	Kung ind patag-uron ng Dios adto nga tyempo, way gid ning may maluwas.
022	Pero tungod sa kaluoy niya sa iya mga gingpil, patag-uron niya adto nga tyempo.
023	Ngan kung may maghambay sa indo, Yari ang Kristo!
023	o Yadto siya didto!, ayaw kamo magpati.
024	Kay may magaabot nga bukon matuod nga mga kristo kag bukon matuod nga mga propeta.
024	Magahuman sinda ning mga milagro kag makatitingaya nga butang para patayangon, kung puydi, aber pa ang mga gingpil ng Dios.
025	Ngan tandai nindo, ginahambay ko na ini nga daan sa indo bago pa matab.
026	Ngan kung may maghambay sa indo, Si Kristo hay yadto sa tiway nga lugar!
026	ayaw kamo magkadto.
026	Kag kung may maghambay, Yadto siya sa tag nga lugar, ayaw gid kamo magpati.
027	Kay ang pagbalik ko nga Ung ng Tawo hay makikit ng tanan kay pareho ini sa kilat nga ang iya kahayag hay makit magtun sa este hasta sa weste.
028	May hambayanon nga tiyad ini, Kung diin ang may patay nga lawas, didto nagatipon ang mga buwitri.
029	Pagkatapos ng mga kahugaan sa adto nga tyempo, sa nga daan magaduyom ang adlaw, ind na magahayag ang bulan kag magakahuyog ang mga bituon.
029	Ang mga butang sa kalangitan hay magatayang sa inda dati nga mga pwesto.
030	Pagkatapos makikit sa langit ang tand ng Ung ng Tawo kag magadinanguyngoy ang tanan nga mga tawo sa bilog nga kalibutan.
030	Makikit ninda ako nga Ung ng Tawo sa mga panganod nga nagabalik sa kalibutan nga may gahom kag may sobra nga kasilaw.
031	Pagkatapos may mababatian nga makusog nga tunog ng trumpeta kag susuguon ko ang akon mga anghel para tipunon ang akon mga gingpil halin sa tanan nga lugar ng kalibutan.
032	Magtuon kamo ng leksyon parti sa kahoy nga igos.
032	Kung nagapanaybos ang iya mga sanga, sayod na nindo nga malapit na ang tag-init.
033	Imaw da, kung makit nindo nga nagakatab na ini tanan ang akon ginahambay, masasayuran nindo nga madal na lang ako mag-abot.
034	Sa matuod lang ginahambay ko sa indo, magakatab ini tanan bago mamatay ang mga tawo sa ini nga henerasyon.
035	Maduduy ang langit kag ang dut, pero ang akon mga hambay hay ind maduy kund matutuman gid ini.
036	Kung parti sa adlaw kag oras ng akon pag-abot, way gid ning may nakakasayod aber ang mga anghel sa langit o ako nga Ung ng Dios, kund ang Amay lang gid.
037	Kung ano ang natab nang tyempo ni Noe, imaw da ang matatab sa mga adlaw ng pagbalik ko nga Ung ng Tawo.
038	Nang adto nga tyempo, bago nagbah sa kalibutan, ang mga tawo hay nagakinaon, nagaininom kag nagainasawa hasta sa adlaw nga nagsuyod si Noe sa arka.
039	Way gid sinda kamalay-malay kung ano ang matatab hasta nag-abot ang bah kag nagkalumos sinda tanan.
039	Imaw da ini ang matatab pag ako nga Ung ng Tawo mag-abot.
040	Adto nga adlaw, may duha ka lyaki nga nagatrabaho sa tanuman, ang isa hay pagabuy-on kag ang isa ibilin.
041	Igwa ning duha ka babayi nga nagabayo, ang isa hay pagabuy-on kag ang isa ibilin.
042	Ngan magbantay kamo, kay way kamo makakasayod kung ano nga adlaw magaabot ang indo Ginoo.
043	Tandai nindo ini, kung sayod lang ng tag-iya ng bayay kung ano nga oras sa gab-i maabot ang miyugpangawat, babantayan gid niya ang iya bayay para ind ini masuyod.
044	Ngan kamo da hay dapat magpreparar kay magaabot ang Ung ng Tawo sa oras nga way nindo ginapaabot.
045	Ang masaligan kag kamayad nga ulipon imaw ang ginapil ng amo agud magdumaya sa iban nga mga suluguon sa bayay.
045	Siya ang nagatao sa inda ning pagkaon kada adlaw.
046	Bulahan adto nga ulipon pag maabutan siya ng iya amo nga nagahuman ng iya trabaho.
047	Sa matuod lang ginahambay ko sa indo, padumayahon siya ng iya amo sa tanan niya nga propidad.
048	Pero kung malain adto nga ulipon, mahambay siya sa iya kaugalingon, Madugay pa ang pagbalik ng akon amo.
049	Tapos pagapintasan niya ang iya mga kapareho nga ulipon kag magakinaon siya, magaininom kaibahan ng mga buratso.
050	Magaabot ang iya amo sa adlaw nga way niya ginapaabota kag sa oras nga way niya masasayuri,
051	kag parusahan gid siya ning sobra ng iya amo.
051	Tapos ilalakot siya sa mga hipokrito kag didto sinda hay magadinanguyngoy kag magapinagot ang inda ngipon.
