verse	content
001	Nang malapit na sina Hesus sa Jerusalem kag nag-abot sa mga baryo ng Betfage kag Betania sa Bukid ng mga Olibo, gingpauna ni Hesus ang iya duha nga disipulo
002	kag gingbilinan sinda, Mag-una kamo didto sa masunod nga baryo.
002	Pagsuyod nga daan nindo, makikit nindo ang bat nga asno nga nakahigot.
002	Way pa gid ini masasakyi.
002	Hubara nindo ang higot kag day-a diri.
003	Kung may magpangutana sa indo, Bas ginahuman nindo in?
003	sabata nindo, Kahinangyan ini ng Ginoo, pagkatapos iul da nga daan sa imo.
004	Ngan nagpanaw sinda kag pag-abot ninda didto sa baryo, nakit ninda ang bat nga asno sa alihid ng dayan nga nakahigot sa pwertahan ng isa ka bayay.
004	Mintras ginahubad ninda ang higot,
005	may mga nagatindog didto nga nagpangutana sa inda, Hoy, ano ang indo ginahuman dir?
005	Bas ginahubad nindo ang higot ng asno?
006	Nagsabat sinda sa mga tawo sun sa gingbilin ni Hesus.
006	Ngan gingpabay-an na lang sinda ng mga tawo.
007	Pagkatapos adto gingdaya ninda ang asno kay Hesus.
007	Pag-abot didto, ginghapinan ninda ini ng inda pangsuy-ob kag nagsakay si Hesus.
008	Madam nga tawo ang naglatag ng inda pangsuy-ob sa karsada kag ang iban naman nagbutang ning mga madahon nga sanga nga inda ging-utod halin sa mga uma.
009	Ang mga nagauna kay Hesus kag ang mga nagasunod hay nagasinggit,
010	Hosana!
010	Ginapakamaayo ng Ginoo ang iya gingsug!
011	Ginapakamaayo ng Dios ang paabuton nga gingharian ni David nga aton kalulo-lulohan.
012	Hosana!
012	Dayawon ang Dios sa pinakamataas gid sa tanan!
013	Pag-abot ni Hesus sa Jerusalem, nagsuyod siya sa templo.
013	Nagpanglikit siya sa tanan nga butang didto sa suyod.
013	Pagkatapos, tungod madal na lang magtunod ang adlaw, nagluwas siya kag nagkadto sa Betania kaibahan ang dose nga disipulo.
014	Pagkaaga, paghalin nina Hesus sa Betania pabalik sa Jerusalem, nagutom siya.
015	May nakit siya sa malay nga kahoy nga igos nga malabog ang dahon.
015	Ngan gingpalapitan niya kung may bunga.
015	Pero way siya ning may makit nga bunga kund puro lang dahon, kay bukon pa tyempo ng tigbubunga.
016	Naghambay si Hesus sa kahoy, Tun niyan, way na ning tawo nga makakaon ng imo bunga!
017	Nabatian ng iya mga disipulo ang iya ginghambay.
018	Pag-abot nina Hesus sa Jerusalem, nagsuyod siya sa templo.
018	Gingpalayas niya didto ang mga nagapamaligy kag nagapamakay sa suyod ng templo.
018	Gingpinamaliskad niya ang mga lamisa ng mga miyugbaylo ning kwarta kag ang mga pungkuan ng mga miyugbaligy ng mga salampati nga inughalad.
019	Kag way niya pagtuguti nga mag-agi sinda sa suyod ng templo nga may daya nga mga inugbaligy.
020	Kag gingtudluan niya sinda.
020	Hambay niya, D ba ginahambay ng Kasulatan, Tawagon ang akon bayay nga pangamuyuan para sa tanan nga nasyon ?
020	Pero kamo!
020	Ginghuman nindo nga panaguan ng mga tulisan!
021	Nabatian ng mga pinun nga par kag mga eskriba adtong ginghuman ni Hesus.
021	Ngan nagpangit sinda ning paagi agud patyon siya.
021	Pero hinadlukan sinda sa iya kay natingaya gid ang mga tawo sa iya mga ginatudl.
022	Nang manayumsom na, nagluwas si Hesus kag ang iya mga disipulo sa syudad.
023	Pagkaaga, nang pabalik na sinda pa-Jerusalem, didto da sinda nag-agi sa karsada nga inda ging-agihan dati kag nakit ninda ang kahoy nga igos nga nalay kag patay na.
024	Nadumduman ni Pedro ang natab, ngan naghambay siya kay Hesus, Maestro, sirua ang kahoy nga igos nga imo gingsump!
024	Lay na!
025	Nagsabat si Hesus sa inda, Magtuo kamo sa Dios!
026	Sa matuod lang ginahambay ko sa indo, ang aber sin-o nga maghambay sa ini nga bukid, Maghalin ka diri kag maglukso sa dagat kag kung way siya nagapangduha-duha kund nagatuo nga ini matab, in hay matatab para sa iya.
027	Ngan ginahambay ko sa indo, aber ano ang indo pangayuon sa pangamuy, magtuo kamo nga nabaton na ini nindo kag mababaton gid nindo.
028	Kag kung nagapangamuy kamo, patawara anay nindo ang mga nakasal sa indo, agud patawaron da ang indo mga sal ng indo Amay sa langit.
029	Kay kung way kamo nagapatawad sa iban, ind da kamo patawaron ng indo Amay sa langit.
030	Nagkadto liwat sina Hesus sa Jerusalem.
030	Mintras nagapanaw siya sa templo, nagpalapit sa iya ang mga pinun nga par, mga eskriba kag mga miyugdumaya ng Judio.
031	Nagpangutana sinda kay Hesus, Ano ba ang imo otoridad para humanon ini nga mga butang?
031	Kag sin-o ang nagtao sa imo ng ini nga otoridad para humanon ang mga ini?
032	Nagsabat si Hesus sa inda, May ipangutana ako sa indo.
032	Sabata anay nindo ako, pagkatapos sabaton ko da kamo kung ano ang akon otoridad para humanon ini nga mga butang.
033	Kay sin-o ba naghalin ang otoridad ni Juan para magbawtismo, sa Dios ba o sa tawo?
033	Sabata nindo ako.
034	Kag nagdiniskusyon sinda kung ano ang inda isabat, Kung magsabat kita, Halin sa Dios, mangutana naman siya, Bas way kamo nagpati kay Juan?
035	Pero kung maghambay kita, Halin sa tawo, mahahangit sa aton ang mga tawo.
035	Nahadlok sinda sa mga tawo kay madam ang nagapati nga si Juan hay matuod nga propeta.
036	Ngan nagsabat sinda kay Hesus, Way kami makasayod.
036	Naghambay naman si Hesus, Ind ko da kamo pagbalitaan kung sin-o ang nagtao sa akon ning otoridad paghuman ng ini nga mga butang.
