verse	content
001	May pila ka Pariseo kag Saduceo ang nagpalapit kay Hesus.
001	Gusto ninda nga tistingon siya, ngan nagpangay sinda sa iya ning milagro halin sa langit para pamatuuran nga gingsug siya ng Dios.
002	Pero nagsabat si Hesus, Pag nagatunod na ang adlaw kag ang langit hay mapuya, nagahambay kamo, Maayo ang tyempo buwas.
003	Kag kung aga pa kag ang langit hay nagapuya kag nagakunom, nagahambay kamo, Mauyan ini nga adlaw.
003	Antigo kamo magsir sa langit para masayuran nindo kung magainit o magauyan, pero ind kamo makaintindi kung ano ang gusto hambayon ng mga tand parti sa ini nga tyempo.
004	Ang mga tawo niyan hay sobra gid kalain kag way na nagasunod sa kabubut-on ng Dios.
004	Nagapangay sinda ning milagro, pero way ning milagro nga ipakit sa inda puyra lang ang milagro nga natab kay Propeta Jonas.
005	Pagkatapos naghalin si Hesus didto.
006	Nang nagtabok si Hesus kag ang iya mga disipulo sa kabuak, nalimutan ng iya mga kaibahan magdaya ning tinapay.
007	Naghambay si Hesus sa inda, Mag-andam gid kamo sa pampaalsa ng mga Pariseo kag mga Saduceo.
008	Nang mabatian ini ng iya mga disipulo, naghambay sinda sa isa kag isa, Siguro ginghambay niya ini kay way kita nakadaya ning tinapay.
009	Nasayuran ni Hesus kung ano ang inda ginainistorya, ngan naghambay siya, Kaisot ang indo pagtuo!
009	Bas nagainistorya kamo nga way kamo tinapay?
010	Way pa gid ba kamo makaintindi?
010	Way ba nindo madumdumi ang lima ka bilog nga tinapay nga gingpakaon ko sa 5,000 ka tawo kag pila pa ka bangkat ang napun?
011	Way ba nindo nadumdumi ang pito ka bilog nga tinapay nga gingpakaon ko sa 4,000 ka tawo kag pila pa ka bangkat ang napun?
012	Way ba kamo makaintindi nga bukon tinapay ang akon gusto hambayon kaina?
012	Mag-andam gid kamo sa pampaalsa ng mga Pariseo kag Saduceo!
013	Ngan naintindihan ninda nga bukon gal ang pampaalsa ng tinapay ang inda dapat andaman kund ang ginatudl ng mga Pariseo kag mga Saduceo.
014	Nang mag-abot sina Hesus sa lugar ng Cesarea Filipos, nagpangutana siya sa iya mga disipulo, Sin-o kuno ako nga Ung ng Tawo, sun sa hambay ng mga tawo?
015	Nagsabat sinda, May mga nagahambay nga ikaw si Juan nga Miyugbawtismo.
015	Ang iban naman nagahambay nga ikaw hay si Elias.
015	Ang iban pa gid nagahambay, ikaw hay si Jeremias o isa sa mga propeta.
016	Naghambay si Hesus sa inda, Hay kamo, ano ang indo mahahambay, sin-o ako?
017	Nagsabat si Simon Pedro, Ikaw imaw ang Kristo, ang Ung ng Dios nga buh!
018	Nagsabat si Hesus, Simon nga ung ni Jonas, bulahan ka!
018	Kay ang nagpasayod sa imo sa ini nga butang bukon tawo kund ang akon Amay sa langit.
019	Kag imaw ini ang akon hambay sa imo: ginapangayanan ko ikaw nga Pedro kag sa ini nga bato patindugon ko ang akon iglesya .
019	Kag aber ang gahom ng kamatayon ind makaperdi diri.
020	Itao ko sa imo ang mga lyabi sa gingharian ng Dios.
020	Ngan ang aber ano nga ind mo itugot sa dut, ind da itugot ng Dios sa langit kag ang aber ano nga itugot mo sa dut, itugot da ng Dios sa langit.
021	Pagkatapos gingpaandaman ni Hesus ang iya mga disipulo nga ind gid magbalit aber kanin-o nga siya ang Kristo.
022	Tun adto, gingpasayod na ni Hesus sa iya mga disipulo kung ano ang matatab sa iya.
022	Hambay niya, Dapat gid ako magkadto sa Jerusalem kag mag-agi ning sobra nga mga kahugaan nga humanon sa akon ng mga miyugdumaya ng Judio, mga pinun nga par kag mga eskriba.
022	Ipapatay ninda ako, pero sa ikatuyo ka adlaw mababanhaw ako.
023	Pagkabat adto ni Pedro, gingdaya niya si Hesus sa alihid kag gingsabyaw, Ginoo, kabay pa nga ind in itugot ng Dios!
023	Ind dapat matab in sa imo!
024	Naglingig si Hesus sa iya kag naghambay, Lumayas ka, Satanas!
024	Ginapunggan mo ako sa paghuman ng kabubut-on ng Dios!
024	Ang imo ginahunahun hay bukon halin sa Dios kund sa tawo.
025	Pagkatapos, naghambay si Hesus sa iya mga disipulo, Ang aber sin-o nga gusto magsunod sa akon, dapat ind niya palabihon ang iya kaugalingon, kund pas-anon niya ang iya krus kag magsunod sa akon.
026	Kay ang aber sin-o nga nagapalabi ng iya kabuh hay maduduyaan ini;
026	pero ang aber sin-o nga nagahalad ng iya kabuh tungod sa akon, makakabaton siya ning kabuh nga way katapusan.
027	Kay ano gid baya ang mapupuslan ng tawo kung maangkon man niya ang tanan nga butang diri sa kalibutan, pero mawad-an naman siya ning kabuh?
027	Way gid!
027	Kay way gid ning butang nga puydi niya itao agud mapapabalik niya ang iya kabuh.
028	Kay ako nga Ung ng Tawo, magabalik sa kalibutan nga may kasilaw nga gahom ng akon Amay kag kaibahan ko ang akon mga anghel.
028	Adto nga adlaw, taw-an ko ning premyo ang kada isa sun sa inda mga hinimuan.
029	Sa matuod lang ginahambay ko sa indo, may mga tawo diri nga ind pa mamatay hasta nga makit ninda ako nga Ung ng Tawo nga magabalik diri bilang har.
