verse	content
001	Pagkatapos adto, nagbalik si Hesus halin sa sub ng Jordan nga pun ng Espiritu Santo kag gingtuytuyan siya ng Espiritu Santo sa tiway nga lugar.
002	Didto siya nagtinir sa suyod ng 40 ka adlaw, nga ginatinintar ng diyablo.
002	Adto nga mga adlaw, way gid siya nagkaon.
002	Ngan pagkatapos ng 40 ka adlaw, ginutom gid siya tudo.
003	Naghambay ang diyablo sa iya, Kung ikaw ang Ung ng Dios, sugua ini nga bato nga maging tinapay.
004	Pero nagsabat si Hesus, Ginahambay ng Kasulatan, Bukon lang sa pagkaon nabubuh ang tawo.
005	Pagkatapos, gingdaya siya ng diyablo sa mataas nga lugar kag gingpakit sa iya ang tanan nga gingharian sa kalibutan sa matag-od lang nga oras.
006	Naghambay si Satanas sa iya, Sa imo ko itatao ang tanan nga otoridad kag manggad sa kalibutan.
006	Kay gingtao ini tanan sa akon kag puydi ko da ini itao aber kanin-o nga gusto ko taw-an.
007	Ngan kung maghap ka kag magsamba sa akon, sa imo na in tanan.
008	Pero nagsabat si Hesus, Ginahambay da ng Kasulatan, Sambahon mo ang Ginoo nga imo Dios kag siya lang gid ang imo serbisyuhan.
009	Pagkatapos gingdaya ni Satanas si Hesus sa pinakamataas nga parte ng templo sa Jerusalem.
009	Kag hambay niya, Kung ikaw ang Ung ng Dios, maglumpat ka!
010	Kay ginahambay da ng Kasulatan, Susuguon ng Dios ang iya mga anghel nga magbantay sa imo ning maayo.
011	Kag hahawiran ka ninda, para ind mabungg ang imo siki sa bato.
012	Pero nagsabat si Hesus, Ginahambay da ng Kasulatan, Ayaw pagtintara ang Ginoo nga imo Dios.
013	Nang mahuman na ng diyablo ang tanan nga pagtintar kay Hesus, gingbayaan niya anay siya.
014	Pagkatapos, nagbalik si Hesus sa Galilea kag yar sa iya ang gahom ng Espiritu Santo.
014	Ang balit parti sa iya hay nasayuran gid sa bilog nga rehiyon.
015	Nagtudl siya sa mga sinagoga kag gingdayaw siya ng tanan nga mga tawo.
016	Pagkatapos, nagkadto si Hesus sa Nazaret, ang lugar nga iya gingbahuyan.
016	Pag-abot ng Adlaw nga Inugpahuway nagkadto siya sa sinagoga pareho ng iya ginahuman permi.
016	Nagtindog siya para magbasa ng Kasulatan.
017	Gingtao sa iya ang nakalukot nga gingsulat ni Propeta Isaias.
017	Gingbukyad niya kag pagkakit sa parte nga iya ginapangit, gingbasa niya ini
018	Ang Espiritu ng Dios yari sa akon,
019	kay gingpil niya ako nga magwali ng Maayong Balit sa mga pobre.
020	Gingpadaya niya ako diri para ibalit sa mga ginggapos ni Satanas nga buhian sinda ng Dios
021	kag sa mga buta para makakit na sinda.
022	Gingpadaya niya ako para buligan ang mga ginadaog-daog,
023	kag para ipasayod sa mga tawo nga nag-abot na ang tyempo nga luwason sinda ng Ginoo.
024	Pagkatapos mabasa ni Hesus ang gingsulat ni Isaias, ginglukot niya ini kag gingbalik sa opisyal ng sinagoga.
024	Nagpungk siya para mag-isplikar ng iya gingbasa.
024	Nakatutok gid sa iya ang tanan nga tawo didto sa sinagoga.
025	Hambay ni Hesus sa inda, Ini nga parte ng Kasulatan nga gingbasa ko sa indo hay natuman na mintras ginapamatian nindo.
026	Gingdayaw siya ng tanan nga tawo kag dak gid ang inda katingaya sa iya hambay nga kaayo-ayo.
026	Pero nagpinangutan-an sinda, Bukon ba ini ang ung ni Jose?
027	Naghambay si Hesus sa inda, Sigurado gid nga sambiton nindo sa akon ang hambayanon, Doktor, buyunga anay ang imo kaugalingon nga ang gusto nindo hambayon sa akon, Humanon mo da diri sa aton banwa ang nabatian namon nga imo ginghuman sa Capernaum.
028	Naghambay pa gid si Hesus, Sa matuod lang ginahambay ko sa indo: Way ning propeta nga ginabaton ng mga tawo sa kaugalingon niya nga banwa.
029	Sa matuod lang ginahambay ko sa indo, madam ang mga bayo nga babayi sa bilog nga Israel nang tyempo ni Propeta Elias.
029	Way pagpauyana ng Dios sa suyod ng tuyo ka tuig kag tung.
029	Kag sobra gid ang taggutom nga naagihan ng mga tawo.
030	Pero way gid pagsugua ng Dios si Elias para buligan ang aber sin-o sa inda, kund gingpakadto siya sa isa ka bayo nga taga-Zarefat nga sakop ng Sidon.
031	Kag imaw pa ini ang natab sa Israel ng tyempo ni Propeta Eliseo.
031	Madam ang mga tawo nga nagaantos sa sakit nga kitong, pero way gid may gingpaayo sa inda.
031	Si Naaman lang nga taga-Syria ang gingpaayo.
032	Nang mabatian ini ng mga tawo sa sinagoga, nahangit gid sinda.
033	Nagpangtindog sinda kag gingbira si Hesus paluwas ng banwa kag gingdaya didto sa ibabaw ng bukid nga sakop ng inda banwa.
033	Gusto kunt ninda nga ituyod si Hesus sa pangpang.
034	Pero nag-agi si Hesus sa tung ninda kag pumanaw.
035	Halin didto, nagtugbong si Hesus sa Capernaum nga sakop ng Galilea.
