verse	content
001	Pagkatapos adto, naglibot si Hesus sa mga banwa kag mga baryo nga nagatudl ng Maayong Balit parti sa paghahar ng Dios.
001	Kaibahan da niya ang iya dose nga disipulo,
002	kag ang mga babayi nga gingpaluwasan niya ng malain nga mga espiritu kag gingpaayo sa iba-iba nga sakit.
002	Ang isa sa inda hay si Maria nga taga-Magdala nga pito gid nga demonyo ang gingpaluwas sa iya.
003	Ang iban pa nga babayi nga nagsunod sa iya hay si Juana nga asawa ni Cuza nga opisyal sa palasyo ni Herodes, si Susana kag madam pa gid nga babayi nga imaw sinda ang nagatao ng mga kahinangyanon ni Hesus kag ng iya mga disipulo halin sa inda gingpangabudlayan.
004	Kadam nga tawo ang nagpangkadto kay Hesus halin sa iba-iba nga banwa kag nang nagtipon na sinda, nagtudl siya paagi sa parabola
005	May isa ka mangunguma nga nagkadto sa iya uma para magsabwag ning binh.
005	Sa iya pagsabwag, ang iban nagtup sa alihid ng dayan kag natimakan ng mga nagaagi kag gingpantuk ng mga pispis.
006	Ang iban nga binh nagtup sa kabatuhan.
006	Nagtub ini pero naglayong kay uga ang dut.
007	Ang iban nagtup kag nagtub sa dut nga may mga bayagon nga tunukon, pero paglabog ng mga bayagon gingkamangan ang tanom, ngan way nakapamunga.
008	Ang iban nga binh nagtup sa maayo nga dut, nagtub kag nagpamunga gid ng kadam-dam.
008	Pagkatapos mag-istorya ni Hesus, naghambay siya, Dapat intindihon gid nindo maayo ang indo nababatian.
009	Gingpangutana ng iya mga disipulo si Hesus kung ano ang gusto hambayon ng adto nga parabola.
010	Nagsabat siya, Sa indo lang gingtao ng Dios ang pang-intindi ng mga sikreto parti sa iya paghahar, pero sa iban, ginahambay niya ini paagi sa mga parabola, agud magsir man sinda, ind makakit;
010	kag magpamat, pero ind makaintindi.
011	Imaw ini ang gusto hambayon ng parabola: Ang binh, imaw ang hambay ng Dios.
012	Ang alihid ng dayan nga gingtupaan ng binh imaw ang mga tawo nga nakabat ng hambay ng Dios, pero nag-abot ang diyablo kag gingbuoy niya ini sa inda tagipusuon para ind sinda magtuo kag maluwas.
013	Ang kabatuhan nga gingtupaan ng binh, imaw ang mga tawo nga pagkabat sa hambay ng Dios gingbaton ini nga may kalipay.
013	Pero bukon hugot sa inda tagipusuon, ngan way magdugay ang inda pagtuo.
013	Pag-abot ng pagtilaw, way sinda nagpadayon sa inda pagtuo.
014	Ang dut nga may mga bayagon nga tunukon nga gingtupaan ng binh, imaw ang mga tawo nga nakabat sa hambay ng Dios.
014	Pero nadaog sinda ng mga kabayak-on, pagtinguh nga magmanggaranon kag pagpangalipay sa kalibutan, ngan way ini nakapamunga sa inda kabuh.
015	Pero ang maayo nga dut nga gingtupaan ng binh, imaw ang mga tawo nga nagpamat ng hambay ng Dios kag gingtag ini sa inda maayo nga tagipusuon.
015	Ginatuman ninda ini nga may pag-antos hasta magpamunga sa inda kabuh.
016	Naghambay pa gid si Hesus, Way ning tawo nga nagasug ning iwagan kag ginatakyuban ning kuyon o ginabutang sa idayom ng katri, kund ginabutang ini sa tungtungan para mahayagan ang mga tawo nga nagasuyod sa bayay.
017	Ngan way gid ning may ginatag nga ind makikit sa ulihi kag way ning sikreto nga ind masasayuran kag ind makikit.
018	Ngan pamat kamo maayo sa akon ginahambay, kay ang tawo nga igwa nabaton nga kamatuuran, taw-an pa gid ng pang-intindi.
