verse	content
001	Imaw ini ang listahan ng mga kalulo-lulohan ni Hesu-Kristo nga inapo ni David.
001	Si David hay inapo ni Abraham.
002	Si Abraham hay tatay ni Isaac, si Isaac hay tatay ni Jacob kag si Jacob hay tatay ni Juda kag ng iya mga hali nga lyaki.
003	Si Juda ang tatay ni Perez kag ni Zera kag si Tamar ang inda nanay.
003	Si Perez hay tatay ni Hezron kag si Hezron hay tatay ni Aram.
004	Si Aram hay tatay ni Aminadab, si Aminadab hay tatay ni Nashon kag si Nashon hay tatay ni Salmon.
005	Si Salmon nakapangasawa kay Rahab kag ang inda ung hay si Boaz.
005	Si Boaz nakapangasawa kay Ruth kag ang inda ung hay si Obed.
005	Si Obed hay tatay ni Jesse,
006	kag si Jesse hay tatay ni Haring David.
007	Si Haring David hay tatay ni Solomon.
007	Ang nanay ni Solomon hay asawa ni Uria nga namatay na.
008	Si Solomon hay tatay ni Rehoboam, Si Rehoboam hay tatay ni Abia kag si Abia hay tatay ni Asa.
009	Si Asa hay tatay ni Jehoshafat, si Jehoshafat hay tatay ni Joram kag si Joram hay tatay ni Uzia.
010	Si Uzia hay tatay ni Jotam, si Jotam hay tatay ni Ahaz kag si Ahaz hay tatay ni Hezekia.
011	Si Hezekia hay tatay ni Manase, si Manase hay tatay ni Amos, si Amos hay tatay ni Josia,
012	kag si Josia hay tatay ni Jeconia kag ng iya mga manghod nga lyaki.
012	Nang adto nga tyempo, gingbihag ang mga Israelita pakadto sa Babilonia.
013	Imaw ini ang mga kalulo-lulohan ni Hesus pagkatapos nga gingbihag ang mga Israelita pakadto sa Babilonia: Si Jeconia hay tatay ni Salatiel, si Salatiel hay tatay ni Zerubabel,
014	kag si Zerubabel hay tatay ni Abiud.
014	Si Abiud hay tatay ni Eliakim, si Eliakim hay tatay ni Azor,
015	kag si Azor hay tatay ni Zadok.
015	Si Zadok hay tatay ni Akim kag si Akim hay tatay ni Eliud.
016	Si Eliud hay tatay ni Eleazar, si Eleazar hay tatay ni Matan, si Matan hay tatay ni Jacob,
017	si Jacob hay tatay ni Jose nga asawa ni Maria.
017	Si Maria ang nanay ni Hesus nga ginatawag nga Kristo.
018	Ngan may 14 ka henerasyon halin kay Abraham hasta kay David.
018	Kag may 14 da ka henerasyon halin kay David hasta sa pagkabihag ng mga Israelita sa Babilonia.
018	Halin sa adto nga pagkabihag, may 14 pa ka henerasyon hasta sa pag-ung kay Kristo.
019	Imaw ini ang natab nang pag-ung kay Hesu-Kristo.
019	Si Maria nga iya nanay hay kyasayon na kay Jose.
019	Pero bago pa sinda makasay, nasayuran ni Maria nga nabdos na siya paagi sa gahom ng Espiritu Santo.
020	Niyan, si Jose nga magiging asawa niya hay matarong nga tawo kag ind niya gusto nga mahuy-an si Maria.
020	Ngan nagdesisyon siya nga buyagan si Maria ning pasikreto lang.
021	Mintras ginahunahun ni Jose ang iya humanon, nagpakit sa iya sa pananamgo ang anghel ng Ginoo nga naghambay, Jose, inapo ni David, ayaw mahadlok nga pakasayan si Maria, kay ang iya ginanabdos hay paagi sa gahom ng Espiritu Santo.
022	Magaung siya ning lyaki kag pangayanan mo siya nga Hesus kay luwason niya ang mga tawo nga sakop sa inda mga sal.
023	Natab ini para matuman ang ginghambay ng Ginoo paagi sa propeta,
024	Maganabdos ang isa ka birhen kag magaung ning lyaki.
024	Kag ini nga ung pagatawagon, Emmanuel ang gusto hambayon kaibahan naton ang Dios.
025	Ngan pagbat ni Jose, gingtuman niya ang ginghambay ng anghel ng Ginoo kag gingpakasayan niya si Maria.
026	Pero way niya gingtandoga si Maria hasta nga nag-ung siya ng iya panganay nga lyaki.
026	Kag gingpangayanan ni Jose nga Hesus ang ung.
