verse	content
001	Isa ka adlaw, nagatindog si Hesus sa alihid ng Dagat ng Genesaret.
001	Nagdinagus sa iya ang madam nga tawo kay gusto gid ninda magpamat ng hambay ng Dios.
002	May nakit si Hesus nga duha ka dyapang nga yadto sa alihid ng dagat.
002	Way ini tawo kay nagawaswas ang mga miyugpangisd ng inda pukot.
003	Nagsakay si Hesus sa isa ka dyapang nga ang tag-iya hay si Simon.
003	Nagpangabay siya kay Simon nga ituyod ning maisot ang dyapang sa dagat.
003	Tapos nagpungk siya kag nagtudl sa mga tawo.
004	Nang matapos na ang iya pagtudl, naghambay si Hesus kay Simon, Sakay kamo sa dyapang kag itaktak ang pukot sa madayom para makabuoy kamo.
005	Nagsabat si Simon, Bilog nga gab-i kami nagpinangisd pero way gid kami may nabuoy!
005	Pero kay ginghambay mo, sige itaktak ko.
006	Ngan nagpalawod sinda kag gingtaktak ang pukot.
006	Kag kadam-dam gid ang inda nabuoy nga isd hasta nga isutan lang magis ang pukot.
007	Ngan gingpaypay ninda ang inda mga kaibahan nga miyugpangisd nga yadto sa isa pa nga dyapang para buligan sinda.
007	Pag-abot ninda, gingpun gid ninda ning isd ang duha ka dyapang hasta nga daw malunod na gid sinda kay sobra kadam ang isd.
008	Nang makit ini ni Simon Pedro, naghap siya sa atubangan ni Hesus kag naghambay, Ginoo, palay sa akon kay ako hay makasasal!
009	Ginghambay niya ini kay natingaya gid siya kag ang iya mga kaibahan tungod kadam gid nga isd ang inda nabuoy.
010	Imaw da ang mga kasosyo ni Simon nga sina Santiago kag Juan nga mga ung ni Zebedee.
010	Pagkatapos naghambay si Hesus kay Simon, Ayaw mahadlok.
010	Tun niyan, bukon na isd ang imo pangitaon kund mga tawo para magsunod sa akon.
011	Ngan gingguyod ninda ang inda mga dyapang sa alihid ng baybay, gingbayaan ninda ang tanan kag nagnunot sa iya.
012	Nang yadto si Hesus sa isa ka banwa, may isa ka tawo nga grabi na gid ang kitong.
012	Nang makit niya si Hesus, naghap siya kag nagpakitluoy, Ginoo, kung gusto mo, paayuhon mo ako sa sakit nga kitong.
013	Ging-unat ni Hesus ang iya kamot kag ginghawiran siya nga nagahambay, Gusto ko.
013	Mag-ayo ka!
013	Adto nga daan naduy ang iya kitong.
014	Pagkatapos gingpaandaman siya ni Hesus, Ayaw gid magpamalit aber kanin-o, kund magderitso ka sa par kag magpasir sa iya.
014	Maghalad ka sun sa gingsug ni Moises para magpamatuod sa mga tawo nga nalimpyo ka na.
015	Pero aber imaw adto ang ginghambay ni Hesus sa adto nga tawo ang balit parti sa iya hay nabantog gihapon hasta sa malay nga mga lugar.
015	Kag madam gid nga tawo ang nagkadto didto para magpamat ng pagpanudl ni Hesus kag para paayuhon ang inda mga sakit.
016	Pero permi siya nagakadto sa mga tiway nga lugar para magpangamuy.
017	Isa ka adlaw, mintras nagatudl si Hesus, may mga Pariseo kag mga miyugtudl ng Kasuguan nga nagapungk malapit sa iya.
017	Halin sinda sa iba-iba nga baryo ng Galilea kag Judea kag pat sa Jerusalem.
017	Yar kay Hesus ang gahom ng Dios para magpang-ayo ng mga may sakit.
018	Niyan, may nag-abot nga mga tawo nga ginabayawan ang isa ka paralisado sa iya banig.
018	Isuyod kunt ninda siya kag day-on sa atubangan ni Hesus.
019	Pero way gid sinda may maagihan kay kadam-dam gid ang mga tawo.
019	Ngan nagsak sinda sa pantay nga bubong ng bayay kag gingbuhos ini.
019	Pagkatapos gingtunton ninda ang paralisado sa tung ng mga tawo kag sa atubangan ni Hesus.
020	Nang makit ni Hesus ang inda pagtuo, naghambay siya sa paralisado, Amigo, gingpatawad na ang imo mga sal.
021	Niyan nagahunahun sa inda kaugalingon ang mga eskriba kag mga Pariseo, Sin-o gid ini nga tawo nga kung nagahambay hay daw kapareho gid niya ang Dios?
021	Way ning aber sin-o nga makapatawad ng mga sal kund ang Dios lang!
022	Nasayuran ni Hesus ang inda ginahunahun, ngan nagpangutana siya sa inda, Bas nagahunahun kamo ning tiyad in?
023	Diin ang mas malupos hambayon: Napatawad na ang imo mga sal, o Bangon kag pumanaw?
024	Niyan pamatuuran ko sa indo nga ako nga Ung ng Tawo hay may otoridad sa kalibutan nga magpatawad ng mga sal.
024	Tapos naghambay siya sa paralisado, Ginahambay ko sa imo, bangon, lukuta ang imo banig kag magpaul na!
025	Adto nga daan, nagtindog siya sa atubangan ninda, ginglukot ang iya banig kag nagpaul nga nagadayaw sa Dios.
026	Natingaya gid ang tanan nga tawo didto.
026	Gingdayaw ninda ang Dios nga may pagtahod kag naghambay, Abaw!
026	Makatitingaya gid ang aton nakit arinyan!
027	Pagkatapos adto, naghalin si Hesus didto kag nakit niya ang miyugsukot ning buhis nga ang pangayan hay Levi nga nagapungk sa ginabayaran ning buhis.
027	Naghambay si Hesus sa iya, Kari, nunot sa akon.
028	Nagtindog si Levi kag gingbayaan niya ang tanan kag nagsunod kay Hesus.
029	Niyan nagpreparar si Levi ning papunsyon para kay Hesus sa iya bayay.
029	Kadam nga miyugsukot ning buhis kag iban pa nga mga bisita nga nagkaon kaibahan ninda.
030	Nang makit ini ng mga Pariseo kag ng inda kaibahan nga mga eskriba, nagreklamo sinda sa mga disipulo ni Hesus, Bas nagakaon kag nagainom kamo kaibahan ang mga miyugsukot ning buhis kag mga makasasal?
031	Nagsabat si Hesus sa inda, Way nagakahinangyan ning doktor ang mga tawo nga maayo ang lawas, kund ang mga may sakit lang.
032	Way ako nagkari diri para tawagon ang mga tawo nga nagahunahun nga sinda hay matarong, kund ang mga makasasal agud magtalikod sinda sa inda mga sal.
033	May mga tawo didto nga naghambay kay Hesus, Ang mga disipulo ni Juan nga Miyugbawtismo hay permi nagapuasa kag nagapangamuy kag imaw da ang mga disipulo ng mga Pariseo.
033	Pero ang imo mga disipulo hay permi nagakinaon kag nagaininom.
034	Nagsabat si Hesus, Puydi ba ar nga ind pagpakaunon ang mga bisita sa kasay mintras kaibahan pa ninda ang kyasayon nga lyaki?
034	Syempre ind!
035	Pero magaabot ang adlaw nga buy-on ang kyasayon nga lyaki sa inda kag imaw na in ang mga adlaw ng inda pagpuasa.
036	Gingtudluan pa gid sinda ni Hesus paagi sa mga parabola, Way ning tawo nga nagagunting ning bag-o nga bar para ihakyop sa lum.
036	Kay kung humanon niya ini, kanugon kay magigis ang bag-o kag isa pa, ind mag-angay ang bag-o sa lum.
037	Way da ning tawo nga nagabutang ning bag-o nga ilimnon sa lum nga butangan nga panit kay malupok ang butangan kag mauuyak ang ilimnon kag masisir ang butangan.
038	Pero ang bag-o nga ilimnon dapat ibutang sa bag-o nga butangan.
039	Hambay pa ni Hesus, Way ning tawo nga nagainom ning kadugay na nga ilimnon, tapos nagapangit ning bag-o.
039	Kay hambay niya, Mas manamit gid ang kadugay na.
