verse	content
001	Ayaw nindo paghusgahi ang iban para ind da kamo paghusgahan ng Dios.
002	Kay kung pauno kamo maghusga sa iban, imaw da ang paghusga ng Dios sa indo.
002	Ang pangsukoy nga ginagamit nindo sa iban hay imaw da ang pangsukoy nga gagamiton sa indo.
003	Bas nakikit mo gid ang puling sa mata ng imo isigkatawo, pero ikaw way mo makit ang daw mabahoy nga kahoy nga yar sa imo mata?
004	Bas nagahambay ka pa sa imo isigkatawo, Abi, buy-on ko ang maisot nga puling sa imo mata, mintras ang yar sa imo mata hay daw mabahoy nga kahoy?
005	Hipokrito!
005	Buy-on mo anay ang daw mabahoy nga kahoy sa imo mata para makakit ka ning maayo, agud mabubuoy mo ang maisot nga puling sa mata ng imo isigkatawo.
006	Ayaw nindo pagpilakan sa mga ayam ang mga butang nga balaan.
006	Kay bas kung balikan kamo kag kagton.
006	Kag ayaw nindo pagpilakan ang indo mga perlas sa mga baboy, kay bas kung timak-timakan lang in ninda.
007	Magpangay kamo sa Dios, kag taw-an kamo.
007	Magpangit kamo, kag makakit kamo.
007	Magpanuktok kamo, kag buksan ang pwertahan para sa indo.
008	Kay ang tanan nga nagapangay hay makakabaton; kag ang tanan nga nagapangit hay makakakit; kag ang tanan nga nagapanuktok hay pagabuksan.
009	Kamo nga mga tatay, kung magpangay ang indo ung ning tinapay, taw-an ba nindo ning bato?
010	Kung magpangay siya ning isd, taw-an ba nindo ning sawa?
010	Syempre ind!
011	Kung kamo ngan nga malain hay antigo magtao ning mga maayo nga regalo sa indo mga ung, mas lal pa gid ang indo Amay sa langit itatao gid niya ang mga maayo sa mga nagapangay sa iya!
012	Ngan humana nindo sa indo isigkatawo kung ano ang gusto nindo nga humanon ninda sa indo.
012	Kay imaw gid ini ang gusto hambayon ng Kasuguan ni Moises kag ng mga gingsulat ng mga propeta.
013	Magsuyod kamo sa makitid nga pwertahan, kay malapad ang pwertahan kag malupos ang dayan nga pakadto sa impyerno kag didto kadam ang nagasuyod.
014	Pero makitid ang pwertahan kag mahug ang dayan pakadto sa kabuh nga way katapusan kag malak lang ang nagaagi didto.
015	Mag-andam kamo sa bukon matuod nga mga propeta.
015	Nagapalapit sinda sa indo nga daw mabuot nga karnero, pero ang matuod pareho sinda sa mapintas nga mga hayop.
016	Makikilaya nindo sinda paagi sa inda mga hinimuan.
016	Pareho sinda ng tanom nga tunukon nga way nagapamunga ning igos o ubas.
017	Ang maayo nga kahoy nagapamunga ning maayo.
017	Pero ang malain nga kahoy nagapamunga ning malain.
018	Kay ang maayo nga kahoy ind makapamunga ning malain kag ang malain nga kahoy ind makapamunga ning maayo.
019	Ang kada kahoy nga way nagapamunga ning maayo hay uturon kag ipilak sa kalayo.
020	Ngan makikilaya nindo ang bukon matuod nga mga propeta paagi sa inda mga hinimuan.
021	Bukon tanan nga nagatawag sa akon, Ginoo, Ginoo hay makakasuyod sa gingharian ng Dios.
021	Ang mga tawo lang nga nagatuman sa kabubut-on ng akon Amay sa langit, imaw lang ang makakasuyod sa gingharian ng Dios.
022	Sa adlaw ng paghusga kadam ang magahambay sa akon, Ginoo, Ginoo, d ba sa imo pangayan nagpropesiya kami, nagpalayas ng mga demonyo kag naghuman ning kadam nga milagro?
023	Pero hambayon ko sinda, Way ko kamo nakikilaya.
023	Palay kamo sa akon, kamo nga mga nagahuman ning malain!
024	Ngan ang aber sin-o nga nagapamat kag nagatuman ng akon mga ginatudl, pareho siya sa mayad nga tawo nga nag-ugdok ng iya bayay sa pundasyon nga bato.
025	Kag nang mag-uyan ning kadak kag magpamah kag maghuyop ang makusog nga hangin sa bayay, way ini nagub kay ging-ugdok ini sa pundasyon nga bato.
026	Pero ang aber sin-o nga nagapamat ng akon mga ginatudl pero way nagatuman, pareho siya sa tawo nga buroy nga nag-ugdok ng iya bayay sa baybay.
027	Kag nang mag-uyan ning kadak kag magpamah kag maghuyop ang makusog nga hangin sa bayay, matumba ini kag magub gid.
028	Pagkatapos ng paghambay ni Hesus, natingaya gid ang mga tawo sa iya pagpanudl,
029	kay nagatudl siya nga may otoridad kag bukon pareho ng inda mga eskriba.
