verse	content
001	Ging-ung si Hesus sa Betlehem nga sakop ng Judea nang tyempo nga si Herodes ang har didto.
001	May nag-abot nga mga kamayad nga tawo sa Jerusalem halin sa este.
002	Nagpangutana sinda, Diin baya ging-ung ang har ng mga Judio?
002	Nakit namon ang iya bituon sa este, ngan nagkari kami para magsamba sa iya.
003	Nang mabatian ini ni Haring Herodes, nalibugan gid siya kag imaw da ang tanan nga mga tawo sa Jerusalem.
004	Ngan gingpatawag niya ang tanan nga pinun nga par kag mga eskriba kag nagpangutana sa inda kung diin iung ang Kristo.
005	Nagsabat sinda, Didto sa Betlehem nga sakop ng Judea, kay imaw ini ang gingsulat ng isa ka propeta
006	Kamo nga taga-Betlehem nga sakop ng Juda,
007	ang indo banwa hay magiging pinakaimportante na sa mga banwa ng Juda;
008	kay dir sa indo magahalin ang pinun
009	nga magadumaya sa akon mga tawo nga Israelita.
010	Nang masayuran ini ni Herodes, gingpatawag niya ning sikreto adto nga mga tawo nga halin sa este kag gingpangutana kung kasan-o gid nagpakit ang bituon nga inda nakit.
011	Pagkatapos gingpakadto niya sinda sa Betlehem kag ginghambay, Panaw na kamo kag pangitaon nindo ang ung.
011	Kag kung makit nindo siya, pasayura ako, para makakadto da ako kag makasamba sa iya.
012	Pagkahambay ini ng har, nagpanaw na sinda.
012	Mintras nagapanaw sinda nakit ninda liwat ang bituon nga inda nakit sa este.
012	Nag-una ini sa inda kag nagduyog sa bayay nga yadto ang ung.
013	Nalipay gid sinda nang makit ang bituon.
014	Pagsuyod ninda sa bayay, nakit ninda ang ung kag ang iya nanay nga si Maria.
014	Nagluhod sinda kag nagsamba sa ung.
014	Kag gingbuksan ninda ang inda mga daya kag ginghalad sa ung ang inda mga regalo nga bulawan, insenso kag mira.
015	Pagbalik ninda, nag-agi sinda sa iban nga dayan kay gingpaandaman sinda sa pananamgo nga ind na sinda magbalik kay Herodes.
016	Nang way na adto nga mga tawo, nagpakit ang anghel ng Ginoo kay Jose sa pananamgo kag naghambay, Bangon na, day-a ang ung kag ang iya nanay kag maglikaw kamo pakadto sa Egipto.
016	Didto lang anay kamo hasta nga maghambay ako nga puydi na kamo makabalik, kay papangitaon na ni Herodes ang ung para ipapatay.
017	Ngan adto nga daan, nagbangon si Jose kag gingdaya ang ung kag ang iya nanay sa Egipto.
018	Nagtinir sinda didto hasta nga namatay si Herodes.
018	Natab ini para matuman ang ginghambay ng Ginoo paagi sa propeta, Gingtawag ko ang akon ung halin sa Egipto.
019	Nang masayuran ni Herodes nga gingluko siya ng mga kamayad nga tawo, nahangit gid siya.
019	Nagsug siya nga patyon ang tanan nga ung nga lyaki sa Betlehem kag sa palibot nga mga lugar nga nagaedad ning duha ka tuig paubos.
019	Nasayuran niya ang edad ng ung sa ginghambay ng mga tawo halin sa este nga duha na ka tuig ang nakaligad tun nang inda makit ang bituon.
020	Sa ini nga pagpamatay sa mga ung, natuman ang gingpropesiya ni Propeta Jeremias
021	May nabatian nga pag-inuwang kag tudo gid nga pagdinanguyngoy sa banwa ng Rama.
022	Nagainuwang si Raquel sa iya mga ung;
023	kag ind gid siya mapalipay
024	kay nagkamatay na sinda.
025	Nang patay na si Herodes, nagpakit ang anghel ng Ginoo kay Jose sa pananamgo didto sa Egipto.
026	Naghambay siya, Bangon na, day-a ang ung kag ang iya nanay pabalik sa Israel, kay namatay na ang mga nagplano nga patyon ang ung.
027	Ngan nagbangon si Jose kag gingdaya niya ang ung kag ang iya nanay pabalik sa Israel.
028	Pero nang masayuran ni Jose nga si Arkelaus ang nagahar sa Judea kabaylo ng iya tatay nga si Herodes, nahadlok siya nga magbalik didto.
028	Kag nang gingpaandaman pa gid siya ng Dios paagi sa pananamgo, nagderitso siya kaibahan ang iya pamilya sa probinsya ng Galilea.
029	Didto sinda nag-istar sa banwa ng Nazaret.
029	Ngan natuman ang ginghambay ng propeta nang una, Pagatawagon siya nga Nazareno.
