verse	content
001	Isa ka adlaw, kadam nga miyugsukot ng buhis kag makasasal ang nagpalapit kay Hesus para magpamat ng iya mga ginatudl.
002	Pero nagreklamo ang mga Pariseo kag mga eskriba, hambay ninda, Bas ginabaton ng ini nga tawo ang mga makasasal kag nagakaon pa kaibahan ninda?
003	Ngan gingtudluan sinda ni Hesus paagi sa parabola.
004	Kung ikaw igwa 100 nga karnero kag naduy ang isa, ano ang imo humanon?
004	Syempre bayaan mo ang 99 sa pasabsaban kag pangitaon ang naduy hasta nga makit mo ini.
005	Kung makit mo na, malilipay ka kag pas-anon mo ini pabalik.
006	Pag-abot mo sa bayay, tawagon mo ang imo mga amigo kag mga kalapit kag mahambay sa inda, Kari kamo, magkalipay kita kay nakit ko na ang akon karnero nga naduy!
007	Ginahambay ko sa indo, mas kadak ang kalipay sa langit tungod sa isa ka makasasal nga nagtalikod kag nagbay sa iya sal, kaysa sa 99 ka matarong nga way nagakahinangyan magtalikod sa sal.
008	Kung may babayi nga may napuy ka bilog nga drachma, ano baya ang humanon niya kung naduy ang isa?
008	D ba sug-an niya ang iwagan kag silhigan niya maayo ang iya bayay kag pangitaon ang isa ka bilog nga drachma hasta makit niya ini?
009	Kung makit na ini, tawagon niya ang iya mga amiga kag mga kalapit kag mahambay sa inda, Kari kamo, magkalipay kita kay nakit ko na ang akon isa ka drachma nga naduy!
010	Ginahambay ko sa indo, magakalipay ang mga anghel ng Dios kung ang isa ka makasasal hay magtalikod sa iya sal.
011	Pagkatapos naghambay pa gid si Hesus, Igwa tatay nga may duha ka ung nga lyaki.
012	Naghambay ang manghod sa iya tatay, Tay, taw-an na abi sa akon ang panublion ko.
012	Ngan gingparte ng tatay ang iya mga pagkabutang sa iya duha ka ung.
013	Pagkaligad ng pila ka adlaw, gingpamaligy ng manghod ang iya parte kag nagkadto sa malay nga lugar.
013	Kag didto ginggastos niya ang iya manggad sa way gid kapuyos-puyos.
014	Nang maubos na ang iya kwarta, nag-abot ang taggutom sa adto nga lugar.
014	Nahugaan gid siya.
015	Ngan nagtrabaho siya didto kag ginghuman siya nga miyugbahog ng mga baboy sa uma.
016	Sa sobra niya nga kagutom gusto kunt niya magkaon aber bahog ng baboy, ugaling lang way gid may nagatao sa iya.
017	Pero nang makatagumpaaw siya, naghambay siya sa iya kaugalingon, Taya!
017	Nagapanunubra ang pagkaon ng mga suluguon ng akon tatay, pero ako mamamatay na sa sobra nga kagutom!
018	Maayo pa, mabalik na lang ako kag mahambay sa iya, Tay, nakasal ako sa Dios kag sa imo.
019	Ind na ako angay nga tawagon mo nga imo ung.
019	Kabiga na lang ako nga isa sa imo suluguon.
020	Ngan nag-ul siya sa inda.
020	Mintras malay-lay pa, nakit siya ng iya tatay kag naluoy gid siya.
020	Ngan sa sobra nga kaluoy, nagdyagan siya kag gingsumpong ang iya ung, gingkupkupan kag gingharuan.
021	Hambay ng iya ung, Tay, nakasal ako sa Dios kag sa imo.
021	Ind na ako angay nga tawagon mo nga imo ung.
022	Pero gingtawag ng tatay ang iya mga ulipon kag naghambay, Dal, buy-a nindo ang pinakamaayo nga bar kag isuksok sa iya!
022	Butangi da nindo siya ning singsing kag suksuki ng sandalyas.
023	Pagkatapos buy-a nindo ang gingpatambok nga bat nga baka kag ihawon!
023	Makaon kita kag magkalipay!
024	Kay ining akon ung hay daw namatay na, pero arinyan siya hay nabuh.
024	Naduy siya pero niyan nakit.
024	Ngan nagkalipay sinda tanan!
025	Natab ini nang yadto pa sa uma ang iya panganay.
025	Nang mag-ul na siya kag malapit na sa bayay, nabatian niya ang sunata kag may nagasinaot.
026	Gingtawag niya ang isa sa inda mga suluguon kag nagpangutana, Bas, anong igwa sa aton?
027	Nagsabat siya, Ang imo manghod nagbalik na kag gingpaihawan ng imo tatay ng gingpatambok nga baka kay nakabalik kuno siya nga maayo ang kamutangan.
028	Pagkabat adto, nahangit gid siya kag way nagsuyod sa inda bayay.
028	Ngan nagluwas ang iya tatay kag ging-ayam-ayaman siya nga magsuyod.
029	Pero nagsabat siya, Tay, pila ka tuig na ang akon pagtrabaho sa imo nga daw ako hay ulipon kag ginatuman ko ang tanan mo nga ginasug.
029	Pero aber kambing lang, way mo gid ako pagtaw-i para magkalipay kaibahan ng akon mga amigo!
030	Pero pagbalik ng imo ung nga nagwaldas ng tanan mo nga manggad sa mga babayi nga bayaran, gingpaihawan mo pa siya ning gingpatambok nga baka!
031	Pero nagsabat ang iya tatay, Non, yari ka permi sa akon kag ang tanan nga akon hay imo da.
032	Pero dapat kita magkalipay, kay ang imo manghod nga ang kalaom naton namatay na hay buh pa gal!
032	Naduy siya pero nakit na naton liwat!
