verse	content
001	Nagtudl liwat si Hesus sa inda paagi sa parabola.
002	Hambay niya, Ang paghahar ng Dios puydi ikumpara sa isa ka har nga nagpreparar ng punsyon para sa kasay ng iya ung nga lyaki.
003	Gingsug niya ang iya mga ulipon nga agdahon na ang mga tawo nga iya gingpang-imbitar.
003	Pero way nagkadto ang mga imbitado.
004	Gingsug niya liwat ang iban pa nga mga ulipon.
004	Naghambay siya, Hambaya nindo ang mga ging-imbitar nga naihaw ko na ang mga baka kag ang iban nga mga hayop nga akon gingpatambok kag preparado na ang pagkaon.
004	Ngan magkari na kamo diri sa punsyon.
005	Pero ang mga imbitado hay way nagpanginano.
005	Ang isa nagkadto sa iya uma kag ang isa sa iya negosyo.
006	Ang iban naman hay gingdakop ang mga gingsug ng har, gingsakit ninda kag gingpatay.
007	Ngan nahangit gid ang har.
007	Gingsug niya ang iya mga sundalo nga patyon ang nagpatay ng iya mga ulipon kag sunugon ang inda syudad.
008	Pagkatapos gingtawag niya ang iya mga ulipon kag naghambay, Ang punsyon sa kasay ng akon ung hay preparado na, ugaling bukon angay ang mga ging-agda.
009	Ngan kadto na lang kamo sa mga karsada nga may kadam nga nagaagi kag imbitaron nindo ang tanan nga indo masumpong.
010	Nagkadto ang mga ulipon sa mga karsada kag ang tanan nga inda nasumpong, maayo man o malain, hay gingpang-imbitar ninda.
010	Kag napun ng tawo ang lugar para sa kasayan.
011	Malagat-lagat, nagsuyod ang har kay gusto niya nga makit ang mga bisita.
011	May nakit siya didto nga isa ka tawo nga way nakasuksok ning bar pangkasay.
012	Ngan nagpangutana ang har sa iya, Amigo, bas nakasuyod ka diri nga way nakabar ning pangkasay?
012	Pero adtong tawo hay way gid ning may naisabat.
013	Ngan naghambay ang har sa iya mga suluguon, Gapusa nindo ang iya kamot kag siki kag ipilak sa luwas, didto sa kaduyom-duyom kung sa diin magadinanguyngoy siya kag magapinagot ang iya ngipon.
014	Pagkatapos, naghambay si Hesus, Kadam ang ginatawag ng Dios, pero kalak lang ang gingpil.
015	Pagkatapos naghalin ang mga Pariseo kag nagplano sinda kung pauno ninda maakusar si Hesus paagi sa iya ginapanghambay.
016	Ngan gingpakadto ninda kay Hesus ang inda mga disipulo kaibahan ang mga miyembro ng grupo ni Herodes.
016	Nagpangutana sinda sa iya, Maestro, nasayuran namon nga matuod ang imo ginahambay.
016	Way ka nagapadaya-daya sa mga tawo aber sin-o pa sinda, kay way ka ning may ginapalabi.
016	Kung ano ang kamatuuran parti sa kabubut-on ng Dios sa mga tawo imaw gid ang imo ginatudl.
017	Ano baya sa imo, ginatugutan ba ng Kasuguan nga kita nga mga Judio hay magbayad ning buhis sa Emperador ng Roma o ind?
018	Pero sayod ni Hesus ang inda malain nga hunahun.
018	Ngan naghambay siya sa inda, Mga hipokrito!
018	Bas baya ginatistingan nindo ako?
019	Pakitaan sa akon ang isa ka denarius nga pambayad sa buhis.
019	Kag gingday-an siya ning isa ka bilog.
020	Pagkatapos nagpangutana siya sa inda, Kanin-o hitsura kag pangayan ang makikit diri?
021	Nagsabat sinda, Sa Emperador.
021	Naghambay si Hesus sa inda, Kung tiyad in, itao nindo sa Emperador ang sa Emperador kag sa Dios ang sa Dios.
022	Nang mabatian ninda ang sabat ni Hesus, natingaya gid sinda.
022	Ngan naghalin na lang sinda.
023	Nang adto nga adlaw, may mga Saduceo ang nagpalapit kay Hesus.
023	Ini nga mga tawo hay way nagapati nga may pagkabanhaw.
024	Nagpangutana sinda, Maestro, gingtudl ni Moises nga kung mamatay ang lyaki nga way makaung, dapat ang iya manghod nga lyaki ang mag-asawa sa bayo agud makaung siya para sa iya maguyng nga namatay.
025	Niyan, igwa ning pito ka magmanghod nga lyaki.
025	Nag-asawa ang kamaguyangan kag namatay nga way ning ung.
025	Ngan ging-asawa ang bayo ng masunod nga manghod.
026	Pero imaw da ang natab sa ikaduha kag ikatuyo nga magmanghod, hasta sa ikapito.
026	Namatay sinda tanan nga way gid makaung.
027	Nang ulihi namatay da ang babayi.
028	Niyan, kung mag-abot na ang pagkabanhaw, sin-o gid sa pito ang iya asawa?
028	Kay sinda tanan hay naasawa niya.
029	Pero nagsabat si Hesus sa inda, Sal gid kamo, kay way kamo nakakaintindi ng Kasulatan kag ng gahom ng Dios.
030	Kay pag banhawon ang mga tawo, ind na sinda mag-asawa kund pareho na sinda ng mga anghel sa langit.
031	Kung parti sa pagkabanhaw, way ba nindo nabasahi sa Kasulatan ang ginghambay ng Dios sa indo?
032	Hambay niya, Ako ang Dios ni Abraham, ang Dios ni Isaac kag ang Dios ni Jacob.
032	Ang Dios hay bukon Dios ng mga patay, kund Dios ng mga buh.
033	Nang mabatian adto ng mga tawo natingaya gid sinda sa iya ginatudl.
034	Nang mabatian ng mga Pariseo nga napahipos ni Hesus ang mga Saduceo, nagtipon sinda liwat kag nagpalapit sa iya.
035	Ang isa sa inda nga miyugtudl ng Kasuguan hay nagpangutana kay Hesus para tistingon siya.
036	Naghambay siya, Maestro, ano gid baya ang pinakaimportante nga sug sa Kasuguan?
037	Nagsabat si Hesus sa iya, Higugmaon mo ang Ginoo nga imo Dios sa bilog mo nga tagipusuon, sa bilog mo nga kabubut-on kag sa tanan mo nga hunahun.
038	Imaw ini ang pinakaimportante kag una nga sug.
039	Kag ang ikaduha hay imaw ini, Higugmaon mo ang imo isigkatawo pareho ng paghigugm mo sa imo kaugalingon.
040	Ang bilog nga Kasuguan ni Moises kag ang mga gingsulat ng mga propeta hay nakadepende sa ini nga duha ka sug.
041	Mintras nagatipon-tipon ang mga Pariseo didto, nagpangutana si Hesus sa inda,
042	Ano ang indo pagkakilaya kay Kristo?
042	Kay sin-o siya inapo?
043	Nagsabat sinda, Kay David.
044	Naghambay si Hesus, Kung tiyad in, bas si David nga ginatuytuyan ng Espiritu Santo hay nagtawag sa iya nga Ginoo?
044	Tiyad ini ang iya hambay,
045	Naghambay ang Ginoo sa akon Ginoo,
046	Pungk diri sa akon tuo hasta nga maperdi ko kag mapakahuy-an ang imo mga kaaway.
047	Niyan, kung ginatawag siya ni David nga iya Ginoo, pauno baya nga siya hay inapo lang ni David?
048	Ngan way gid ning may nakasabat sa iya pangutana.
048	Tun adto, way na gid ning may nagpangahas nga magpangutana kay Hesus.
