verse	content
001	Aga pa gid ng una nga adlaw ng simana , nagkadto ang mga babayi sa lubungan daya ang gingpreparar nga mga pahumot.
002	Pag-abot didto, nakit ninda nga ang bato nga nagasara sa pwertahan ng lubungan hay napaligid na.
003	Nagsuyod sinda pero way ninda nakit ang lawas ni Ginoong Hesus.
004	Mintras nagapangalibog sinda kung ano ang natab, gulpi lang nagpakit ang duha ka lyaki nga nagatindog sa inda atubangan.
004	Ang inda bar hay sobra gid nga kasilaw.
005	Tungod sa tudo ninda nga kahadlok, naghap sinda.
005	Nagpangutana ang mga lyaki sa inda, Bas ginapangit nindo ang buh diri sa mga patay?
006	Way siya diri.
006	Nabanhaw na siya!
006	Nadumduman ba nindo ang iya hambay sa indo nang yadto pa kamo sa Galilea?
007	Ang hambay niya, siya nga Ung ng Tawo hay kahinangyan dakpon kag itao sa mga makasasal para ilangsang sa krus kag mamatay.
007	Pero sa ikatuyo ka adlaw mababanhaw siya.
008	Kag nadumduman ninda ang ginghambay nang una ni Hesus.
009	Ngan nagpaul sinda kag gingbalit ang tanan nga natab sa onse ka disipulo kag sa inda mga kaibahan.
010	Ang mga nagbalit sa mga apostoles hay sina Maria nga taga-Magdala, Juana, Maria nga nanay ni Santiago kag ang iban pa nga mga babayi.
011	Pero way sinda nagpati kay ang kalaom ninda hay isto-istorya lang ini.
012	Pero nagtindog si Pedro kag nagdyagan pakadto sa lubungan.
012	Pag-abot niya didto nagduk siya kag nagll sa suyod.
012	Ang nakit lang niya hay ang tela nga linen nga gingputos sa lawas ni Hesus.
012	Ngan nagpaul siya nga natingaya gid sa natab.
013	Nang adto da nga adlaw ang duha ka disipulo ni Hesus hay nagapanaw pakadto sa baryo ng Emaus, mga onse ka kilometro halin sa Jerusalem.
014	Ang inda ginainistorya mintras nagapanaw hay ang tanan nga natab.
015	Mintras nagaistorya kag nagapinangutan-an sinda, nagpalapit si Hesus kag nagdungan sa inda.
016	Pero way ninda siya nakilaya kay daw natabunan ang inda mata.
017	Nagpangutana si Hesus sa inda, Ano gid ang indo ginainistorya mintras nagapanaw?
017	Nagduyog sinda nga may kalisod.
018	Nagsabat ang isa sa inda nga ang pangayan hay Cleopas, Ikaw lang siguro sa mga nagbisita sa Jerusalem ang way nakasayod kung ano ang bag-o lang nga natab didto.
019	Nagpangutana si Hesus, Bas, ano ang natab?
019	Nagsabat sinda, Ang parti kay Hesus nga taga-Nazaret.
019	Siya hay propeta nga makagagahom sa panir ng Dios kag ng tanan nga tawo.
019	Gingpakit niya ini paagi sa iya gingpanghambay kag gingpanghuman.
