verse	content
001	Pagkatapos ng pagtudl ni Hesus ng adto nga mga butang, naghambay siya sa iya mga disipulo,
002	Sayod nindo nga duha na lang ka adlaw bago mag-abot ang Pyesta ng Pagligad ng Anghel kag ako nga Ung ng Tawo hay itugyan sa mga tawo para ilangsang sa krus.
003	Adto nga oras didto sa palasyo ni Caifas nga Pinakamataas nga Par, nagtipon ang mga pinun nga par kag ang mga miyugdumaya ng Judio.
004	Nagplano sinda kung pauno ninda dakpon si Hesus nga ind masayuran ng mga tawo kag pagkatapos hay patyon.
005	Naghambay sinda, Ind lang naton itam sa pyesta kay bas kung magkagulo ang mga tawo.
006	Nang yadto si Hesus sa banwa ng Betania, sa bayay ni Simon nga kitungon dati,
007	may isa ka babayi ang nagpalapit sa iya.
007	May daya siya nga maisot nga tibod nga him sa alabastro , nga may suyod nga mamahayon gid nga pahumot.
007	Mintras nagakaon si Hesus, gingbubuan niya ning pahumot ang iya uyo.
008	Nang makit adto ng iya mga disipulo, nahangit sinda kag naghambay, Taya!
008	Bas baya ginauyakan lang niya in?
009	Puydi kunt in ibaligy sa dak nga kantidad kag itao ang kwarta sa mga pobre!
010	Pero sayod ni Hesus kung ano ang inda ginahambay, ngan naghambay siya sa inda, Bas ginagulo nindo ang babayi?
010	Maayo ini ang iya ginahuman sa akon.
011	Ang mga pobre hay permi nindo kaibahan, pero ako hay ind nindo permi makaibahan.
012	Gingbubuan niya ang akon lawas ning pahumot para ipreparar sa akon paglubong.
013	Sa matuod lang ginahambay ko sa indo, aber diin iwali ining Maayong Balit sa bilog nga kalibutan, ang iya ginghuman sa akon hay ipamalit da para madumduman siya.
014	Niyan, ang isa sa dose nga disipulo nga ang pangayan hay Judas Iscariote, hay nagkadto sa mga pinun nga par.
015	Nagpangutana siya sa inda, Pila ang indo ibayad kung itugyan ko si Hesus sa indo?
015	Pagkatapos nagbayad sinda kay Judas ning 30 ka bilog nga pilak.
016	Tun adto, nagapangit siya ning paagi kung pauno niya itugyan si Hesus sa inda.
017	Sa una nga adlaw ng Pyesta ng Tinapay nga way ning Pampaalsa, nagpalapit kay Hesus ang iya mga disipulo kag nagpangutana, Sa diin mo gusto kami magpreparar ning ihapon para sa Pyesta ng Pagligad ng Anghel?
018	Nagsabat si Hesus, Kadto kamo sa isa ka tawo sa syudad ng Jerusalem kag hambaya siya, Ginapahambay ng amon Maestro nga nag-abot na ang oras nga pagapatyon siya.
018	Masilibrar siya ng Pyesta ng Pagligad ng Anghel diri sa imo bayay kaibahan ang iya mga disipulo.
019	Nagtuman ang iya mga disipulo kag didto ninda gingpreparar ang ihapon para sa Pyesta ng Pagligad ng Anghel.
020	Nang manayumsom na, nagpungk si Hesus kaibahan ang iya dose nga disipulo para mag-ihapon.
021	Mintras nagakaon sinda, naghambay si Hesus, Sa matuod lang ginahambay ko sa indo, isa sa indo ang magatraidor sa akon.
022	Nang mabatian ini ng iya mga disipulo, nalisod gid sinda kag kada isa sa inda hay nagpangutana sa iya, Ginoo, bukon ako, d ba?
023	Nagsabat si Hesus, Ang magasawsaw ning tinapay sa hambawan kaibahan ko, imaw ang magatraidor sa akon.
024	Ako nga Ung ng Tawo hay pagapatyon sun sa ginahambay ng Kasulatan, pero makaluluoy gid ang tawo nga magatraidor sa akon nga Ung ng Tawo.
024	Maayo pa sa iya nga way ging-ung.
025	Pagkatapos naghambay si Judas nga imaw ang magatraidor, Maestro, bukon ako, d ba?
025	Nagsabat si Hesus sa iya, Ikaw ang naghambay in.
026	Mintras nagakaon sinda, nagbuoy si Hesus ning tinapay.
026	Gingpasalamatan niya ini sa Dios kag gingbuak-buak.
026	Pagkatapos gingtao niya ini sa iya mga disipulo kag naghambay, Buy-a nindo ini kag kaunon, imaw ini ang akon lawas.
027	Pagkatapos nagbuoy siya ning tasa nga may ilimnon, nagpasalamat sa Dios kag gingtao sa inda nga nagahambay, Tanan kamo mag-inom ini,
028	kay ini ang akon dug nga ibub para mapalig-on ang kasugtanan agud mapatawad ang mga sal ng madam nga tawo.
029	Ginahambay ko sa indo, ind na ako ini mag-inom liwat nga ilimnon halin sa ubas hasta sa adlaw nga magainom ako ning bag-o nga klasi ng ilimnon kaibahan nindo sa gingharian ng akon Amay.
030	Nagkanta sinda ning pagdayaw sa Dios, pagkatapos nagkadto sinda sa Bukid ng mga Olibo.
031	Naghambay si Hesus sa inda, Ini gid nga gab-i, bayaan nindo ako tanan, kay ginahambay ng Kasulatan, Patyon ko ang pastor kag magkabuyag-buyag ang mga karnero.
032	Pero pagkatapos nga mabanhaw ako, mauna ako sa indo didto sa Galilea.
033	Naghambay si Pedro, Aber bayaan ka ninda tanan, ako ind gid!
034	Naghambay si Hesus sa iya, Sa matuod lang ginahambay ko sa imo, sa ini gid nga gab-i bago magtuktuyaok ang suyog, ind mo ako pagkilay-on ning tuyo ka beses.
035	Pero naghambay si Pedro, Ind gid ako maghambay nga way ta ikaw makilaya, aber patyon pa ako kaibahan ka!
035	Imaw da ang ginghambay ng tanan nga disipulo.
