verse	content
001	Pagkatapos tugon ni Hesus sa iya dose nga disipulo, nagkadto siya sa palibot nga mga banwa para magtudl kag magwali sa mga tawo didto.
002	Nang yadto pa si Juan nga Miyugbawtismo sa prisuhan, nabatian niya ang parti sa mga ginahuman ni Kristo.
002	Ngan gingpakadto niya kay Kristo ang iya mga disipulo para mangutana.
003	Kag nagpangutana sinda kay Hesus, Balitai kami, ikaw ba ang amon ginapaabot o mahuyat pa kami sa iban?
004	Nagsabat si Hesus, Magbalik kamo kay Juan kag balitai siya ng indo nakit kag nabatian.
005	Hambaya nindo siya nga ang mga buta nakakit, ang mga pak nakapanaw, ang mga may sakit nga kitong nag-ayo, ang mga bungoy nakabat, ang mga patay nabanhaw kag ang Maayong Balit ginawali sa mga pobre.
006	Bulahan ang mga tawo nga way nagaduha-duha sa akon.
007	Nang nagpanaw na ang mga disipulo ni Juan, nagpangutana si Hesus sa mga tawo, Sa indo pagkadto kay Juan sa tiway nga lugar, ano ang indo ginaasahan nga makit?
007	Nagkadto ba kamo didto para makit ang tawo nga pareho sa kugon nga ginahapay-hapay pag ginahuyop ng hangin?
008	O para makit nindo ang tawo nga nakasuksok ning mamahayon nga bar?
008	Pero ang nagasuksok ning mamahayon nagaistar sa mga palasyo.
009	Abi isipon nindo, bas nagkadto kamo didto?
009	D ba para makit ang propeta?
009	Huo kag ginahambay ko sa indo, mas sobra pa gid siya kaysa sa propeta.
010	Kay siya imaw ang ginahambay ng Dios sa Kasulatan, Ipapadaya ko ang akon mensahero nga mauna sa imo para magpreparar ng dayan bago ang imo pag-abot.
011	Naghambay pa gid si Hesus, Sa matuod lang ginahambay ko sa indo, way ning aber sin-o nga natawo sa kalibutan nga mas labaw pa kaysa kay Juan nga Miyugbawtismo.
011	Pero ang tawo nga pinakamabab sa gingharian ng Dios hay mas labaw pa kaysa kay Juan.
012	Tun nang pagwali ni Juan hasta niyan, nagapamilit ang mga tawo nga magpasakop sinda sa paghahar ng Dios.
013	Kay nang way pa nag-abot si Juan, gingtudl ng tanan nga mga propeta kag ng Kasuguan ang parti sa paghahar ng Dios.
014	Kag kung patihan nindo ang inda mga mensahe, si Juan imaw si Elias nga gingpropesiya nga magaabot.
015	Kamo nga nagapamat, dapat intindihon gid nindo maayo ang indo nababatian.
016	Niyan, sa diin ko baya ikumpara ang mga tawo sa ini nga henerasyon?
016	Pareho kamo sa mga ung nga nagapungk sa plasa kag nagahambay sa isa kag isa,
017	Nagpasunata kami para sa kasay pero way kamo nagsaot;
018	nagkanta kami para sa lamay ng patay pero way kamo nagtangis.
019	Kamo nga mga tawo sa ini nga henerasyon hay pareho da sa inda, kay nang pag-abot ni Juan, nakit nindo nga nagapuasa siya kag way nagainom ning ilimnon, ngan nagahambay kamo nga ginasapian siya ng demonyo.
020	Nag-abot ako nga Ung ng Tawo, nakit nindo nga nagakaon kag nagainom ngan nagahambay kamo, Hala, sirua ang tawo nga ini!
020	Makagod siya kag buratso kag amigo ng mga miyugsukot ning buhis kag iban pa nga makasasal.
020	Pero pabay-i lang, ang kabubut-on ng Dios hay ginapamatuuran sa kabuh ng tawo nga nagabaton sa iya ginapanudl paagi sa amon.
021	Tapos naghambay si Hesus kontra sa mga nagaistar sa mga banwa kung sa diin naghuman siya ning kadam nga milagro, tungod way sinda nagtalikod sa inda mga sal.
022	Naghambay siya, Makaluluoy kamo, mga taga-Corazin!
022	Imaw da kamo, mga taga-Betsaida!
022	Kay kung ang mga milagro nga akon ginghuman sa indo, ginghuman ko sa mga tawo sa Tyre kag Sidon, kadugay na kunt sinda nagsuksok ning kustal kag nagbutang ning abo sa inda mga uyo para ipakit nga nagatalikod na sinda sa inda mga sal.
023	Pero matuod ang akon hambay sa indo nga sa adlaw ng paghusga, ang parusa nga para sa indo sobra pa sa parusa nga para sa mga taga-Tyre kag taga-Sidon.
024	Kamo mga taga-Capernaum!
024	Ang kalaom ba nindo pagadayawon gid kamo?
024	Ihuhuyog gid kamo sa impyerno!
024	Kadam ang mga milagro nga akon ginghuman sa indo banwa, pero way kamo naghinuysoy.
024	Kung sa Sodom ginghuman ko ini nga mga milagro, hay naghinuysoy na sinda kag yari pa kunt sinda hasta niyan!
025	Ngan matuod ang akon hambay sa indo nga sa adlaw ng paghusga ng Dios, ang parusa nga indo mababaton hay mas sobra pa kaysa sa parusa nga para sa mga taga-Sodom.
026	Adto nga oras, nagpangamuy si Hesus, Amay nga Ginoo ng langit kag dut, ginadayaw ko ikaw kay ang kamatuuran hay imo gingtag sa mga tawo nga ang kalaom ninda hay kamayad sinda kag may tinun-an; kag imo ini gingpasayod sa mga mapainubuson pareho ng ung nga kaisot.
027	Amay, dayawon ka, kay imaw ini ang ginakalipay mo.
028	Pagkatapos adto, naghambay si Hesus sa mga tawo didto, Gingtao na ang tanan sa akon ng akon Amay.
028	Way ning may nakakakilaya sa akon nga iya Ung kund ang Amay; kag way ning may nakakakilaya sa Amay kund ang iya Ung kag ang mga tawo nga gingpil ng Ung nga maipakilaya ang Amay.
029	Magpalapit kamo tanan sa akon, kamo nga ginabudlayan kag ginabug-atan kag papahuwayon ko kamo.
030	Magtuman kamo sa akon mga sug kag magpatudl sa akon kay mabuot ako kag mapinaubuson.
030	Magakaigwa kamo ning matawhay nga hunahun,
031	kay ang akon mga sug hay bukon mahug nga sunuron kag ang akon ginapahuman hay bukon gid mabug-at.
