verse	content
001	Pagkatapos nagtugbong si Hesus halin sa bukid kag kadam-dam gid nga tawo ang nagsunod sa iya.
002	May isa ka tawo nga kitungon ang nagpalapit sa iya.
002	Nagluhod siya sa iya atubangan kag naghambay, Ginoo, kung gusto mo, paayuhon mo ako sa akon sakit nga kitong.
003	Ging-unat ni Hesus ang iya kamot kag ginghawiran ang tawo kag ginghambay niya, Gusto ko.
003	Mag-ayo ka!
003	Adto nga daan naduy ang kitong kag nalimpyo siya.
004	Pagkatapos naghambay si Hesus sa iya, Ayaw gid magpamalit aber kanin-o, kund magderitso ka sa par kag magpasir.
004	Kag maghalad ka ng gingsug ni Moises para magpamatuod sa mga tawo nga nalimpyo ka na.
005	Niyan, nang nagapasuyod si Hesus sa banwa ng Capernaum, gingsugat siya ng isa ka kapitan ng mga sundalo ng Roma.
005	Nagpakitluoy siya nga ang hambay,
006	Ginoo, ang akon suluguon may sakit didto sa bayay.
006	Ind na siya makahukay kag ginahugaan na gid siya.
007	Naghambay si Hesus sa iya, Sige, makadto ako kag ayuhon siya.
008	Pero nagsabat ang kapitan, Ginoo, bukon ako angay nga magpasuyod sa imo sa akon bayay.
008	Maghambay ka lang kag magaayo ang akon ulipon.
009	Kay ako hay sakop ng may mataas nga rangko kag igwa da mga sundalo nga nasasakupan ko.
009	Kung nagasug ako sa isa Kadto didto, nagakadto siya kag sa isa, Kari diri, nagapalapit siya kag kung nagasug ako sa akon ulipon, Humana ini, ginahuman niya.
010	Nang mabatian ini ni Hesus, natingaya gid siya.
010	Kag naghambay siya sa mga nagasunod sa iya, Sa matuod lang ginahambay ko sa indo, way pa gid ako nakakit ning tawo aber diri sa Israel nga igwa ning pagtuo pareho ng ini nga bukon taga-Israel.
011	Ngan ginahambay ko ini sa indo: kadam ang mga tawo halin sa iba-iba nga parte ng kalibutan ang magapungk sa punsyon kaibahan nina Abraham, Isaac kag Jacob sa gingharian ng Dios.
012	Pero kadam ang mga Judio nga imaw kunt ang makakaibahan sa gingharian ng Dios ang palayason sa luwas, didto sa kaduyom kung sa diin magadinanguyngoy kag magapinagot ang inda ngipon.
013	Pagkatapos naghambay si Hesus sa kapitan, Balik na sa indo.
013	Matatab ang imo ginatuuhan.
014	Kag adto gid nga oras, nag-ayo ang suluguon ng kapitan.
015	Isa ka adlaw, nagkadto si Hesus sa bayay ni Pedro.
015	Pag-abot niya didto, nakit niya nga ang panugangan nga babayi ni Pedro hay nagahigd kay may sagnat.
016	Ginghawiran ni Hesus ang iya kamot kag nahuwasan siya sa iya sagnat.
016	Nagbangon siya kag gingserbisyuhan si Hesus.
017	Nang manayumsom na, kadam ang tawo nga ginasapian ng mga demonyo ang gingdaya kay Hesus.
017	Sa isa lang ka hambay, gingpalayas niya ang malain nga mga espiritu kag gingpang-ayo niya ang tanan nga may sakit.
018	Ginghuman niya ini para matuman ang gingpropesiya ni Propeta Isaias,
019	Siya gid ang nagbuoy ng aton mga sakit
020	kag nag-ayo ng aton mga ginapamatyagan.
021	Isa ka adlaw, nang makit ni Hesus ang kadam nga tawo nga nagatipon palibot sa iya, gingsug niya ang iya mga disipulo nga magtabok sa kabuak.
022	Pero bago sinda naghalin, may nagpalapit kay Hesus nga eskriba kag naghambay, Maestro, masunod ako sa imo aber diin ka magkadto.
023	Nagsabat si Hesus sa iya, Ang mga singgayong hay may mga buh nga ginaistaran kag ang mga pispis hay may mga pugad, pero ako nga Ung ng Tawo hay way gid ning bayay nga akon mapahuwayan.
024	May isa naman ka disipulo ang naghambay, Ginoo, mabalik anay ako kay ipalubong ko ang akon tatay.
025	Pero nagsabat si Hesus, Magsunod ka sa akon kag pabay-i ang mga patay nga maglubong sa inda mga patay.
026	Pagkatapos nagsakay si Hesus sa dyapang kag nagsunod sa iya ang iya mga disipulo.
027	Nang nagabyahe na sinda, gulpi lang nga nagkusog ang hangin sa lawod kag nagdagk ang humbak hasta nga nagsuyod sa dyapang.
027	Pero si Hesus hay nagakatuyog.
028	Ngan gingpalapitan siya ng iya mga disipulo kag gingpukaw nga ang hambay, Ginoo, tabangi kami!
028	Malulunod na kita!
029	Naghambay si Hesus sa inda, Bas nahadlok kamo?
029	Kaisot ang indo pagtuo!
029	Pagkatapos nagbangon siya kag gingsabyaw niya nga magpara ang hangin kag humbak.
029	Kag nagkalma gid.
030	Natingaya gid ang mga disipulo kag naghambay sinda, Sin-o gid baya ini?
030	Aber ang hangin kag ang humbak nagatuman sa iya!
031	Pag-abot ninda sa kabuak, sa lugar ng mga Gadareno , gingsumpong si Hesus ng duha ka lyaki nga halin sa mga lubungan.
031	Ining duha hay ginasapian ning mga demonyo.
031	Kaisog gid sinda ngan nahadlok ang mga tawo nga mag-agi didto.
032	Pagkakit ninda kay Hesus, nagsinggit sinda, Ikaw nga Ung ng Dios, ano ang imo labot sa amon?
032	Nagkari ka ba diri para pahugaan kami aber bukon pa ang tam nga oras?
033	Didto sa unahan may kadam nga baboy nga nagapangibok.
034	Nagpakitluoy ang mga demonyo nga ang hambay, Kung palayason mo kami, tuguti na lang kami nga magsuyod didto sa mga baboy.
035	Naghambay si Hesus, Sige, kadto kamo!
035	Ngan nagpangluwas sinda kag nagpangsuyod sa mga baboy.
035	Gulpi nga nagdinagus ang tanan nga baboy sa pangpang hasta sa nagkahuyog sa dagat kag nagkalumos.
036	Nagdyagan ang mga miyug-alil ng mga baboy sa banwa kag gingpinamalit ninda ang tanan nga natab sa mga baboy kag sa duha ka lyaki nga ginasapian ng mga demonyo.
037	Ngan ang tanan nga tawo sa banwa hay nagkadto kay Hesus.
037	Nang makit ninda siya, nagpakitluoy sinda kay Hesus nga maghalin sa inda lugar.
