verse	content
001	Nang adto nga tyempo, naghuman ang Emperador ng Roma nga si Augustus ning kasuguan nga ang tanan nga tawo nga sakop ng iya gingharian hay dapat magpalista.
002	Ini ang una nga sensos nang si Quirinius ang gobernador sa probinsya ng Syria.
003	Ngan nagpangbalik ang tanan nga mga tawo sa kaugalingon ninda nga banwa para magpalista.
004	Niyan naghalin si Jose sa Nazaret nga sakop ng Galilea kag nagkadto sa Betlehem nga sakop ng Judea kung sa diin natawo si Haring David.
004	Didto siya nagkadto kay isa siya sa mga inapo ni David.
005	Gingdaya niya si Maria nga kyasayon na sa iya para magpalista da didto.
005	Si Maria hay paungaon na
006	kag nang yadto na sinda sa Betlehem, nag-abot ang adlaw nga nagbatyag na siya.
007	Nag-ung siya ning panganay nga lyaki kag gingputos niya ini ning hamo kag gingpahigd sa ginabutangan ng sabsabon.
007	Yadto sinda sa kug-ungan ng mga hayop kay way na sinda madayunan.
008	Adto da nga gab-i, ang mga pastor ng karnero hay yadto sa pasabsaban nga malapit sa Betlehem nga nagabantay ng inda mga hayop.
009	Kag gulpi lang nagpakit ang anghel ng Ginoo sa inda kag nahayagan sinda ning kahayag ng Ginoo.
009	Hinadlukan gid sinda,
010	pero naghambay ang anghel, Ayaw kamo mahadlok; nagkari ako sa indo para ipasayod ang Maayong Balit nga magatao ning dak nga kalipay sa tanan nga tawo.
011	Kay sa ini nga adlaw, natawo sa banwa ni Haring David ang indo Manluluwas.
011	Siya ang Ginoo nga ginatawag nga Kristo.
012	Ini ang tand nga matuod ang akon ginahambay: makikit nindo ang lapsag nga nakaputos ning hamo nga nagahigd sa ginabutangan ng sabsabon.
013	Kag gulpi lang nagpakit ang madam pa gid nga mga anghel halin sa langit.
013	Kaibahan ng nauna nga anghel, nagdayaw sinda tanan sa Dios.
013	Nagkanta sinda,
014	Dayawon ang Dios sa pinakamataas nga langit
015	kag sa mga tawo nga nagapalipay sa iya, katawhayan!
016	Pagbalik ng mga anghel sa langit, naghambay ang mga pastor ng karnero sa isa kag isa, Mos, makadto kita sa Betlehem, tan-awon naton ining gingpasayod ng Ginoo sa aton.
017	Ngan nagdal-dal sinda nga nagkadto sa Betlehem kag didto nakit ninda sina Maria kag Jose kag ang lapsag nga nagahigd sa ginabutangan ng sabsabon.
018	Nang makit ng mga pastor ng karnero ang lapsag, gingpamalit ninda ang ginghambay ng anghel parti sa iya.
019	Kag natingaya gid ang tanan nga nakabat sa gingbalit ninda.
020	Pero gingtag ni Maria sa iya tagipusuon ang tanan nga natab kag ginahunahun niya ini permi.
021	Niyan, nagbalik ang mga pastor ng karnero sa pasabsaban nga nagakanta kag nagadayaw sa Dios tungod sa tanan nga inda nakit kag nabatian kay napamatuuran gid ninda ang ginghambay ng anghel.
022	Nang wayo na ka adlaw ang lapsag, gingpapaltak ninda ini kag gingpangayanan nga Hesus.
022	Imaw ini ang pangayan nga ginghambay ng anghel kay Maria nang way pa siya naganabdos.
023	Nag-abot ang adlaw nga kahinangyan tumanon ni Jose kag ni Maria ang Kasuguan ng Dios nga gingsulat ni Moises parti sa mga babayi nga bag-ong ung para maging malimpyo sinda.
023	Ngan nagkadto sinda sa Jerusalem para tumanon ini kag gingdaya ninda ang lapsag nga si Hesus para ihalad kay nakasulat sa Kasuguan ng Ginoo,
024	Ang tanan nga panganay nga lyaki hay dapat ihalad sa Ginoo.
025	Ngan nagdaya da sinda ng duha ka salampati para tumanon ang Kasuguan ng Ginoo, Duha ka pispis o duha ka pis ng salampati ang dapat ihalad.
026	Niyan igwa tawo didto sa Jerusalem nga ang pangayan hay Simeon.
026	Siya hay matarong kag diosnanon kag yar sa iya ang Espiritu Santo.
