verse	content
001	Pagkaligad ng unom ka adlaw, gingdaya ni Hesus si Pedro kag ang magmanghod nga sina Santiago kag Juan sa mataas nga bakuyod nga sinda lang didto.
002	Kag gulpi lang nagbaylo ang hitsura ni Hesus sa inda atubangan nga daw adlaw nga kasilaw-silaw kag ang iya bar hay kaput-put gid.
003	Pagkatapos nagpakit sa inda sina Moises kag Elias nga nagapakig-istorya kay Hesus.
004	Naghambay si Pedro kay Hesus, Ginoo, maayo kay yari na kita diri.
004	Kung gusto mo, mahuman ako diri ning tuyo ka bayay-bayay, ang isa para sa imo, ang isa kay Moises kag ang isa pa kay Elias.
005	Mintras nagahambay pa si Pedro, may nag-abot nga masilaw nga panganod kag gingtabunan sinda.
005	Kag may nabatian sinda nga boses halin sa panganod nga nagahambay, Imaw ini ang akon pinalangg nga Ung.
005	Nalilipay gid ako sa iya.
005	Pamatii nindo siya!
006	Nang mabatian ini ng iya mga disipulo, naghap sinda sa sobra nga kahadlok.
007	Pero gingpalapitan sinda ni Hesus kag ginghawiran.
007	Naghambay siya, Tindog kamo!
007	Ayaw kamo mahadlok!
008	Paghangad ninda, way na sinda ning may nakit kund si Hesus lang.
009	Nang nagapatugbong na sinda sa bakuyod, gingbilinan sinda ni Hesus, Ayaw kamo magpamalit aber kanin-o parti sa indo nakit hasta ako nga Ung ng Tawo hay mabanhaw.
010	Pagkatapos, nagpangutana sa iya ang mga disipulo, Bas nagahambay ang mga eskriba nga kahinangyan mag-abot anay si Elias bago mag-abot ang Kristo?
011	Nagsabat si Hesus, Tam in, dapat mag-abot anay si Elias para ipreparar niya ang tanan nga butang.
012	Pero ginahambay ko sa indo, si Elias hay nag-abot na.
012	Ugaling way lang siya nakilaya ng mga tawo, ngan ginghuman ninda sa iya ang inda gusto.
012	Kag imaw da ang inda humanon sa akon nga Ung ng Tawo.
012	Pahugaan da ninda ako.
013	Kag naintindihan ng iya mga disipulo nga si Juan nga Miyugbawtismo ang iya ginatukoy.
014	Nang nagtugbong sina Hesus halin sa bakuyod, gingsugat sinda ng kadam nga tawo.
014	May isa ka lyaki nga nagpalapit sa iya kag nagluhod nga naghambay,
015	Ginoo, kaluy-i ang akon ung nga lyaki kay may epilepsi siya kag kung ginaabot hay ginahugaan gid siya.
015	Permi siya natutumba sa kalayo kag permi nahuhuyog sa tub.
016	Gingdaya ko siya sa imo mga disipulo, pero ind sinda makapaayo sa iya.
017	Nagsabat si Hesus, Kamo nga mga tawo niyan, way gid ning pagtuo kag sal gid ang indo panghunahun.
017	Hasta san-o pa baya ang akon pag-antos sa indo?
017	Day-a diri sa akon ang ung.
018	Gingsabyaw ni Hesus ang demonyo kag nagluwas ini.
018	Adto gid nga oras, nag-ayo ang ung.
019	Gingpangutana si Hesus ng iya mga disipulo nang sinda na lang, Bas baya ind namon mapalayas ang malain nga espiritu?
020	Nagsabat si Hesus sa inda, Kay kuyang ang indo pagtuo.
020	Sa matuod lang ginahambay ko sa indo, kung igwa kamo ning pagtuo aber pareho lang sa maisot nga busoy ng mustasa, puydi kamo maghambay sa ini nga bukid, Magsaylo ka didto!
020	Kag ang bukid magasaylo.
020	Way gid ning butang nga ind nindo mahuman.
021	Pero ini nga klasi ng malain nga espiritu, ind nindo mapalayas kung ind kamo magpangamuy kag magpuasa.
022	Mintras nagatipon ang mga disipulo ni Hesus sa Galilea, naghambay siya sa inda, Ako nga Ung ng Tawo hay malapit na itugyan sa mga tawo
023	nga magapatay sa akon.
023	Pero sa ikatuyo ka adlaw mababanhaw ako.
024	Nalisod gid ang iya mga disipulo sa iya ginghambay.
025	Nang mag-abot sina Hesus sa Capernaum, gingpalapitan si Pedro ng mga miyugsukot ning buhis sa templo kag gingpangutana, Nagabayad ba ang indo maestro ning buhis para sa templo?
026	Nagsabat si Pedro, Huo, nagabayad siya.
027	Pag-abot ni Pedro sa bayay nga ginaistaran ni Hesus, si Hesus gid ang una nga naghambay sa iya, Ano sa isip mo, Simon?
027	Sin-o ang ginapabayad ng mga har sa kalibutan ning buhis?
027	Ang inda ba mga pumuluy o ang iban?
028	Nagsabat si Pedro, Ang iban.
028	Tapos naghambay si Hesus, Kung tiyad in, ang mga ung ng Dios ind kahinangyan magbayad ning buhis sa templo ng Dios.
029	Pero kung ind kita magbayad, bas kung magalain ang inda buot sa aton.
029	Ngan magkadto ka sa dagat kag magpamunit.
029	Bukaa ang bb ng una nga isd nga imo mabunit kag makikit mo didto ang bilog nga stater.
029	Buy-a adto kag bayari ang mga nagasukot ning buhis para sa aton nga duha.
