verse	content
001	Mintras nagapaluwas si Hesus sa templo, ang isa sa iya mga disipulo naghambay, Maestro, tan-awa!
001	Kaayo-ayo ang templo kag kadagk-dagk ang mga bato.
002	Naghambay si Hesus sa iya, Nakikit mo ba in nga kabahoy-bahoy nga templo?
002	Maabot ang tyempo nga in nga mga bato hay pagatumpagon kag way gid ning may mabilin nga nagapamagtumbaw.
003	Mintras nagapungk si Hesus sa Bukid ng mga Olibo paatubang sa templo, nagpalapit sina Pedro, Santiago, Juan kag Andres kag nagpangutana sa iya nang sinda na lang.
004	Hambay ninda, Balitai kami kung san-o matab ang mga butang nga imo ginghambay.
004	Kag ano baya ang tand nga malapit na ini tanan matatab?
005	Nagsabat si Hesus sa inda, Mag-andam kamo nga way ning may makapatayang sa indo.
006	Kay kadam ang magaabot kag magahambay sinda, Ako imaw ang Kristo kag kadam ang inda mapatayang.
007	Kag pag makabat kamo nga may mga gira malapit sa indo kag makasayod kamo nga sa iban nga nasyon nagagira da, ayaw kamo mahadlok.
007	Dapat gid ini tanan matab, pero bukon pa ini ang katapusan.
008	Magainaway ang mga nasyon kag imaw da ang mga gingharian.
008	May magaabot nga mga linog sa iba-iba nga lugar kag may matab nga mga taggutom.
008	Ini nga mga butang hay daw pareho ng una nga kasakit nga nababatyagan ng babayi nga tig-uung na gid.
009	Mag-andam kamo, kay dakpon ninda kamo kag itugyan sa Korte ng mga Judio kag latiguhon sa mga sinagoga.
009	Magaatubang kamo sa mga gobernador kag sa mga har tungod sa indo pagtuman sa akon kag didto magapamatuod kamo parti sa akon.
010	Dapat iwali ang Maayong Balit sa tanan nga nasyon, bago mag-abot ang katapusan.
011	Kung day-on kamo kag itugyan sa korte, ayaw kamo magkabayaka kung ano ang indo ihambay.
011	Kay sa adto gid nga oras, ihambay lang nindo kung ano ang ginapahambay sa indo ng Espiritu Santo.
011	Kay bukon kamo ang magahambay kund ang Espiritu Santo paagi sa indo.
012	Sa adto nga tyempo, may mga tawo nga ipapatay ang inda mga maguyng kag manghod.
012	May mga tatay nga ipapatay ang inda ung.
012	Kag may mga ung nga magabat sa inda mga ginikanan kag ipapatay ninda.
013	Mahahangit gid sa indo ang tanan nga tawo tungod sa indo pagtuman sa akon.
013	Pero ang nagapadayon nga magtuman sa akon hasta sa katapusan imaw ang maluluwas.
014	Pag makit nindo nga ginapatindog na sa lugar nga ind dapat tindugan ang kalain-lain gid nga butang kamo nga nagabasa intindihon gid nindo kung ano ang gusto hambayon ini, ang mga yar sa Judea dapat magbakwit na pakadto sa kabukiran.
015	Ang matabuan nga yar sa luwas ng iya bayay ind na dapat magsuyod para magbuoy ning aber ano.
016	Ang matabuan nga yadto sa uma hay ind na dapat magbalik para magbuoy ng iya pangsuy-ob.
017	Sa adto nga tyempo, makaluluoy ang mga nabdos kag ang mga nagapasuso kay mahugaan gid sinda magbakwit.
018	Magpangamuy kamo nga ind ini matab sa tiglalamig.
019	Kay sa adto nga tyempo, magaabot ang kahugaan nga way pa gid natab magtun nang gingtuga ng Dios ang kalibutan hasta niyan kag ind na matatab pa hasta san-o.
020	Kag kung ind patag-uron ng Ginoo ang mga adlaw, way gid ning may maluwas.
020	Pero tungod sa kaluoy niya sa iya mga gingpil, patag-uron niya adto nga tyempo.
021	Kung may maghambay sa indo, Yari ang Kristo!
021	o Yadto siya didto!, ayaw kamo magpati.
022	Kay may magaabot nga mga bukon matuod nga kristo kag mga bukon matuod nga mga propeta.
022	Magahuman sinda ning mga milagro kag makatitingaya nga butang para patayangon, kung puydi, aber pa ang mga gingpil ng Dios.
023	Ngan magbantay kamo!
023	Ginahambay ko na nga daan ini nga mga butang sa indo bago pa matab.
024	Pagkatapos ng mga kahugaan sa adto nga tyempo, magaduyom ang adlaw, ind na maghayag ang bulan,
025	kag magakahuyog ang mga bituon.
025	Ang mga butang sa kalangitan hay magatayang sa inda dati nga mga pwesto.
026	Pagkatapos makikit ng mga tawo ako nga Ung ng Tawo sa mga panganod nga nagabalik sa kalibutan nga may madak nga gahom kag may kasilaw.
027	Suguon ko ang akon mga anghel, para tipunon ang akon mga gingpil halin sa tanan nga lugar ng kalibutan.
028	Magtuon kamo ng leksyon parti sa kahoy nga igos.
028	Kung nagapanaybos ang iya mga sanga, sayod na nindo nga malapit na ang tag-init.
029	Imaw da, kung makit nindo nga nagakatab na ini nga mga butang nga akon ginahambay, masasayuran nindo nga madal na lang ako mag-abot.
030	Sa matuod lang ginahambay ko sa indo, magakatab ini tanan nga butang, bago mamatay ang mga tawo sa ini nga henerasyon.
031	Maduduy ang langit kag ang dut, pero ang akon mga hambay hay ind maduy kund matutuman gid ini.
032	Kung parti sa adlaw kag oras ng akon pag-abot, way gid ning may nakasayod aber ang mga anghel sa langit o ako nga Ung ng Dios, kund ang Amay lang gid.
033	Ngan mag-andam kamo kag mag-alisto, kay way kamo makasayod kung san-o maabot adto nga oras.
034	Pareho da ini sa isa ka tawo nga mabyahe sa iban nga lugar.
034	Bago siya naghalin sa iya bayay, gingtaw-an niya ang iya mga ulipon ning otoridad kag kada isa sa inda hay may trabaho.
034	Kag gingsug niya ang bantay sa pwertahan nga magbantay.
035	Ngan magbantay kamo kay way kamo makasayod kung san-o magaabot ang tag-iya ng bayay;
035	puydi sa manayumsom, sa hanagob, sa aga-aga, o sa pagsubat ng adlaw.
036	Bas kung gulpi lang ang iya pag-abot kag maabutan niya kamo nga nagakatuyog.
037	Ang ginahambay ko sa indo hay ginahambay ko da sa tanan.
037	Magbantay kamo!
