verse	content
001	Cuando ya abaja si Jesus na monte, el manada de gente ya sigui con ele.
002	Despues ya llega un leproso y ya hinca na su presencia, y ya habla, Seor, sabe yo que puede uste cura conmigo si quiere uste.
003	Entonces ya agarra si Jesus con ele y ya habla, Deporsi puede.
003	Bueno ya tu!
003	Enseguidas ya queda bueno el leproso, y limpio ya el di suyo cuerpo.
004	Despues ya habla si Jesus con ele, No gayot habla ni con ningunos si paquemodo tu ya queda bueno, sino anda derecho con el padre Judio y manda con ele examina contigo.
004	Despues ofrece ya tu el ofrenda que si Moises ta manda hace para dale mira con el maga gente que ya queda ya tu bueno na enfermedad de lepra.
005	Cuando ya entra si Jesus na pueblo de Capernaum el capitan Romano ya atraca con ele y ya suplica,
006	Seor, el di mio ayudante ya queda tullido y talla le bien grave na casa.
007	Y ya habla si Jesus, Ay sigui yo dayun contigo y ay cura yo con ele.
008	Pero ya contesta el capitan con ele, Seor, hende conviene que uste pisa na mi casa, cay yo mas menos con uste.
008	Pero habla lang uste y el di mio ayudante ay queda bueno.
009	Sabe yo que uste puede cura con ese por medio de palabra lang, cay yo mismo bajo orden del di mio maga superior, y bajo mi orden tiene tamen yo maga soldao.
009	Y con uno ay ordena yo, Anda ya!
009	y ele ta anda, y con otro ay ordena yo, Vene qui!
009	y ta vene le.
009	Y con el di mio ayudante ay ordena yo, Hace este!
009	y ele ta hace.
010	Cuando ya oi si Jesus ese, ya espanta gayot le, y ya man atubang ele con el maga gente que ta sigui con ele, y ya habla, Ta habla gayot yo claro, nuay pa gayot yo nunca man encuentro ni uno quien tiene fe conmigo igual con el grande fe de este capitan, masquin na di aton mismo nacion.
011	Y ta habla pa yo, mucho gente ay sale na este y na weste, y ay senta na mesa junto con Abraham y con Isaac y con Jacob, aquellos di aton maga tatarabuelo na cielo donde Dios ta reina.
012	Pero el maga Judio quien conviene entra na lugar donde Dios ta reina, hende ay puede entra, sino ay guinda sila para na lugar de oscuridad y bien lejos con Dios.
012	Y alla el maga gente ta llora que llora y ta man pagut el di ila diente cay bien rabiao sila con Dios.
013	Despues si Jesus ya habla con el capitan, Volve ya uste, y por causa del di uste fe conmigo, ay consigui el cosa uste ta pidi conmigo.
014	Y aquel mismo hora ya queda bueno el ayudante.
015	Despues si Jesus ya anda na casa di Pedro, ya mira le con el suegra di Pedro acustao, cay tiene le calentura.
016	Poreso ya agarra si Jesus el mano del mujer, y ya sale dayun el calentura.
016	Y ya levanta dayun el suegra di Pedro y ya puede atende canila.
017	Aquel mismo dia cuando ta sumi ya el sol, el maga gente de ese lugar ya lleva con Jesus mucho gente, con quien ta controla el maga demonio, y ya puede si Jesus icha afuera con el maga demonio na cuerpo de ese maga gente por medio del di suyo maga palabra lang.
017	Y ya cura le con todo el maga enfermo.
018	Ya hace le ansina para cumpli estos maga palabra que ya habla el profeta Isaias, Ele mismo ya quita el di aton maga debilidad, y ya quita tamen le el di aton maga enfermedad.
019	Cuando ya mira si Jesus con el manada de gente alrededor di suyo, ya manda le anda con su maga dicipulo para na otro lao del mar.
020	Aquel hora, ya vene el maestro Judio con Jesus y ya habla, Maestro, masquin donde uste ay anda, ay sigui gayot yo con uste.
021	Y ya habla si Jesus con ele, El maga animal montesco tiene di ila maga lugar donde sila ta durmi, y el maga pajaro tamen tiene di ila maga pugaran, pero yo mismo, el Hijo del Hombre, nuay lugar donde puede durmi.
022	Y el otro siguidor ya habla con Jesus, Seor, anda anay yo canamon para atende el intierro del di mio tata, y despues ay sigui yo contigo.
023	Pero ya contesta si Jesus, Deja con esos quien hende ta cree conmigo enterra con el di ila mismo muerto, pero uste sigui conmigo.
024	Cuando ya embarca si Jesus na vinta, el di suyo maga dicipulo ya sigui tamen con ele.
025	Ay!
025	Un tiro lang ya llega el mal tiempo na mar, y ta man sipuak gayot el grande marijada na di ila vinta, pero si Jesus bien durmido.
026	Despues el maga dicipulo ya anda disperta con ele, y ya habla, Ausillo, Seor, ta man lumus ya kita!
027	Y ya habla le canila, Porque man ustedes ta tene miedo?
027	Ustedes ta falta fe.
027	Despues ya levanta le y ya dale orden con el viento y con el mar, y enseguidas esos ya queda calmao.
028	Ya queda el maga dicipulo bien estraao, y ya man hablajan con uno y otro, Cosa clase de gente este?
028	Ta puede man gayot le manda con el viento y con el marijada obedece con ele!
029	Cuando ya llega canda Jesus na otro lao del mar na Gadara, el dos gente controlao del maga demonio ya sale na maga cueva na pader donde ta enterra muerto, y ya hace sila encuentro con Jesus.
029	Bien valiente gayot sila, poreso nuay ningunos ta puede pasa donde esos dos ta queda.
030	Y despues ya grita sila con Jesus, Uste, el Hijo de Dios, cosa man uste quiere hace canamon?
030	Ya vene ba uste para castiga canamon antes del ultimo jusgada?
031	Alla un poco distancia canila tiene un manada de puerco que ta man suncal.
032	Y el maga demonio ya suplica con ele y ya habla, Si ay icha canamon afuera na cuerpo de estos dos, buga ya lang canamon para alla con el maga cuerpo del maga puerco.
033	Entonces ya habla le con el maga demonio, Sale ya.
033	Despues ya sale dayun el maga demonio na cuerpo del dos gente y ya entra na cuerpo del maga puerco.
033	Despues todo aquel maga puerco ya corre na pangpang hasta ya cae na mar y todo esos ya man lumus.
034	Cuando el maga gente quien ta cuida con aquellos maga puerco ya mira el cosa ya sucede, ya corre sila dayun para hace calayat el noticia con el maga gente na pueblo acerca del suceso con aquel dos que estaba controlao del maga demonio.
035	Entonces todo el maga gente del pueblo ya anda para mira con Jesus, y cuando ya encontra sila alla con ele, ya suplica gayot sila que sale ya lang ele na di ila lugar.
