verse	content
001	Cuando ya llega sila na orilla del Monte de Olivo cerca na Jerusalem y cerca tamen na maga barrio de Betfage y Betania, ya manda si Jesus con el dos dicipulo para man una canila.
002	Pero antes sila de caminar, ya habla anay le canila, Anda ustedes na siguiente barrio, y si ay llega ustedes alla ay puede ustedes mira dayun un asno trincao, pati el anak de ese.
002	Desata con esos y lleva aqui conmigo.
003	Si tiene algunos ay abrigua con ustedes, habla canila, El di amon amo ta necesita con este maga asno, y enseguidas ay permiti le con ustedes.
004	Ya sucede ese para cumpli este maga palabra del profeta de antes pa, cuando ya habla le,
005	Habla con el maga gente del ciudad de Zion, Mira!
005	Taqui ya el di ustedes rey.
005	Nuay orgullo na su persona, y ta vene le muntao con el anak de un asno hende pa mansiao.
006	Despues ya camina ya el dos dicipulo, y ya hace el cosa si Jesus ya manda canila.
007	Y ya lleva sila con el asno pati con el anak de ese.
007	Tiene del maga gente ya pone cuanto bilug del di ila ropa na detras del dos asno, y si Jesus ya munta con el anak del asno.
008	Tiene del maga gente tamen ya corta maga rama diutay na orilla del camino, y ya pone ese na camino donde ta pasa si Jesus para dale respeto, como ese el di ila costumbre.
009	El manada de gente quien talla adelante y atras di suyo, ta alaba con Jesus gritando, Alabanza con el Hijo de David!
009	Bendicido el quien ta vene na nombre del Dios el Seor!
009	Alabanza con el Dios na cielo!
010	Cuando ya llega si Jesus na Jerusalem, el maga gente del ciudad ya queda espantao y ta man preguntajan sila, Quien man gaja ese?
011	Mucho gente quien ta sigui con Jesus ya contesta, Este el profeta Jesus de Nazaret na Galilea.
012	Ya entra si Jesus na templo de Dios, y ya arria le para afuera con todo el maga gente quien ta man compra y vende alla adentro na templo.
012	Despues ya hace le baliscat con el maga mesa del maga gente quien ta cambia maga cen, y ya hace tamen le baliscat el maga silla de aquellos quien ta vende maga ofrenda de paloma.
013	Y ya habla le canila, Dios ta habla na Sagrada Escritura, Este mi casa amo el que ta llama sila el lugar de rezo, pero ustedes ta hace con este como el casa del maga ladron.
014	Despues el maga bulak y el maga pi-ang ya anda con ele na templo, y alla ya cura le canila.
