verse	content
001	Un dia el maga Pariseo pati el maga maestro Judio ya anda con Jesus para busca manera si paquilaya puede sila cuji con ele na di suyo maga palabra.
001	Entonces ta pidi sila que hace le un milagro para dale le mira que su poder ta sale con Dios.
002	Pero ya habla le canila, Tiene ustedes el costumbre si ta sumi ya el sol, ta habla ustedes, Tiene buen tiempo maana, cay bien claro gayot el cielo.
003	Y si aga tamen, ta habla ustedes, Tiene mal tiempo este dia, cay el cielo maoscurana.
003	Que bien sabiondo ustedes para habla si tiene ba buen tiempo o mal tiempo, pero no puede gane ustedes entende si cosa ta pasa con ustedes ahora mismo.
004	Cosa ya gayot el maga gente de este generacion, bien malo man gayot y hende fiel con Dios.
004	Quiere lang sila mira milagro, pero hende na yo ay dale mira canila maga otro milagro, sino aquel ya lang como el cosa ya pasa con Jonas.
005	Despues ya deja si Jesus canila y ya camina dayun.
006	Cuando ya travesa ya sila na otro lao del mar, el maga dicipulo ya realiza que ya olvida sila lleva bastante abio de pan.
007	Ya habla si Jesus canila, Esta alerto y tene cuidao con el apujan del maga Pariseo pati el apujan del maga Saduceo.
008	Poreso el maga dicipulo ya principia man cuento entre sila, Seguro ta habla le ansina cay nuay kita lleva pan.
009	Pero ya sabe si Jesus si cosa sila ta habla, poreso ya habla le, Bien falta el di ustedes fe!
009	Porque man ustedes ta man cucho cucho por causa de nuay pan?
010	Hende pa ba ustedes ta puede entende, y hende ba ustedes ta acorda cuando ya hace yo pedaso pedaso el cinco bilug pan, para dale come con el cinco mil gente?
010	Aquel tiempo ya recoje ustedes el maga pan ya sobra;
010	cuanto alat lleno ya tene ustedes?
011	Ta acorda pa ba ustedes el siete bilug de pan que ya dale come con el cuatro mil gente?
011	Y cuanto alat tamen sobra ya recoje ustedes?
012	Porque man ustedes hende pa ta entende que hende yo ta man cuento acerca del pan?
012	Ta habla yo otra vez con ustedes, necesita tene cuidao con el apujan del maga Pariseo y del maga Saduceo.
013	Despues ya puede ya sila entende que hende le ta man cuento acerca gale del apujan del pan, sino ta adverti le acerca del enseanza del maga Pariseo y del maga Saduceo.
014	Despues si Jesus ya anda na region alrededor del ciudad de Cesarea Filipos, y mientras ta camina sila ya pregunta le con su maga dicipulo, Quien man gaja aquel Hijo del Hombre ta pensa el maga gente?
015	Ya contesta sila, Tiene ta habla que uste si Juan el Bautista, y otros ta habla que uste el profeta Elias, y el maga otro tamen ta habla que uste uno del maga profeta de antes.
016	Ya pregunta le canila, Pero si para con ustedes, quien man gayot yo na di ustedes pensamiento?
017	Ya contesta dayun si Simon Pedro, Uste amo el Cristo, el Hijo de Dios quien vivo hasta para cuando.
018	Ya habla si Jesus con ele, Simon, anak di Jona, el Dios ya bendici contigo, cay nuay gente ya habla este saber contigo sino mi Padre lang na cielo ya manda contigo sabe ese.
019	Poreso ta llama yo contigo Pedro, que quiere decir piedra.
019	Y encima de este fundacion de piedra ay planta yo mi iglesia y masquin el poder del muerte no puede gana con el maga miembro de ese iglesia.
020	Ay dale yo contigo el privilegio para ensea con el maga gente acerca di mio, como si fuera ta dale yo contigo el cargo del maga llave del lugar donde Dios ta reina na cielo, para puede entra el maga gente.
020	El cosa ta prohibi tu aqui na mundo, ese prohibido tamen na cielo, y el cosa ta permiti tu aqui na mundo, Dios ay permiti tamen na cielo.
021	Despues si Jesus ya dale orden bien estricto con el maga dicipulo que no habla ni con ningunos que ele el Cristo gayot.
022	Desde aquel tiempo si Jesus ya manda ya gayot sabe canila que necesita le anda na Jerusalem para sufri muchas cosas na mano del maga oficial del iglesia y del maga jefe padre y del maga maestro Judio.
022	Por ultimo ay mata sila con ele pero na tercer dia ay resucita le.
023	Despues si Pedro ya lleva con Jesus alla un poco banda, y ya hace le sublang con ele, Seor, el Dios hende gayot ay permiti que ay sucede ese con uste.
024	Pero si Jesus ya bira su cara y ya habla le con Pedro, Sale qui na mi presencia, Satanas!
024	Hende tu ta ayuda conmigo, cay de gente lang ese el di tuyo pensamiento y hende de Dios.
025	Despues si Jesus ya habla con su maga dicipulo, Si quien quiere queda un siguidor di mio, necesita le olvida el di suyo maga interes personal, y necesita tamen le carga el di suyo cruz de sufrimiento para sigui conmigo.
026	Cay si quien ta precura salva el di suyo mismo vida, hende le puede, y si quien ta considera el di suyo vida de nuay valor por amor di mio, ay puede le queda salvao.
027	Nuay gayot ganancia el gente si ay puede le saca todo el riqueza del mundo, y despues el di suyo alma ay guinda na infierno, y si perdido ya el di suyo alma, nuay mas nada cosa puede pa le hace para salva con su alma.
028	El Hijo del Hombre ay vene junto con su maga angeles y con el resplandor del di suyo Padre Celestial, y despues ay recompensa le conforme el trabajo que ya hace el maga gente.
029	Deverasan gayot el cosa yo ta habla con ustedes, que tiene di ustedes aqui hende pa ay muri hasta ay sabe ustedes que el Hijo del Hombre ta reina como el Rey.
