verse	content
001	Aquel mismo tiempo durante el dia de descanso, si Jesus y el di suyo maga dicipulo ta camina na tablon de trigo, y el maga dicipulo ta sinti con hambre.
001	Entonces ya corta sila cuanto bilug del maga espigas de trigo para come.
002	Pero cuando el maga Pariseo ya mira el cosa ya hace el maga dicipulo, ya habla sila con Jesus, Mira!
002	El di uste maga dicipulo ta hace el cosa ta prohibi el ley di Moises para hace na dia de descanso.
003	Ya habla le con el maga Pariseo, Nuay ba ustedes lee acerca del cosa ya hace el Rey David cuando ele pati el di suyo maga uban ya queda bien con hambre?
004	Sabe kita quemodo le ya entra na casa de Dios y ya saca con el maga pan sagrao, despues ele pati el di suyo maga uban ya come con ese pan prohibido.
004	Ya come sila con ese masquin ta habla na ley di Moises que el maga padre lang puede come ese pan.
005	Nuay ba tamen ustedes lee el cosa escribido na ley di Moises que el maga padre na templo ta hace el di ila trabajo todol dia de descanso, pero hende sila ta comete pecado si ta trabaja sila ese dia.
006	Deverasan gayot ta habla yo, taqui ya el quien mas importante que con el templo.
007	Dios ya habla na Sagrada Escritura, Mas bueno tene ustedes lastima con uno y otro en vez de matar maga animal para ofrece conmigo.
007	Si ya puede ustedes entende este, nuay era ustedes pone culpa con el maga inocente.
008	Y el Hijo del Hombre tiene autoridad na ordenanza del Sabado, el dia de descanso.
009	Despues de salir na tablon ya anda si Jesus na uno del iglesia del maga Judio.
010	Y tiene alla un gente inutil el un mano.
010	Y tiene tamen maga gente quien quiere acusa con Jesus y ta hace pregunta con ele, El ley di aton ta permiti ba gaja cura durante el dia de Sabado?
011	Ya contesta le canila, Si uno di ustedes tiene un carnero que ya cae na poso hondo na dia de Sabado, ay saca uste dayun con el di uste carnero ese mismo dia, hende ba?
012	Mas tiene pa valor el gente que con el carnero!
012	Poreso el di aton ley ta permiti canaton hace cosas bueno con otros na dia de Sabado.
013	Despues ya habla le con el gente, Alcansa conmigo el di tuyo mano inutil.
014	Entonces ya alcansa el gente el di suyo mano inutil y ya queda ese bueno como su otro mano.
015	Pero el maga Pariseo ya anda afuera para planea si paquemodo sila ay puede mata con Jesus.
016	Cuando ya oi si Jesus acerca del di ila plano ya sale le aquel lugar.
016	Despues mucho gente ta sigui con ele y ya cura le con el maga enfermo entre canila.
017	Y ya ordena le canila, No habla ni con ningunos si quien yo.
018	Ya habla le ese para cumpli le el cosa ya habla el profeta Isaias,
019	Taqui ya el di mio Servidor con quien yo ya escoje.
019	Ele amo gayot con quien ta ama yo y con quien tamen yo bien contento.
020	Ay dale yo con ele el di mio Espiritu, y ay anuncia le con el maga hende-Judio que ay jusga yo justo con todo el maga nacion.
021	Pero hende gayot le ay pelea ni grita ni hace discurso bien largo na publico.
022	Y para con aquellos quien falta el fe, ay dale le animo para omenta el di ila fe.
022	Con este maga gente puede kita compara con un siembra poco destrosao que ay cuida le enbuenamente para crici.
022	Y aquellos maga gente como el lampara tamen que bien amamalung ya gayot, que ay hace le arde enbuenamente.
022	Ta hace le ansina hasta ay causa le con el justicia gana contra con el malo.
023	Y el maga gente de todo el maga nacion ay tene confianza con ele.
024	Un dia tiene quien ya lleva con Jesus un gente bulak y apa quien controlao del demonio.
024	Pero ya cura si Jesus con ese gente, entonces ya puede ese conversa y ya puede tamen mira ole.
025	Todo el maga gente ya queda espantao y ya habla, Este ya ba gaja el Hijo del Rey David?
026	Pero cuando el maga Pariseo ya oi el cosa ya habla el maga gente, ya habla el maga Pariseo canila, Este gente ta puede icha afuera con el maga demonio na cuerpo del maga gente cay si Beelzebul el rey del maga demonio amo el quien ta dale con ele ese poder.
027	Pero si Jesus ya sabe el di ila maga pensamiento, poreso ya dale le canila un ejemplo y ya habla le, Tiene un nacion ya queda dividido cay el maga gente ya forma maga grupo, y ese maga grupo ya man contrario con uno y otro, el resulta de ese, ya queda destrosao aquel nacion.
027	Ansina tamen si el maga gente de un pueblo o de un familia ta man contra con uno y otro, ay queda sila dividido.
028	Igual manera si ta icha afuera si Satanas con ele mismo na maga cuerpo del maga gente, entonces ta anda gayot le contra con ele mismo, y no puede mas le continua reina.
029	Si ta dale conmigo si Beelzebul el di suyo poder para icha afuera con el maga demonio, paquilaya man ta icha afuera el di ustedes maga siguidores con el maga demonio?
029	Tiene ba sila el mismo poder di Beelzebul?
029	Ay!
029	Hende gayot.
029	El di ustedes mismo siguidores ay habla que hende ustedes amo.
030	Pero si yo ta icha afuera demonio na cuerpo del maga gente por medio del Espiritu de Dios, entonces bien claro gayot que Dios ta principia ya reina aqui con ustedes.
031	Si por ejemplo tiene quien quiere entra roba na casa del gente mafuerza, necesita le trinca anay con ese gente, y despues ay puede ya le entra na casa para roba.
032	Si quien hende ta sigui conmigo, deporsi contra gayot ele conmigo.
032	Y si quien hende ta ayuda recoje con el maga gente para sigui conmigo, como ta arria pa le con otros para hende sila ay sigui conmigo.
033	Poreso ta habla yo con ustedes, Dios ay perdona todo el maga palabra que ta habla contra con ele, pati el maga pecado del maga gente.
033	Pero Dios hende nunca ay perdona con el gente quien ta habla contra con el Espiritu Santo.
034	Y si quien ta habla contra con el Hijo del Hombre, Dios ay puede pa perdona, pero si quien ta habla contra con el Espiritu Santo hende nunca ay puede le queda perdonao, ahora o masquin cuando pa.
035	Ay puede kita sabe que bien robusto el ponoy palo si ta puede ya kita mira con el buen fruta de ese, y ansina tamen si ay puede kita mira con el fruta umalin ay puede tamen kita sabe que el pono de ese tiene enfermedad.
035	Entonces si ta mira kita con el fruta, ay puede kita sabe si el pono bueno o tiene ba enfermedad.
036	Ustedes maga gente tiene mal corazon.
036	Y si el di ustedes corazon bien malo, paquemodo man ustedes puede habla el maga cosas bueno, cay ta sale na boca cosa ta manda el corazon.
037	El corazon del gente como un bodega.
037	El gente bueno ta recoje el maga cosas bueno para guarda, y el gente malo ta recoje el maga cosas malo.
037	Y ay sabe kita si cosa clase de persona le por medio del di suyo conversada, cay ta sale na su boca si cosa tiene na su corazon.
038	Ta habla gayot yo con ustedes ahora, si ay llega el dia Dios ay jusga con todo el maga gente, todo sila necesita dale cuenta con Dios acerca del maga palabra de nuay sirve que ya habla sila durante el maga vida di ila.
039	Cay Dios ay jusga con ustedes si conviene ba ustedes queda castigao o hende, depende con el maga palabra que ya habla ustedes durante el di ustedes maga vida.
040	Un dia tiene del maga maestro Judio y del maga Pariseo ya habla con Jesus, Maestro, quiere came mira con uste hace milagro.
041	Pero ya contesta le canila, Cosa ya gayot el maga gente de este generacion bien malo gayot y hende fiel con Dios.
041	Quiere quiere pa gayot sila mira milagro, pero hende na gayot sila ay mira otro milagro sino aquel lang milagro que ya sucede con Jonas.
042	Igual como con Jonas quien ya esta na barriga del pescao grande por tres dias y tres noches, ansina tamen el Hijo del Hombre ay esta abajo del tierra por tres dias tamen.
043	Cuando el maga gente de Nineva ya oi el maga palabra di Jonas, ya arripinti ya sila el di ila maga pecado.
043	Y si ay llega el dia cuando Dios ay jusga con todo el maga gente, ese maga gente de Nineva ay aparece na delante de Dios para acusa con ustedes maga gente de este generacion.
043	Ay acusa sila con ustedes cay nuay ustedes siempre arripinti el di ustedes pecado, masquin ya oi ustedes el maga palabra de un persona quien mas poderoso que con Jonas.
043	Ahora ese persona taqui ya junto con ustedes.
044	Tiene un reina na lugar de sur quien ya travesa gayot dol mitad del mundo para oi lang el sabiduria di Solomon.
044	Y si ay llega el dia de jusgada de Dios, ay aparece aquel reina na di suyo presencia junto con ustedes maga gente de este generacion, y aquel reina ay acusa con ustedes, cay nuay ustedes pone atencion con el persona quien tiene mas poder que con Solomon.
044	Y ahora, ese persona taqui ya junto con ustedes.
045	Ya dale si Jesus este ejemplo, y ya habla, Al saler el demonio na cuerpo del gente, ta anda ese busca lugar donde donde na desierto para descansa, pero no puede man ele encontra lugar.
046	Entonces ta habla ese demonio, Ay bira ya lang yo ole alla na cuerpo de aquel gente donde ya sale yo.
047	Despues ya bira le y ya mira le con ese cuerpo del gente bien limpio y arreglao ya.
047	Poreso ta sale le otra vez para lleva siete otro demonio mas malo que con ele mismo, y ta entra sila con ese gente para queda alli.
047	Na ultimo, ese gente ya queda mas peor que con el primera vez.
047	Ansina tamen ay pasa con el maga gente de este mal generacion.
048	Mientras ta habla pa si Jesus con el maga gente, ya llega el di suyo nana pati el di suyo maga hermano.
048	Talla lang sila ya queda parao afuera del casa, y quiere sila conversa con ele.
049	Tiene quien ya habla con ele, Seor, el di uste nana y el di uste maga hermano talla afuera, y quiere sila conversa con uste.
050	Pero ya contesta le con ese gente, Quien ba ese di mio nana, y quien ba ese di mio maga hermano?
051	Ya mira le con el di suyo maga siguidores alrededor, y ya habla, Este maga gente aqui amo el di mio nana y el di mio maga hermano!
052	Cay si quien ta sigui el maga mandamiento del di mio Padre na cielo, sila amo el di mio hermano y hermana y el di mio nana.
